(10.042,0.2,0.2)
(10.042,0.2,-4.31521e-11)
(0.14202,0.2,-4.31521e-11)
(0.14202,0.2,0.2)
(10.042,5.2,0.2)
(10.042,5.2,-4.31521e-11)
(0.14202,5.2,0.2)
(0.14202,5.2,-4.31521e-11)
(0.24202,5.2,0.2)
(0.24202,5.2,-4.31521e-11)
(-4.75798,5.2,-4.31521e-11)
(-4.75798,5.2,0.2)
(0.24202,15,0.2)
(0.24202,15,-4.31521e-11)
(-4.75798,15,0.2)
(-4.75798,15,-4.31521e-11)
(0.14202,0.2,0.2)
(0.14202,0.2,-4.31521e-11)
(-4.75798,0.2,-4.31521e-11)
(-4.75798,0.2,0.2)
(0.14202,5.2,0.2)
(0.14202,5.2,-4.31521e-11)
(-4.75798,5.2,0.2)
(-4.75798,5.2,-4.31521e-11)
(-3.75718,0.199419,3.39971)
(-3.75723,0.199447,3.19971)
(-3.95723,0.199482,3.19977)
(-3.95718,0.199454,3.39977)
(-3.75714,0.399419,3.39974)
(-3.7572,0.399447,3.19974)
(-3.95714,0.399454,3.39979)
(-3.9572,0.399482,3.19979)
(-4.55719,1.19956,3.39996)
(-4.55718,1.19959,3.19996)
(-4.75719,1.19959,3.19995)
(-4.75719,1.19957,3.39995)
(-4.55719,1.39956,3.39998)
(-4.55718,1.39959,3.19998)
(-4.75719,1.39957,3.39998)
(-4.75718,1.39959,3.19998)
(-4.75719,1.19956,3.39998)
(-4.75721,1.19958,3.19998)
(-4.55721,1.19958,3.19996)
(-4.55719,1.19956,3.39996)
(-4.75719,0.799561,3.39995)
(-4.7572,0.799576,3.19995)
(-4.55719,0.799563,3.39993)
(-4.5572,0.799577,3.19993)
(-4.75718,0.79956,3.39996)
(-4.75721,0.799573,3.19996)
(-4.55721,0.799577,3.19993)
(-4.55718,0.799564,3.39993)
(-4.75718,0.39956,3.39993)
(-4.7572,0.399573,3.19993)
(-4.55718,0.399564,3.3999)
(-4.5572,0.399577,3.1999)
(-4.35718,0.199525,3.39987)
(-4.35723,0.199545,3.19987)
(-4.35719,0.399545,3.19989)
(-4.35714,0.399525,3.39989)
(-3.95718,0.199456,3.39977)
(-3.95723,0.199476,3.19977)
(-3.95714,0.399456,3.39979)
(-3.95719,0.399476,3.19979)
(-4.75724,0.199543,3.39993)
(-4.75727,0.19956,3.19993)
(-4.75727,0.39956,3.19994)
(-4.75724,0.399543,3.39994)
(-4.35724,0.199542,3.39986)
(-4.35727,0.199558,3.19986)
(-4.35724,0.399542,3.39988)
(-4.35727,0.399558,3.19988)
(-4.15723,0.199514,3.19981)
(-4.15728,0.199545,2.99981)
(-4.15725,0.399545,2.99984)
(-4.1572,0.399514,3.19984)
(-3.75723,0.199445,3.19971)
(-3.75728,0.199476,2.99971)
(-3.7572,0.399445,3.19974)
(-3.75725,0.399476,2.99974)
(-4.55724,0.199585,3.19989)
(-4.55728,0.199612,2.99989)
(-4.55724,0.399612,2.99992)
(-4.5572,0.399585,3.19992)
(-4.15724,0.199516,3.19981)
(-4.15728,0.199543,2.99981)
(-4.1572,0.399516,3.19983)
(-4.15724,0.399543,2.99983)
(-4.55719,0.999599,3.19995)
(-4.55721,0.999618,2.99995)
(-4.75721,0.999629,2.99996)
(-4.75719,0.999611,3.19996)
