(10.0361,0.2,0.2)
(10.0361,0.2,-4.31521e-11)
(0.136121,0.2,-4.31521e-11)
(0.136121,0.2,0.2)
(10.0361,5.2,0.2)
(10.0361,5.2,-4.31521e-11)
(0.136121,5.2,0.2)
(0.136121,5.2,-4.31521e-11)
(0.236121,5.2,0.2)
(0.236121,5.2,-4.31521e-11)
(-4.76388,5.2,-4.31521e-11)
(-4.76388,5.2,0.2)
(0.236121,15,0.2)
(0.236121,15,-4.31521e-11)
(-4.76388,15,0.2)
(-4.76388,15,-4.31521e-11)
(0.136121,0.2,0.2)
(0.136121,0.2,-4.31521e-11)
(-4.76388,0.2,-4.31521e-11)
(-4.76388,0.2,0.2)
(0.136121,5.2,0.2)
(0.136121,5.2,-4.31521e-11)
(-4.76388,5.2,0.2)
(-4.76388,5.2,-4.31521e-11)
(-3.76343,0.199768,3.39978)
(-3.76344,0.199775,3.19978)
(-3.96344,0.199788,3.19979)
(-3.96343,0.199782,3.39979)
(-3.76341,0.399768,3.39979)
(-3.76343,0.399775,3.19979)
(-3.96341,0.399782,3.3998)
(-3.96343,0.399788,3.1998)
(-4.56345,1.19984,3.39984)
(-4.56344,1.19984,3.19984)
(-4.76344,1.19984,3.19983)
(-4.76345,1.19984,3.39983)
(-4.56345,1.39984,3.39984)
(-4.56344,1.39984,3.19984)
(-4.76345,1.39984,3.39983)
(-4.76344,1.39984,3.19983)
(-4.76345,1.19984,3.39983)
(-4.76345,1.19984,3.19983)
(-4.56345,1.19984,3.19984)
(-4.56345,1.19984,3.39984)
(-4.76346,0.799837,3.39983)
(-4.76345,0.799842,3.19982)
(-4.56346,0.799836,3.39983)
(-4.56345,0.79984,3.19983)
(-4.76346,0.799837,3.39983)
(-4.76345,0.799842,3.19983)
(-4.56345,0.799842,3.19983)
(-4.56346,0.799837,3.39983)
(-4.76346,0.399837,3.39982)
(-4.76345,0.399842,3.19982)
(-4.56346,0.399837,3.39982)
(-4.56345,0.399842,3.19982)
(-4.36343,0.199806,3.39982)
(-4.36344,0.199806,3.19982)
(-4.36343,0.399806,3.19982)
(-4.36342,0.399806,3.39982)
(-3.96343,0.199784,3.3998)
(-3.96344,0.199785,3.1998)
(-3.96342,0.399784,3.3998)
(-3.96343,0.399785,3.1998)
(-4.76346,0.199837,3.39983)
(-4.76346,0.199841,3.19983)
(-4.76346,0.399841,3.19983)
(-4.76346,0.399837,3.39983)
(-4.36346,0.199833,3.39981)
(-4.36346,0.199837,3.19981)
(-4.36346,0.399833,3.39982)
(-4.36346,0.399837,3.19982)
(-4.16345,0.199802,3.19981)
(-4.16346,0.199812,2.99981)
(-4.16345,0.399812,2.99982)
(-4.16343,0.399802,3.19982)
(-3.76345,0.199772,3.19978)
(-3.76346,0.199782,2.99978)
(-3.76343,0.399772,3.19979)
(-3.76345,0.399782,2.99979)
(-4.56345,0.199829,3.19983)
(-4.56346,0.199838,2.99983)
(-4.56345,0.399838,2.99984)
(-4.56343,0.399829,3.19984)
(-4.16345,0.199801,3.1998)
(-4.16346,0.199811,2.9998)
(-4.16343,0.399801,3.19981)
(-4.16345,0.399811,2.99981)
(-4.56344,0.999838,3.19984)
(-4.56343,0.999843,2.99984)
(-4.76343,0.999844,2.99984)
(-4.76344,0.999839,3.19984)
(-4.56343,1.39984,3.19985)
(-4.56343,1.39984,2.99985)
(-4.76343,1.39984,3.19985)
(-4.76343,1.39984,2.99985)
(-4.56343,0.599828,3.19983)
(-4.56344,0.599836,2.99983)
(-4.76344,0.59984,2.99984)
(-4.76343,0.599832,3.19984)
(-4.56342,0.999828,3.19985)
(-4.56343,0.999836,2.99985)
(-4.76342,0.999832,3.19986)
(-4.76343,0.99984,2.99986)
(-4.56345,0.199828,3.19983)
(-4.56346,0.199832,2.99983)
(-4.76346,0.199842,2.99984)
(-4.76345,0.199838,3.19984)
(-4.56343,0.599828,3.19983)
(-4.56344,0.599832,2.99983)
(-4.76343,0.599838,3.19984)
(-4.76344,0.599842,2.99984)
(0.23696,5.29982,3.39961)
(0.236702,5.29982,3.19961)
(0.0367024,5.30023,3.19987)
(0.0369605,5.30024,3.39987)
(0.237168,5.39982,3.39961)
(0.236909,5.39982,3.19961)
(0.0371681,5.40024,3.39987)
(0.03691,5.40023,3.19987)
(0.237183,5.19983,3.19965)
(0.236943,5.19982,2.99965)
(0.0369431,5.20017,2.99989)
(0.037183,5.20018,3.19989)
(0.237886,5.59983,3.19963)
(0.237646,5.59982,2.99963)
(0.0378864,5.60018,3.19987)
(0.0376465,5.60017,2.99987)
(0.0365013,4.59987,3.39983)
(0.0364892,4.59987,3.19983)
(0.0364913,4.89987,3.19983)
(0.0365034,4.89987,3.39983)
(0.236501,4.59987,3.39982)
(0.236489,4.59987,3.19982)
(0.236503,4.89987,3.39981)
(0.236491,4.89987,3.19981)
(0.0364861,4.79987,3.19983)
(0.0364716,4.79987,2.99983)
(0.0364851,4.99987,2.99983)
(0.0364996,4.99987,3.19983)
(0.236486,4.79986,3.19982)
(0.236472,4.79986,2.99982)
(0.2365,4.99986,3.19982)
