(10.0116,0.2,0.2)
(10.0116,0.2,-4.31521e-11)
(0.111643,0.2,-4.31521e-11)
(0.111643,0.2,0.2)
(10.0116,5.2,0.2)
(10.0116,5.2,-4.31521e-11)
(0.111643,5.2,0.2)
(0.111643,5.2,-4.31521e-11)
(0.211643,5.2,0.2)
(0.211643,5.2,-4.31521e-11)
(-4.78836,5.2,-4.31521e-11)
(-4.78836,5.2,0.2)
(0.211643,15,0.2)
(0.211643,15,-4.31521e-11)
(-4.78836,15,0.2)
(-4.78836,15,-4.31521e-11)
(0.111643,0.2,0.2)
(0.111643,0.2,-4.31521e-11)
(-4.78836,0.2,-4.31521e-11)
(-4.78836,0.2,0.2)
(0.111643,5.2,0.2)
(0.111643,5.2,-4.31521e-11)
(-4.78836,5.2,0.2)
(-4.78836,5.2,-4.31521e-11)
(-3.79057,0.199725,3.39994)
(-3.79049,0.199761,3.19994)
(-3.99049,0.19975,3.19986)
(-3.99057,0.199714,3.39986)
(-3.79058,0.399725,3.39997)
(-3.7905,0.399761,3.19997)
(-3.99058,0.399714,3.39989)
(-3.9905,0.39975,3.19989)
(-4.59063,1.1997,3.39985)
(-4.59061,1.1997,3.19985)
(-4.79061,1.19969,3.19983)
(-4.79063,1.19969,3.39983)
(-4.59063,1.3997,3.39985)
(-4.59061,1.3997,3.19985)
(-4.79063,1.39969,3.39983)
(-4.79061,1.39969,3.19983)
(-4.79063,1.19969,3.39983)
(-4.79061,1.19969,3.19983)
(-4.59061,1.1997,3.19985)
(-4.59063,1.1997,3.39985)
(-4.79062,0.799693,3.39983)
(-4.7906,0.799695,3.19983)
(-4.59062,0.799697,3.39985)
(-4.5906,0.799699,3.19985)
(-4.79062,0.799693,3.39983)
(-4.79061,0.799694,3.19983)
(-4.59061,0.799699,3.19984)
(-4.59062,0.799698,3.39984)
(-4.79061,0.399693,3.39983)
(-4.7906,0.399694,3.19983)
(-4.59061,0.399698,3.39984)
(-4.5906,0.399699,3.19984)
(-4.39056,0.199686,3.39982)
(-4.39053,0.199704,3.19982)
(-4.39054,0.399704,3.19983)
(-4.39057,0.399686,3.39983)
(-3.99056,0.199713,3.39988)
(-3.99053,0.199732,3.19988)
(-3.99057,0.399713,3.39989)
(-3.99054,0.399732,3.19989)
(-4.7906,0.199678,3.39969)
(-4.79053,0.199683,3.19969)
(-4.79054,0.399683,3.19969)
(-4.79061,0.399678,3.39969)
(-4.3906,0.199702,3.39983)
(-4.39053,0.199707,3.19983)
(-4.39061,0.399702,3.39983)
(-4.39054,0.399707,3.19983)
(-4.19047,0.199711,3.19986)
(-4.1904,0.199734,2.99986)
(-4.19043,0.399734,2.99988)
(-4.1905,0.399711,3.19988)
(-3.79047,0.199764,3.2)
(-3.7904,0.199786,3)
(-3.7905,0.399764,3.20003)
(-3.79043,0.399786,3.00003)
(-4.59047,0.199645,3.19973)
(-4.5904,0.199665,2.99973)
(-4.59043,0.399665,2.99975)
(-4.5905,0.399645,3.19975)
(-4.19047,0.199711,3.19987)
(-4.1904,0.19973,2.99987)
(-4.1905,0.399711,3.19989)
(-4.19043,0.39973,2.99989)
(-4.59058,0.999675,3.19987)
(-4.59051,0.999678,2.99987)
(-4.79051,0.999648,2.99981)
(-4.79058,0.999645,3.19981)
