(28.4325,4.99994,3.39987)
(28.4325,4.99994,3.19987)
(28.8325,4.99994,3.19986)
(28.8325,4.99994,3.39986)
(28.4325,4.79994,3.39987)
(28.4325,4.79994,3.19987)
(28.8325,4.79994,3.39986)
(28.8325,4.79994,3.19986)
(28.0325,4.99995,3.39988)
(28.0325,4.99995,3.19988)
(28.4325,4.99994,3.19987)
(28.4325,4.99994,3.39987)
(28.0325,4.79995,3.39989)
(28.0325,4.79995,3.19989)
(28.4325,4.79994,3.39987)
(28.4325,4.79994,3.19987)
(27.6325,4.99996,3.3999)
(27.6325,4.99995,3.1999)
(28.0325,4.99995,3.19988)
(28.0325,4.99995,3.39988)
(27.6325,4.79996,3.3999)
(27.6325,4.79995,3.1999)
(28.0325,4.79995,3.39988)
(28.0325,4.79995,3.19988)
(27.2325,4.99997,3.39991)
(27.2325,4.99996,3.19991)
(27.6325,4.99995,3.1999)
(27.6325,4.99996,3.3999)
(27.2325,4.79997,3.39992)
(27.2325,4.79996,3.19992)
(27.6325,4.79996,3.3999)
(27.6325,4.79995,3.1999)
(26.8325,4.99997,3.39992)
(26.8325,4.99997,3.19992)
(27.2325,4.99996,3.19991)
(27.2325,4.99997,3.39991)
(26.8325,4.79997,3.39993)
(26.8325,4.79997,3.19993)
(27.2325,4.79997,3.39991)
(27.2325,4.79996,3.19991)
(26.4325,4.99998,3.39993)
(26.4325,4.99998,3.19993)
(26.8325,4.99997,3.19992)
(26.8325,4.99997,3.39992)
(26.4325,4.79998,3.39993)
(26.4325,4.79998,3.19993)
(26.8325,4.79997,3.39992)
(26.8325,4.79997,3.19992)
(26.0325,4.99999,3.39994)
(26.0325,4.99998,3.19994)
(26.4325,4.99998,3.19993)
(26.4325,4.99998,3.39993)
(26.0325,4.79999,3.39994)
(26.0325,4.79999,3.19994)
(26.4325,4.79998,3.39993)
(26.4325,4.79998,3.19993)
(25.6325,4.99999,3.39995)
(25.6325,4.99999,3.19995)
(26.0325,4.99998,3.19994)
(26.0325,4.99999,3.39994)
(25.6325,4.79999,3.39995)
(25.6325,4.79999,3.19995)
(26.0325,4.79999,3.39994)
(26.0325,4.79998,3.19994)
(25.2325,5,3.39996)
(25.2325,5,3.19996)
(25.6325,4.99999,3.19995)
(25.6325,5,3.39995)
(25.2325,4.8,3.39996)
(25.2325,4.8,3.19996)
(25.6325,4.8,3.39995)
(25.6325,4.79999,3.19995)
(24.8325,5.00001,3.39997)
(24.8325,5,3.19997)
(25.2325,5,3.19995)
(25.2325,5,3.39995)
(24.8325,4.80001,3.39997)
(24.8325,4.8,3.19997)
(25.2325,4.8,3.39996)
(25.2325,4.8,3.19996)
(24.4324,5.00003,3.39999)
(24.4324,5.00004,3.19999)
(24.8324,5.00004,3.19996)
(24.8324,5.00003,3.39996)
(24.4324,4.80003,3.39998)
(24.4324,4.80004,3.19998)
(24.8324,4.80003,3.39995)
(24.8324,4.80004,3.19995)
(24.0324,5.00002,3.40002)
(24.0324,5.00003,3.20002)
(24.4324,5.00004,3.19999)
(24.4324,5.00003,3.39999)
(24.0325,4.80002,3.40001)
(24.0324,4.80003,3.20001)
(24.4324,4.80003,3.39998)
(24.4324,4.80004,3.19998)
(28.8325,4.59995,3.39983)
(28.8325,4.59996,3.19983)
(28.8325,4.99996,3.19985)
(28.8325,4.99995,3.39985)
(29.0325,4.59994,3.39985)
(29.0325,4.59995,3.19985)
(29.0325,4.99994,3.39987)
(29.0325,4.99995,3.19987)
(29.0324,0.599928,3.3998)
(29.0324,0.599931,3.1998)
(29.0329,0.199931,3.1998)
(29.0328,0.199929,3.3998)
(28.8324,0.599707,3.39978)
(28.8324,0.599709,3.19978)
(28.8328,0.199707,3.39978)
(28.8329,0.19971,3.19978)
(29.0325,4.59994,3.39985)
(29.0325,4.59995,3.19985)
(29.0325,4.19995,3.19984)
(29.0325,4.19994,3.39984)
(28.8325,4.59994,3.3998)
(28.8325,4.59995,3.1998)
(28.8325,4.19994,3.39979)
(28.8325,4.19995,3.19979)
(29.0325,4.19994,3.39985)
(29.0325,4.19994,3.19985)
(29.0325,3.79994,3.19984)
(29.0325,3.79994,3.39984)
(28.8325,4.19994,3.39979)
(28.8325,4.19994,3.19979)
(28.8325,3.79994,3.39978)
(28.8325,3.79994,3.19978)
(29.0325,3.79994,3.39984)
(29.0325,3.79994,3.19984)
(29.0325,3.39994,3.19984)
(29.0325,3.39994,3.39984)
(28.8325,3.79994,3.39978)
(28.8325,3.79995,3.19978)
(28.8325,3.39994,3.39977)
(28.8325,3.39995,3.19977)
(29.0325,3.39994,3.39984)
(29.0324,3.39994,3.19984)
(29.0324,2.99994,3.19983)
(29.0324,2.99994,3.39983)
(28.8325,3.39994,3.39984)
(28.8324,3.39994,3.19984)
(28.8324,2.99994,3.39984)
(28.8324,2.99994,3.19984)
(29.0324,2.99993,3.39983)
(29.0324,2.99994,3.19983)
(29.0324,2.59994,3.19982)
(29.0324,2.59993,3.39982)
(28.8324,2.99994,3.39984)
(28.8324,2.99994,3.19984)
(28.8324,2.59994,3.39983)
(28.8324,2.59994,3.19983)
(29.0324,2.59993,3.39982)
(29.0324,2.59994,3.19982)
(29.0324,2.19994,3.19982)
(29.0324,2.19993,3.39982)
(28.8324,2.59994,3.39983)
(28.8324,2.59994,3.19983)
(28.8324,2.19994,3.39982)
(28.8324,2.19994,3.19982)
(29.0324,2.19993,3.39982)
(29.0324,2.19994,3.19982)
(29.0324,1.79994,3.19981)
(29.0324,1.79993,3.39981)
(28.8324,2.19994,3.39982)
(28.8324,2.19994,3.19982)
(28.8324,1.79994,3.39982)
(28.8324,1.79994,3.19982)
(29.0324,1.79993,3.39981)
(29.0325,1.79993,3.19981)
(29.0325,1.39993,3.19981)
(29.0324,1.39993,3.39981)
(28.8324,1.79994,3.39977)
(28.8325,1.79994,3.19977)
(28.8324,1.39994,3.39977)
(28.8325,1.39994,3.19977)
(29.0324,1.39993,3.39981)
(29.0324,1.39993,3.19981)
(29.0324,0.99993,3.1998)
(29.0324,0.999929,3.3998)
(28.8324,1.39994,3.39977)
(28.8324,1.39994,3.19977)
(28.8324,0.999936,3.39977)
(28.8324,0.999937,3.19977)
(29.0324,0.99993,3.3998)
(29.0324,0.999931,3.1998)
(29.0324,0.599931,3.1998)
(29.0324,0.59993,3.3998)
(28.8324,0.999933,3.39978)
(28.8324,0.999935,3.19978)
(28.8324,0.599933,3.39978)
(28.8324,0.599935,3.19978)
(24.6324,0.20002,3.39991)
(24.6324,0.200028,3.19991)
(25.0324,0.200022,3.1999)
(25.0324,0.200014,3.3999)
(24.6324,2.03025e-05,3.39991)
(24.6324,2.82814e-05,3.19991)
(25.0324,1.37438e-05,3.39989)
(25.0324,2.17228e-05,3.19989)
(25.0324,0.200014,3.3999)
(25.0324,0.200023,3.1999)
(25.4324,0.200015,3.19989)
(25.4324,0.200006,3.39989)
(25.0324,1.35332e-05,3.39989)
(25.0324,2.29115e-05,3.19989)
(25.4324,5.65854e-06,3.39988)
(25.4324,1.50368e-05,3.19988)
(25.4324,0.200005,3.39989)
(25.4324,0.200015,3.19989)
(25.8324,0.200008,3.19988)
(25.8324,0.199999,3.39988)
(25.4324,5.17587e-06,3.39988)
(25.4324,1.45208e-05,3.19988)
(25.8324,-1.28889e-06,3.39987)
(25.8324,8.05603e-06,3.19987)
(25.8324,0.199999,3.39988)
(25.8324,0.200009,3.19988)
(26.2324,0.200001,3.19987)
(26.2324,0.199991,3.39987)
(25.8324,-1.03399e-06,3.39987)
(25.8324,8.76804e-06,3.19987)
(26.2324,-8.67522e-06,3.39986)
(26.2324,1.12681e-06,3.19986)
(26.2324,0.199991,3.39988)
(26.2324,0.200002,3.19988)
(26.6324,0.199994,3.19986)
(26.6324,0.199983,3.39986)
