(28.3939,4.99971,3.40127)
(28.3939,4.99972,3.20127)
(28.7939,4.99969,3.20136)
(28.7939,4.99968,3.40136)
(28.3939,4.79971,3.40126)
(28.3939,4.79972,3.20126)
(28.7939,4.79968,3.40135)
(28.7939,4.79969,3.20135)
(27.9939,4.99974,3.40118)
(27.9939,4.99975,3.20118)
(28.3939,4.99972,3.20127)
(28.3939,4.99971,3.40127)
(27.9939,4.79974,3.40117)
(27.9939,4.79975,3.20117)
(28.3939,4.79971,3.40126)
(28.3939,4.79972,3.20126)
(27.5939,4.99977,3.40109)
(27.5939,4.99979,3.20109)
(27.9939,4.99975,3.20118)
(27.9939,4.99974,3.40118)
(27.5939,4.79977,3.40108)
(27.5939,4.79979,3.20108)
(27.9939,4.79974,3.40117)
(27.9939,4.79975,3.20117)
(27.1939,4.9998,3.401)
(27.1939,4.99981,3.201)
(27.5939,4.99979,3.20109)
(27.5939,4.99977,3.40109)
(27.1939,4.7998,3.40098)
(27.1939,4.79982,3.20098)
(27.5939,4.79977,3.40108)
(27.5939,4.79979,3.20108)
(26.7939,4.99984,3.40091)
(26.7939,4.99985,3.20091)
(27.1939,4.99982,3.201)
(27.1939,4.99981,3.401)
(26.7939,4.79984,3.40089)
(26.7939,4.79985,3.20089)
(27.1939,4.79981,3.40098)
(27.1939,4.79982,3.20098)
(26.3939,4.99987,3.40082)
(26.3939,4.99988,3.20082)
(26.7939,4.99985,3.20091)
(26.7939,4.99984,3.40091)
(26.3939,4.79987,3.4008)
(26.3939,4.79988,3.2008)
(26.7939,4.79984,3.4009)
(26.7939,4.79985,3.2009)
(25.9939,4.9999,3.40073)
(25.9939,4.99991,3.20073)
(26.3939,4.99988,3.20082)
(26.3939,4.99987,3.40082)
(25.9939,4.7999,3.40072)
(25.9939,4.79991,3.20072)
(26.3939,4.79987,3.40081)
(26.3939,4.79988,3.20081)
(25.5939,4.99993,3.40064)
(25.594,4.99994,3.20064)
(25.994,4.99991,3.20073)
(25.9939,4.9999,3.40073)
(25.5939,4.79993,3.40063)
(25.5939,4.79994,3.20063)
(25.9939,4.7999,3.40072)
(25.9939,4.79991,3.20072)
(25.1939,4.99996,3.40054)
(25.194,4.99997,3.20054)
(25.594,4.99994,3.20064)
(25.5939,4.99993,3.40064)
(25.1939,4.79996,3.40053)
(25.1939,4.79997,3.20053)
(25.5939,4.79993,3.40063)
(25.5939,4.79994,3.20063)
(24.7939,4.99999,3.40044)
(24.7939,5,3.20044)
(25.194,4.99997,3.20054)
(25.1939,4.99996,3.40054)
(24.7939,4.79999,3.40043)
