(28.4604,5.00098,3.40109)
(28.4601,5.00089,3.20109)
(28.8601,5.00098,3.20063)
(28.8604,5.00106,3.40063)
(28.4604,4.80098,3.40118)
(28.4602,4.80089,3.20118)
(28.8604,4.80106,3.40072)
(28.8602,4.80098,3.20072)
(28.0604,5.0009,3.40154)
(28.0601,5.00083,3.20154)
(28.4601,5.00091,3.20101)
(28.4604,5.00099,3.40101)
(28.0604,4.8009,3.40162)
(28.0601,4.80083,3.20162)
(28.4604,4.80099,3.40109)
(28.4601,4.80091,3.20109)
(27.6603,5.00082,3.40202)
(27.6601,5.00074,3.20202)
(28.0601,5.00083,3.20155)
(28.0603,5.0009,3.40155)
(27.6604,4.80082,3.4021)
(27.6601,4.80074,3.2021)
(28.0604,4.8009,3.40162)
(28.0601,4.80083,3.20162)
(27.2603,5.00074,3.40248)
(27.2601,5.00067,3.20248)
(27.6601,5.00075,3.20202)
(27.6603,5.00082,3.40202)
(27.2604,4.80074,3.40255)
(27.2601,4.80067,3.20255)
(27.6604,4.80082,3.40209)
(27.6601,4.80075,3.20209)
(26.8603,5.00066,3.4029)
(26.8601,5.00058,3.2029)
(27.2601,5.00066,3.20246)
(27.2603,5.00074,3.40246)
(26.8604,4.80066,3.40297)
(26.8602,4.80058,3.20297)
(27.2604,4.80074,3.40253)
(27.2602,4.80066,3.20253)
(26.4604,5.00058,3.40334)
(26.4601,5.0005,3.20334)
(26.8601,5.00058,3.20289)
(26.8604,5.00066,3.40289)
(26.4604,4.80058,3.40342)
(26.4602,4.8005,3.20342)
(26.8604,4.80066,3.40297)
(26.8602,4.80058,3.20297)
(26.0604,5.0005,3.40379)
(26.0601,5.00041,3.20379)
(26.4601,5.0005,3.20334)
(26.4604,5.00058,3.40334)
(26.0604,4.8005,3.40388)
(26.0602,4.80041,3.20388)
(26.4604,4.80058,3.40342)
(26.4602,4.8005,3.20342)
(25.6604,5.00041,3.40424)
(25.6601,5.00033,3.20424)
(26.0601,5.00041,3.20379)
(26.0604,5.0005,3.40379)
(25.6604,4.80041,3.40432)
(25.6602,4.80033,3.20432)
(26.0604,4.8005,3.40387)
(26.0602,4.80041,3.20387)
(25.2604,5.00033,3.40468)
(25.2601,5.00025,3.20468)
(25.6601,5.00033,3.20424)
(25.6604,5.00041,3.40424)
(25.2604,4.80033,3.40476)
(25.2602,4.80025,3.20476)
(25.6604,4.80041,3.40432)
(25.6602,4.80033,3.20432)
(24.8604,5.00025,3.40514)
(24.8601,5.00016,3.20514)
(25.2601,5.00024,3.20468)
(25.2604,5.00033,3.40468)
(24.8604,4.80025,3.40522)
(24.8602,4.80016,3.20522)
(25.2604,4.80033,3.40476)
(25.2602,4.80025,3.20476)
(24.4578,5.00027,3.40479)
(24.4574,5.00123,3.2048)
(24.8574,5.00174,3.20401)
(24.8578,5.00078,3.404)
(24.458,4.80027,3.40384)
(24.4576,4.80123,3.20384)
(24.858,4.80078,3.40305)
(24.8576,4.80174,3.20305)
(24.0562,5.00123,3.40608)
(24.0552,5.00166,3.20609)
(24.4552,5.00104,3.20414)
(24.4562,5.0006,3.40414)
(24.0559,4.80123,3.40565)
(24.0549,4.80167,3.20565)
(24.4559,4.8006,3.4037)
(24.4549,4.80104,3.20371)
(28.862,4.60136,3.40044)
(28.8614,4.60126,3.20044)
(28.861,5.00126,3.20023)
(28.8616,5.00136,3.40023)
(29.062,4.60159,3.39982)
(29.0614,4.60148,3.19982)
(29.0616,5.00159,3.39961)
(29.061,5.00148,3.19961)
(29.0631,0.598783,3.40002)
(29.0619,0.598853,3.20003)
(29.0584,0.198868,3.19991)
(29.0596,0.198798,3.39991)
(28.8631,0.600511,3.40122)
(28.8619,0.600581,3.20123)
(28.8596,0.200526,3.4011)
(28.8584,0.200596,3.20111)
(29.0616,4.60116,3.40008)
(29.0612,4.60104,3.20008)
(29.0608,4.20104,3.20032)
(29.0611,4.20116,3.40032)
(28.8616,4.60137,3.40044)
(28.8612,4.60125,3.20044)
(28.8611,4.20137,3.40068)
(28.8608,4.20125,3.20068)
(29.0605,4.20111,3.40072)
(29.0605,4.20103,3.20072)
(29.0606,3.80103,3.20088)
(29.0606,3.80112,3.40088)
(28.8605,4.20107,3.40073)
(28.8605,4.20099,3.20073)
(28.8606,3.80107,3.4009)
(28.8606,3.80099,3.2009)
(29.0606,3.80111,3.40089)
(29.0606,3.80103,3.20089)
(29.0606,3.40103,3.20105)
(29.0607,3.40111,3.40105)
(28.8606,3.80107,3.4009)
(28.8606,3.80099,3.2009)
(28.8607,3.40107,3.40106)
(28.8606,3.40099,3.20106)
(29.0607,3.40111,3.40104)
(29.0608,3.40103,3.20104)
(29.0609,3.00103,3.20119)
(29.0608,3.00111,3.40119)
(28.8607,3.40108,3.40089)
(28.8608,3.401,3.20089)
(28.8608,3.00107,3.40104)
(28.8609,3.001,3.20104)
(29.0608,3.00111,3.40119)
(29.061,3.00103,3.20119)
(29.061,2.60103,3.20134)
(29.0608,2.60111,3.40134)
(28.8608,3.00107,3.40098)
(28.861,3.00099,3.20098)
(28.8608,2.60107,3.40113)
(28.861,2.60099,3.20113)
(29.0609,2.6011,3.40136)
(29.0617,2.60102,3.20136)
(29.0618,2.20102,3.20152)
(29.061,2.2011,3.40152)
(28.8609,2.60105,3.40054)
(28.8617,2.60097,3.20054)
(28.861,2.20105,3.4007)
(28.8618,2.20097,3.2007)
(29.0609,2.2011,3.4015)
(29.061,2.20103,3.2015)
(29.0611,1.80103,3.20166)
(29.061,1.8011,3.40166)
(28.8609,2.20105,3.4014)
(28.861,2.20098,3.2014)
(28.861,1.80105,3.40156)
(28.8611,1.80098,3.20156)
(29.0624,1.80098,3.40153)
(29.0622,1.80099,3.20153)
(29.063,1.40099,3.20151)
(29.0632,1.40098,3.40151)
(28.8624,1.80062,3.40172)
(28.8622,1.80063,3.20172)
(28.8632,1.40062,3.4017)
(28.863,1.40063,3.2017)
(29.064,1.40076,3.40099)
(29.0634,1.40087,3.20099)
(29.0639,1.00087,3.20077)
(29.0645,1.00076,3.40077)
(28.864,1.4005,3.40161)
(28.8634,1.40061,3.20161)
(28.8645,1.00051,3.40139)
(28.8639,1.00061,3.20139)
(29.0646,1.00014,3.40017)
(29.0634,1.00022,3.20017)
(29.0627,0.600219,3.20002)
(29.0639,0.600141,3.40002)
(28.8646,1.00051,3.40137)
(28.8634,1.00058,3.20137)
(28.8639,0.600507,3.40122)
(28.8627,0.600585,3.20122)
(24.6613,0.200222,3.40725)
(24.6611,0.200152,3.20725)
(25.0611,0.200229,3.20681)
(25.0613,0.200299,3.40681)
(24.6614,0.000221544,3.40732)
(24.6612,0.000151913,3.20732)
(25.0614,0.00029875,3.40687)
(25.0612,0.000229119,3.20687)
(25.0613,0.200299,3.40681)
(25.0611,0.200229,3.20681)
(25.4611,0.200309,3.20636)
(25.4613,0.20038,3.40636)
(25.0614,0.000299242,3.40688)
(25.0612,0.000228578,3.20688)
(25.4614,0.000379645,3.40643)
(25.4612,0.00030898,3.20643)
(25.4613,0.200381,3.40635)
(25.4611,0.200309,3.20635)
(25.8611,0.200393,3.2059)
(25.8613,0.200464,3.4059)
(25.4614,0.000380824,3.40642)
(25.4612,0.000308993,3.20642)
(25.8614,0.000464493,3.40598)
(25.8612,0.000392662,3.20598)
(25.8613,0.200463,3.4059)
(25.8611,0.20039,3.2059)
(26.2611,0.20047,3.20545)
(26.2613,0.200542,3.40545)
(25.8614,0.000462894,3.40598)
(25.8612,0.000390361,3.20598)
(26.2614,0.000542146,3.40553)
(26.2612,0.000469613,3.20553)
(26.2613,0.200541,3.40545)
(26.2611,0.20047,3.20545)
(26.6611,0.200555,3.20501)
(26.6613,0.200626,3.40501)
(26.2614,0.00054125,3.40553)
(26.2611,0.000469892,3.20553)
(26.6614,0.000626332,3.40508)
(26.6611,0.000554974,3.20508)
(26.6613,0.200624,3.40501)
(26.6611,0.200559,3.20501)
(27.0611,0.200644,3.20457)
(27.0613,0.200709,3.40457)
(26.6614,0.000624074,3.40508)
(26.6611,0.000558794,3.20508)
(27.0614,0.000709383,3.40464)
(27.0611,0.000644104,3.20464)
(27.0613,0.200709,3.40458)
(27.0611,0.20064,3.20458)
(27.4611,0.20072,3.20414)
(27.4613,0.200788,3.40414)
(27.0614,0.000708562,3.40465)
(27.0611,0.00063992,3.20465)
(27.4613,0.000788481,3.4042)
(27.4611,0.000719839,3.2042)
(27.4613,0.20079,3.40414)
(27.4611,0.200715,3.20414)
(27.8611,0.200797,3.20366)
(27.8613,0.200872,3.40366)
(27.4614,0.000789811,3.40421)
(27.4611,0.000714707,3.20421)
(27.8614,0.000872324,3.40373)
(27.8611,0.000797221,3.20373)
