(28.4496,5.00137,3.40299)
(28.4494,5.00125,3.20299)
(28.8494,5.00142,3.20261)
(28.8496,5.00154,3.40261)
(28.4497,4.80137,3.4031)
(28.4495,4.80125,3.2031)
(28.8497,4.80154,3.40273)
(28.8495,4.80142,3.20273)
(28.0496,5.0012,3.40334)
(28.0494,5.00109,3.20334)
(28.4494,5.00125,3.20296)
(28.4496,5.00136,3.40296)
(28.0497,4.8012,3.40345)
(28.0495,4.80109,3.20345)
(28.4497,4.80136,3.40308)
(28.4495,4.80125,3.20308)
(27.6496,5.00103,3.40371)
(27.6494,5.00092,3.20371)
(28.0494,5.00108,3.20328)
(28.0496,5.00119,3.40328)
(27.6497,4.80103,3.40383)
(27.6495,4.80092,3.20383)
(28.0497,4.80119,3.40339)
(28.0495,4.80108,3.20339)
(27.2496,5.00087,3.40411)
(27.2494,5.00075,3.20411)
(27.6494,5.00092,3.20372)
(27.6496,5.00104,3.40372)
(27.2497,4.80087,3.40423)
(27.2495,4.80075,3.20423)
(27.6497,4.80104,3.40383)
(27.6495,4.80092,3.20383)
(26.8496,5.0007,3.40446)
(26.8494,5.00059,3.20446)
(27.2494,5.00076,3.2041)
(27.2496,5.00087,3.4041)
(26.8497,4.8007,3.40457)
(26.8495,4.80059,3.20457)
(27.2497,4.80087,3.40421)
(27.2495,4.80076,3.20421)
(26.4496,5.00053,3.40481)
(26.4494,5.00042,3.20481)
(26.8494,5.00059,3.20444)
(26.8496,5.0007,3.40444)
(26.4497,4.80053,3.40492)
(26.4495,4.80042,3.20492)
(26.8497,4.8007,3.40456)
(26.8495,4.80059,3.20456)
(26.0496,5.00037,3.40517)
(26.0494,5.00025,3.20517)
(26.4494,5.00042,3.20481)
(26.4496,5.00053,3.40481)
(26.0497,4.80037,3.40529)
(26.0495,4.80025,3.20529)
(26.4497,4.80053,3.40492)
(26.4495,4.80042,3.20492)
(25.6496,5.0002,3.40553)
(25.6494,5.00008,3.20553)
(26.0494,5.00025,3.20517)
(26.0496,5.00037,3.40517)
