(28.3998,5.00003,3.40004)
(28.3998,5.00003,3.20004)
(28.7998,5.00003,3.20005)
(28.7998,5.00003,3.40005)
(28.3998,4.80003,3.40004)
(28.3998,4.80003,3.20004)
(28.7998,4.80003,3.40005)
(28.7998,4.80003,3.20005)
(27.9998,5.00002,3.40003)
(27.9998,5.00002,3.20003)
(28.3998,5.00003,3.20004)
(28.3998,5.00003,3.40004)
(27.9998,4.80002,3.40003)
(27.9999,4.80002,3.20003)
(28.3998,4.80003,3.40004)
(28.3998,4.80003,3.20004)
(27.5998,5.00002,3.40001)
(27.5998,5.00002,3.20001)
(27.9998,5.00002,3.20003)
(27.9998,5.00002,3.40003)
(27.5998,4.80002,3.40001)
(27.5999,4.80002,3.20001)
(27.9998,4.80002,3.40003)
(27.9999,4.80002,3.20003)
(27.1998,5.00001,3.4)
(27.1998,5.00001,3.2)
(27.5998,5.00001,3.20001)
(27.5998,5.00002,3.40001)
(27.1998,4.80001,3.4)
(27.1999,4.80001,3.2)
(27.5998,4.80002,3.40002)
(27.5999,4.80001,3.20002)
(26.7998,5.00001,3.39999)
(26.7998,5,3.19999)
(27.1999,5.00001,3.2)
(27.1998,5.00001,3.4)
(26.7998,4.80001,3.39999)
(26.7999,4.8,3.19999)
(27.1998,4.80001,3.4)
(27.1999,4.80001,3.2)
(26.3998,5,3.39998)
(26.3999,5,3.19998)
(26.7999,5,3.19999)
(26.7998,5.00001,3.39999)
(26.3998,4.8,3.39998)
(26.3999,4.8,3.19998)
(26.7998,4.80001,3.39999)
(26.7999,4.8,3.19999)
(25.9998,5,3.39997)
(25.9999,4.99999,3.19997)
(26.3999,5,3.19998)
(26.3998,5,3.39998)
(25.9998,4.8,3.39997)
(25.9999,4.79999,3.19997)
(26.3998,4.8,3.39998)
(26.3999,4.8,3.19998)
(25.5999,4.99999,3.39996)
(25.5999,4.99999,3.19996)
(25.9999,4.99999,3.19997)
(25.9999,5,3.39997)
(25.5999,4.79999,3.39996)
(25.5999,4.79999,3.19996)
(25.9999,4.8,3.39997)
(25.9999,4.79999,3.19997)
(25.1999,4.99999,3.39995)
(25.1999,4.99999,3.19995)
(25.5999,4.99999,3.19996)
(25.5999,4.99999,3.39996)
(25.1999,4.79999,3.39995)
(25.1999,4.79999,3.19995)
(25.5999,4.79999,3.39996)
(25.5999,4.79999,3.19996)
(24.7999,4.99998,3.39992)
(24.7999,4.99998,3.19992)
(25.1999,4.99999,3.19995)
(25.1999,4.99998,3.39995)
(24.7999,4.79998,3.39992)
(24.7999,4.79998,3.19992)
(25.1999,4.79998,3.39995)
(25.1999,4.79999,3.19995)
(24.3998,5.00003,3.39991)
(24.3998,5.00004,3.19991)
(24.7998,5.0001,3.19993)
(24.7998,5.00009,3.39993)
(24.3998,4.80003,3.3999)
(24.3998,4.80004,3.1999)
(24.7998,4.80009,3.39992)
(24.7998,4.8001,3.19992)
(23.9998,4.99998,3.39991)
(23.9998,4.99999,3.19991)
(24.3998,5.00004,3.19991)
(24.3998,5.00003,3.39991)
(23.9998,4.79998,3.3999)
(23.9998,4.79999,3.1999)
(24.3998,4.80003,3.3999)
(24.3998,4.80004,3.19989)
(28.7999,4.60005,3.39993)
(28.8001,4.60006,3.19993)
(28.8001,5.00006,3.19995)
(28.7999,5.00005,3.39995)
(28.9999,4.60003,3.4001)
(29.0001,4.60004,3.2001)
(28.9999,5.00003,3.40012)
(29.0001,5.00005,3.20012)
(28.9999,0.600038,3.40005)
(29.0001,0.600034,3.20006)
(29.0006,0.200034,3.20006)
(29.0004,0.200038,3.40006)
(28.7999,0.599795,3.39985)
(28.8001,0.599791,3.19985)
(28.8004,0.199795,3.39986)
(28.8006,0.199791,3.19986)
(28.9999,4.60003,3.40008)
(29.0001,4.60004,3.20008)
(29,4.20004,3.20006)
(28.9999,4.20003,3.40006)
(28.7999,4.60005,3.3999)
(28.8001,4.60005,3.1999)
(28.7999,4.20005,3.39988)
(28.8,4.20005,3.19988)
(28.9999,4.20004,3.40006)
(29,4.20004,3.20006)
(29,3.80004,3.20005)
(28.9998,3.80004,3.40005)
(28.7999,4.20004,3.39989)
(28.8,4.20005,3.19989)
(28.7998,3.80005,3.39988)
(28.8,3.80005,3.19988)
(28.9998,3.80004,3.40005)
(29,3.80004,3.20005)
(29,3.40004,3.20005)
(28.9998,3.40004,3.40005)
(28.7998,3.80004,3.39989)
(28.8,3.80004,3.19989)
(28.7998,3.40004,3.39989)
(28.8,3.40004,3.19989)
(28.9999,3.40004,3.40005)
(28.9999,3.40004,3.20005)
(28.9999,3.00004,3.20005)
(28.9999,3.00004,3.40005)
(28.7999,3.40003,3.40005)
(28.7999,3.40004,3.20005)
(28.7999,3.00003,3.40005)
(28.7999,3.00004,3.20005)
(28.9999,3.00004,3.40005)
(28.9999,3.00004,3.20005)
(28.9999,2.60004,3.20005)
(28.9999,2.60004,3.40005)
(28.7999,3.00004,3.40005)
(28.7999,3.00004,3.20005)
(28.7999,2.60004,3.40004)
(28.7999,2.60004,3.20004)
(28.9999,2.60004,3.40005)
(28.9999,2.60004,3.20005)
(28.9999,2.20004,3.20004)
(28.9999,2.20004,3.40004)
(28.7999,2.60003,3.40004)
(28.7999,2.60004,3.20004)
(28.7999,2.20003,3.40004)
(28.7999,2.20004,3.20004)
(28.9999,2.20004,3.40004)
(28.9999,2.20004,3.20004)
(28.9999,1.80004,3.20004)
(28.9999,1.80004,3.40004)
(28.7999,2.20004,3.40004)
(28.7999,2.20004,3.20004)
(28.7999,1.80004,3.40004)
(28.7999,1.80004,3.20004)
(28.9999,1.80003,3.40004)
(29,1.80004,3.20004)
(29,1.40004,3.20004)
(28.9999,1.40003,3.40003)
(28.7999,1.80003,3.39986)
(28.8,1.80003,3.19986)
(28.7999,1.40003,3.39986)
(28.8,1.40003,3.19986)
(28.9999,1.40003,3.40004)
(29,1.40004,3.20004)
(29.0001,1.00004,3.20003)
(28.9999,1.00003,3.40003)
(28.7999,1.40003,3.39986)
(28.8,1.40003,3.19986)
(28.7999,1.00003,3.39986)
(28.8001,1.00003,3.19986)
(28.9999,1.00004,3.40004)
(29.0001,1.00004,3.20004)
(29.0001,0.600037,3.20004)
(28.9999,0.600037,3.40004)
(28.7999,1.00003,3.39986)
(28.8001,1.00003,3.19986)
(28.7999,0.600027,3.39986)
(28.8001,0.600026,3.19986)
(24.5999,0.199984,3.3999)
(24.5999,0.199993,3.1999)
(24.9999,0.199999,3.19992)
(24.9999,0.19999,3.39992)
(24.5999,-1.64302e-05,3.39989)
(24.5999,-7.2524e-06,3.19989)
(24.9999,-1.02822e-05,3.39991)
(24.9999,-1.10438e-06,3.19991)
(24.9999,0.19999,3.39992)
(24.9999,0.199999,3.19992)
(25.3999,0.200003,3.19993)
(25.3999,0.199994,3.39993)
(24.9999,-9.70302e-06,3.39991)
(24.9999,-7.01604e-07,3.19991)
(25.3999,-6.48292e-06,3.39992)
(25.3999,2.51849e-06,3.19992)
(25.3999,0.199995,3.39992)
(25.3999,0.200001,3.19992)
(25.7999,0.200005,3.19994)
(25.7999,0.199999,3.39994)
(25.3999,-5.16628e-06,3.39992)
(25.3999,6.68748e-07,3.19992)
(25.7999,-6.499e-07,3.39993)
(25.7999,5.18512e-06,3.19993)
(25.7999,0.2,3.39993)
(25.7999,0.200005,3.19993)
(26.1999,0.200009,3.19994)
(26.1999,0.200005,3.39994)
(25.7999,-5.39374e-08,3.39993)
(25.7999,4.71212e-06,3.19993)
(26.1999,4.50348e-06,3.39994)
(26.1999,9.26953e-06,3.19994)
(26.1999,0.200006,3.39994)
(26.1999,0.20001,3.19994)
(26.5999,0.200013,3.19995)
(26.5999,0.200009,3.39995)
(26.1999,6.11917e-06,3.39994)
(26.1999,9.84661e-06,3.19994)
(26.5999,9.10261e-06,3.39995)
(26.5999,1.28301e-05,3.19995)
(26.5999,0.200011,3.39995)
(26.5999,0.200015,3.19995)
(26.9999,0.200019,3.19997)
(26.9999,0.200015,3.39997)
(26.5999,1.079e-05,3.39995)
(26.5999,1.46793e-05,3.19995)
(26.9999,1.54304e-05,3.39996)
(26.9999,1.93197e-05,3.19996)
(26.9999,0.200016,3.39997)
(26.9999,0.20002,3.19997)
(27.3999,0.200025,3.19998)
(27.3999,0.200021,3.39998)
(26.9999,1.58888e-05,3.39996)
(26.9999,1.95655e-05,3.19996)
(27.3999,2.12061e-05,3.39998)
(27.3999,2.48829e-05,3.19998)
(27.3999,0.20002,3.39998)
(27.3999,0.200025,3.19998)
(27.7999,0.200029,3.2)
(27.7999,0.200024,3.4)
(27.3999,1.9727e-05,3.39998)
(27.3999,2.45933e-05,3.19998)
(27.7999,2.37266e-05,3.39999)
(27.7999,2.85929e-05,3.19999)
(27.7999,0.200027,3.4)
(27.7999,0.200031,3.2)
(28.1999,0.200035,3.20001)
(28.1999,0.200031,3.40001)
(27.7999,2.71402e-05,3.39999)
(27.7999,3.07081e-05,3.19999)
(28.1999,3.13922e-05,3.40001)
(28.1999,3.49601e-05,3.20001)
(28.1999,0.200032,3.40001)
(28.1999,0.200034,3.20001)
(28.5999,0.20004,3.20002)
(28.5999,0.200037,3.40002)
(28.1999,3.16142e-05,3.40001)
(28.1999,3.40795e-05,3.20001)
(28.5999,3.72331e-05,3.40002)
(28.5999,3.96984e-05,3.20002)
(28.6005,0.199299,3.39995)
(28.6005,0.199308,3.19995)
(29.0005,0.200025,3.20007)
(29.0005,0.200015,3.40007)
(28.6008,-0.000701118,3.39994)
(28.6009,-0.000691522,3.19994)
(29.0008,1.572e-05,3.40006)
(29.0009,2.5316e-05,3.20006)
(24.1999,0.199978,3.39988)
(24.1999,0.199983,3.19988)
(24.5999,0.199989,3.1999)
(24.5999,0.199985,3.3999)
(24.1999,-2.17036e-05,3.39987)
(24.1999,-1.70122e-05,3.19987)
(24.5999,-1.52807e-05,3.39989)
(24.5999,-1.05893e-05,3.19989)
(24.1998,4.79999,3.39987)
(24.1998,4.8,3.19987)
(24.1998,4.4,3.19987)
(24.1998,4.39999,3.39987)
(23.9998,4.79998,3.3999)
(23.9998,4.79998,3.1999)
(23.9998,4.39998,3.39989)
(23.9998,4.39998,3.19989)
(24.1998,4.39999,3.39987)
(24.1998,4.39999,3.19987)
(24.1998,3.99999,3.19987)
(24.1999,3.99999,3.39987)
(23.9998,4.39998,3.39989)
(23.9998,4.39998,3.19989)
(23.9999,3.99998,3.39989)
(23.9998,3.99998,3.19989)
(24.1999,3.99998,3.3999)
(24.1999,3.99998,3.1999)
(24.1999,3.59998,3.19991)
(24.1999,3.59998,3.39991)
(23.9999,3.99997,3.39988)
(23.9999,3.99997,3.19988)
(23.9999,3.59997,3.39988)
(23.9999,3.59997,3.19988)
(24.1999,3.59998,3.39991)
(24.1999,3.59998,3.19991)
(24.1999,3.19998,3.1999)
(24.1999,3.19998,3.3999)
(23.9999,3.59997,3.39988)
(23.9999,3.59997,3.19988)
(23.9999,3.19997,3.39988)
(23.9999,3.19997,3.19988)
(24.1999,3.19998,3.3999)
(24.1999,3.19998,3.1999)
(24.1999,2.79998,3.1999)
(24.1999,2.79997,3.3999)
(23.9999,3.19997,3.39988)
(23.9999,3.19997,3.19988)
(23.9999,2.79997,3.39988)
(23.9999,2.79997,3.19988)
(24.1999,2.79998,3.3999)
(24.1999,2.79998,3.1999)
(24.1999,2.39998,3.1999)
(24.1999,2.39998,3.3999)
(23.9999,2.79997,3.39988)
(23.9999,2.79997,3.19988)
(23.9999,2.39997,3.39988)
(23.9999,2.39997,3.19988)
(24.1999,2.39997,3.3999)
(24.1999,2.39998,3.1999)
(24.1999,1.99998,3.1999)
(24.1999,1.99997,3.3999)
(23.9999,2.39997,3.39987)
(23.9999,2.39997,3.19987)
(23.9999,1.99997,3.39987)
(23.9999,1.99997,3.19987)
(24.1999,1.99997,3.39989)
(24.1999,1.99998,3.19989)
(24.1999,1.59998,3.19989)
(24.1999,1.59997,3.39989)
(23.9999,1.99997,3.39987)
(23.9999,1.99997,3.19987)
(23.9999,1.59997,3.39987)
(23.9999,1.59997,3.19987)
(24.1999,1.59997,3.39989)
