(28.4198,5.00029,3.40101)
(28.4198,5.0003,3.20101)
(28.8198,5.00032,3.2011)
(28.8198,5.00031,3.4011)
(28.4198,4.80029,3.40101)
(28.4198,4.8003,3.20101)
(28.8198,4.80031,3.40109)
(28.8198,4.80032,3.20109)
(28.0198,5.00027,3.40092)
(28.0198,5.00028,3.20092)
(28.4198,5.0003,3.20101)
(28.4198,5.00029,3.40101)
(28.0198,4.80027,3.40091)
(28.0198,4.80028,3.20091)
(28.4198,4.80029,3.40101)
(28.4198,4.8003,3.20101)
(27.6198,5.00025,3.40082)
(27.6198,5.00025,3.20082)
(28.0198,5.00028,3.20092)
(28.0198,5.00027,3.40092)
(27.6198,4.80025,3.40081)
(27.6198,4.80025,3.20081)
(28.0198,4.80027,3.40091)
(28.0198,4.80028,3.20091)
(27.2198,5.00022,3.40073)
(27.2198,5.00023,3.20073)
(27.6198,5.00025,3.20082)
(27.6198,5.00025,3.40082)
(27.2198,4.80022,3.40072)
(27.2198,4.80023,3.20072)
(27.6198,4.80025,3.40081)
(27.6198,4.80025,3.20081)
(26.8198,5.0002,3.40063)
(26.8198,5.0002,3.20063)
(27.2198,5.00023,3.20073)
(27.2198,5.00022,3.40073)
(26.8198,4.8002,3.40063)
(26.8198,4.8002,3.20063)
(27.2198,4.80022,3.40072)
(27.2198,4.80023,3.20072)
(26.4198,5.00017,3.40054)
(26.4198,5.00018,3.20054)
(26.8198,5.0002,3.20063)
(26.8198,5.0002,3.40063)
(26.4198,4.80017,3.40054)
(26.4198,4.80018,3.20054)
(26.8198,4.8002,3.40063)
(26.8198,4.8002,3.20063)
(26.0198,5.00015,3.40045)
(26.0198,5.00016,3.20045)
(26.4198,5.00018,3.20054)
(26.4198,5.00018,3.40054)
(26.0198,4.80015,3.40044)
(26.0198,4.80016,3.20044)
(26.4198,4.80018,3.40054)
(26.4198,4.80018,3.20053)
(25.6198,5.00013,3.40035)
(25.6198,5.00013,3.20035)
(26.0198,5.00015,3.20044)
(26.0198,5.00015,3.40044)
(25.6198,4.80013,3.40035)
(25.6198,4.80013,3.20035)
(26.0198,4.80015,3.40044)
(26.0198,4.80015,3.20044)
(25.2198,5.0001,3.40026)
(25.2198,5.00011,3.20026)
(25.6198,5.00013,3.20035)
(25.6198,5.00013,3.40035)
(25.2198,4.8001,3.40025)
(25.2198,4.80011,3.20025)
(25.6198,4.80013,3.40035)
(25.6198,4.80013,3.20035)
(24.8198,5.00008,3.40016)
(24.8198,5.00008,3.20016)
(25.2198,5.00011,3.20025)
(25.2198,5.0001,3.40025)
(24.8198,4.80008,3.40015)
(24.8198,4.80008,3.20015)
(25.2198,4.8001,3.40025)
(25.2198,4.80011,3.20025)
(24.4196,5.00139,3.40002)
(24.4196,5.00137,3.20002)
(24.8196,5.00154,3.2001)
(24.8196,5.00156,3.4001)
(24.4197,4.80139,3.40004)
(24.4197,4.80137,3.20004)
(24.8197,4.80156,3.40012)
(24.8197,4.80154,3.20012)
(24.0196,5.00114,3.39994)
(24.0196,5.00112,3.19994)
(24.4196,5.00137,3.20002)
(24.4196,5.00139,3.40002)
(24.0197,4.80114,3.39996)
(24.0197,4.80112,3.19996)
(24.4197,4.80139,3.40004)
(24.4197,4.80137,3.20004)
(28.8198,4.60046,3.40079)
(28.8201,4.60052,3.20079)
(28.8203,5.00052,3.20092)
(28.8199,5.00046,3.40092)
(29.0198,4.6004,3.40113)
(29.0201,4.60046,3.20113)
(29.0199,5.0004,3.40126)
(29.0203,5.00046,3.20126)
(29.0193,0.599408,3.40093)
(29.0193,0.599424,3.20093)
(29.0177,0.199427,3.2009)
(29.0177,0.199411,3.4009)
(28.8193,0.600214,3.40089)
(28.8193,0.60023,3.20089)
(28.8177,0.200217,3.40086)
(28.8177,0.200233,3.20086)
(29.0198,4.60033,3.40115)
(29.02,4.60036,3.20115)
(29.0197,4.20036,3.20109)
(29.0195,4.20033,3.40109)
(28.8198,4.60047,3.40089)
(28.82,4.6005,3.20089)
(28.8195,4.20047,3.40083)
(28.8197,4.2005,3.20083)
(29.0198,4.20033,3.40111)
(29.0201,4.20034,3.20111)
(29.0201,3.80034,3.20109)
(29.0198,3.80033,3.40109)
(28.8198,4.20031,3.40081)
(28.8201,4.20032,3.20081)
(28.8198,3.80031,3.40079)
(28.8201,3.80032,3.20079)
(29.0198,3.80033,3.4011)
(29.0201,3.80034,3.2011)
(29.0202,3.40034,3.20108)
(29.0198,3.40033,3.40108)
(28.8198,3.80032,3.40079)
(28.8201,3.80032,3.20079)
(28.8198,3.40032,3.40077)
(28.8201,3.40032,3.20077)
(29.0198,3.40033,3.40108)
(29.0204,3.40034,3.20108)
(29.0205,3.00034,3.20106)
(29.0199,3.00033,3.40106)
(28.8198,3.40031,3.4005)
(28.8204,3.40032,3.2005)
(28.8199,3.00031,3.40048)
(28.8205,3.00032,3.20048)
(29.0199,3.00033,3.40106)
(29.0205,3.00034,3.20106)
(29.0205,2.60034,3.20104)
(29.0199,2.60033,3.40104)
(28.8199,3.00032,3.40047)
(28.8205,3.00033,3.20048)
(28.8199,2.60032,3.40045)
(28.8205,2.60033,3.20045)
(29.0199,2.60033,3.40104)
(29.0203,2.60034,3.20104)
(29.0203,2.20034,3.20101)
