(-4.59965,11.9,3.39988)
(-4.59964,11.9,3.19988)
(-4.59964,12.1,3.19988)
(-4.59965,12.1,3.39988)
(-4.19965,11.9,3.3999)
(-4.19964,11.9,3.1999)
(-4.19965,12.1,3.3999)
(-4.19964,12.1,3.1999)
(-4.19965,11.9,3.39989)
(-4.19964,11.9,3.19989)
(-4.19964,12.1,3.19989)
(-4.19965,12.1,3.39989)
(-3.79965,11.9,3.39991)
(-3.79964,11.9,3.19991)
(-3.79965,12.1,3.39991)
(-3.79964,12.1,3.19991)
(-3.79965,11.9,3.39991)
(-3.79964,11.9,3.19991)
(-3.79964,12.1,3.19991)
(-3.79965,12.1,3.39991)
(-3.39965,11.9,3.39992)
(-3.39964,11.9,3.19992)
(-3.39965,12.1,3.39992)
(-3.39964,12.1,3.19992)
(-3.39965,11.9,3.39992)
(-3.39964,11.9,3.19992)
(-3.39964,12.1,3.19992)
(-3.39965,12.1,3.39992)
(-2.99965,11.9,3.39993)
(-2.99964,11.9,3.19993)
(-2.99965,12.1,3.39993)
(-2.99964,12.1,3.19993)
(-2.99965,11.9,3.39993)
(-2.99965,11.9,3.19993)
(-2.99964,12.1,3.19993)
(-2.99965,12.1,3.39993)
(-2.59965,11.9,3.39994)
(-2.59965,11.9,3.19994)
(-2.59965,12.1,3.39994)
(-2.59964,12.1,3.19994)
(-2.59965,11.9,3.39994)
(-2.59965,11.9,3.19994)
(-2.59965,12.1,3.19994)
(-2.59965,12.1,3.39994)
(-2.19965,11.9,3.39995)
(-2.19965,11.9,3.19995)
(-2.19965,12.1,3.39995)
(-2.19965,12.1,3.19995)
(-2.19966,11.9,3.39995)
(-2.19965,11.9,3.19995)
(-2.19965,12.1,3.19995)
(-2.19966,12.1,3.39995)
(-1.79966,11.9,3.39996)
(-1.79965,11.9,3.19996)
(-1.79966,12.1,3.39996)
(-1.79965,12.1,3.19996)
(-1.79966,11.9,3.39996)
(-1.79965,11.9,3.19996)
(-1.79965,12.1,3.19996)
(-1.79966,12.1,3.39996)
(-1.39966,11.9,3.39997)
(-1.39965,11.9,3.19997)
(-1.39966,12.1,3.39997)
(-1.39965,12.1,3.19997)
(-1.39966,11.9,3.39997)
(-1.39965,11.9,3.19997)
(-1.39965,12.1,3.19997)
(-1.39966,12.1,3.39997)
(-0.999659,11.9,3.39998)
(-0.999653,11.9,3.19998)
(-0.999658,12.1,3.39998)
(-0.999652,12.1,3.19998)
(-0.999659,11.9,3.39998)
(-0.999653,11.9,3.19998)
(-0.999651,12.1,3.19998)
(-0.999658,12.1,3.39998)
(-0.599659,11.9,3.4)
(-0.599653,11.9,3.2)
(-0.599658,12.1,3.4)
(-0.599651,12.1,3.2)
(-0.599659,11.9,3.4)
(-0.599652,11.9,3.2)
(-0.599651,12.1,3.2)
(-0.599657,12.1,3.4)
(-0.199659,11.9,3.40001)
(-0.199652,11.9,3.20001)
(-0.199657,12.1,3.40001)
(-0.199651,12.1,3.20001)
(-4.79963,11.9,3.19987)
(-4.79961,11.9,2.99987)
(-4.79961,12.1,2.99987)
(-4.79963,12.1,3.19987)
(-4.39963,11.9,3.19989)
(-4.39961,11.9,2.99989)
(-4.39963,12.1,3.1999)
(-4.39961,12.1,2.9999)
(-4.39963,11.9,3.19989)
(-4.39961,11.9,2.99989)
(-4.39961,12.1,2.99989)
(-4.39963,12.1,3.19989)
(-3.99963,11.9,3.19992)
(-3.99961,11.9,2.99992)
(-3.99963,12.1,3.19992)
(-3.99961,12.1,2.99992)
(-3.99962,11.9,3.19991)
(-3.99961,11.9,2.99991)
(-3.99961,12.1,2.99991)
(-3.99962,12.1,3.19991)
(-3.59962,11.9,3.19993)
(-3.59961,11.9,2.99993)
(-3.59962,12.1,3.19993)
(-3.59961,12.1,2.99993)
(-3.59963,11.9,3.19992)
(-3.59962,11.9,2.99992)
(-3.59962,12.1,2.99992)
(-3.59962,12.1,3.19992)
(-3.19963,11.9,3.19994)
(-3.19962,11.9,2.99994)
(-3.19962,12.1,3.19993)
(-3.19962,12.1,2.99993)
(-3.19963,11.9,3.19993)
(-3.19963,11.9,2.99993)
(-3.19962,12.1,2.99993)
(-3.19963,12.1,3.19993)
(-2.79963,11.9,3.19994)
(-2.79963,11.9,2.99994)
(-2.79963,12.1,3.19994)
(-2.79962,12.1,2.99994)
(-2.79964,11.9,3.19993)
(-2.79963,11.9,2.99993)
(-2.79963,12.1,2.99993)
(-2.79963,12.1,3.19993)
(-2.39964,11.9,3.19995)
(-2.39963,11.9,2.99995)
(-2.39963,12.1,3.19995)
(-2.39963,12.1,2.99995)
(-2.39964,11.9,3.19994)
(-2.39964,11.9,2.99994)
(-2.39964,12.1,2.99994)
(-2.39964,12.1,3.19994)
(-1.99964,11.9,3.19995)
(-1.99964,11.9,2.99995)
(-1.99964,12.1,3.19995)
(-1.99963,12.1,2.99995)
(-1.99965,11.9,3.19995)
(-1.99964,11.9,2.99995)
(-1.99964,12.1,2.99995)
(-1.99965,12.1,3.19995)
(-1.59965,11.9,3.19996)
(-1.59964,11.9,2.99996)
(-1.59965,12.1,3.19996)
(-1.59964,12.1,2.99996)
(-1.59965,11.9,3.19996)
(-1.59964,11.9,2.99996)
(-1.59964,12.1,2.99996)
(-1.59965,12.1,3.19996)
(-1.19965,11.9,3.19997)
(-1.19964,11.9,2.99997)
(-1.19965,12.1,3.19997)
(-1.19964,12.1,2.99997)
(-1.19965,11.9,3.19997)
(-1.19965,11.9,2.99997)
(-1.19964,12.1,2.99997)
(-1.19965,12.1,3.19997)
(-0.799653,11.9,3.19998)
(-0.799646,11.9,2.99998)
(-0.799651,12.1,3.19998)
(-0.799645,12.1,2.99998)
(-0.799653,11.9,3.19998)
(-0.799645,11.9,2.99998)
(-0.799642,12.1,2.99998)
(-0.799651,12.1,3.19998)
(-0.399653,11.9,3.2)
(-0.399645,11.9,3)
(-0.399651,12.1,3.2)
(-0.399642,12.1,3)
(-4.79965,12.2,3.39987)
(-4.79964,12.2,3.19987)
(-4.79964,12.1,3.19987)
(-4.79965,12.1,3.39987)
(-4.99965,12.2,3.39986)
(-4.99964,12.2,3.19986)
(-4.99965,12.1,3.39986)
(-4.99964,12.1,3.19986)
(-4.79968,11.9,3.39987)
(-4.79967,11.9,3.19987)
(-4.79967,11.8,3.19987)
(-4.79968,11.8,3.39987)
(-4.99968,11.9,3.39986)
(-4.99967,11.9,3.19986)
(-4.99968,11.8,3.39986)
(-4.99967,11.8,3.19986)
(0.000762469,12.2001,3.20007)
(0.00100633,12.2001,3.00007)
(0.001032,12.1001,3.00007)
(0.000788132,12.1001,3.20007)
(-0.199237,12.2,3.19983)
(-0.198994,12.2,2.99983)
(-0.199212,12.1,3.19983)
(-0.198968,12.1,2.99983)
(0.000778036,11.8999,3.20006)
(0.00101915,11.8999,3.00006)
(0.000989443,11.7999,3.00006)
(0.000748331,11.7999,3.20006)
(-0.199222,11.9,3.19982)
(-0.198981,11.9,2.99982)
(-0.199252,11.8,3.19982)
(-0.19901,11.8,2.99982)
(-4.99965,12.1,3.39986)
(-4.99964,12.1,3.19986)
(-4.59964,12.1,3.19988)
(-4.59965,12.1,3.39988)
(-4.99965,11.9,3.39986)
(-4.99964,11.9,3.19986)
(-4.59965,11.9,3.39988)
(-4.59964,11.9,3.19988)
(-0.399242,12.1,3.19978)
(-0.399099,12.1,2.99978)
(0.000900515,12.1,3.00006)
(0.000757829,12.1,3.20006)
(-0.39926,11.9,3.19977)
(-0.399118,11.9,2.99977)
(0.000739461,11.9,3.20005)
(0.000882146,11.9,3.00005)
(-4.79965,12.2,3.39987)
(-4.79964,12.2,3.19987)
(-4.99964,12.2,3.19986)
(-4.99965,12.2,3.39986)
(-4.79966,12.6,3.39987)
(-4.79965,12.6,3.19987)
(-4.99966,12.6,3.39986)
(-4.99965,12.6,3.19986)
(-4.79966,12.6,3.39987)
(-4.79965,12.6,3.19987)
(-4.99965,12.6,3.19986)
(-4.99966,12.6,3.39986)
(-4.79966,13,3.39988)
(-4.79964,13,3.19988)
(-4.99965,13,3.39986)
(-4.99964,13,3.19986)
(-4.79965,13,3.39987)
(-4.79964,13,3.19987)
(-4.99964,13,3.19986)
(-4.99965,13,3.39986)
(-4.79965,13.4,3.39988)
(-4.79963,13.4,3.19988)
(-4.99965,13.4,3.39986)
(-4.99963,13.4,3.19986)
(-4.79965,13.4,3.39988)
(-4.79963,13.4,3.19988)
(-4.99963,13.4,3.19986)
(-4.99965,13.4,3.39986)
(-4.79965,13.8,3.39988)
(-4.79963,13.8,3.19988)
(-4.99965,13.8,3.39986)
(-4.99963,13.8,3.19986)
(-4.79964,13.8,3.39988)
(-4.79963,13.8,3.19988)
(-4.99963,13.8,3.19986)
(-4.99964,13.8,3.39986)
(-4.79964,14.2,3.39988)
(-4.79962,14.2,3.19988)
(-4.99964,14.2,3.39986)
(-4.99962,14.2,3.19986)
(-4.79964,14.2,3.39988)
(-4.79962,14.2,3.19988)
(-4.99962,14.2,3.19986)
(-4.99964,14.2,3.39986)
(-4.79964,14.6,3.39988)
(-4.79962,14.6,3.19988)
(-4.99964,14.6,3.39986)
(-4.99962,14.6,3.19986)
