(18.2,5.02386,3.3999)
(18.2,5.02386,3.1999)
(18.6,5.02386,3.1999)
(18.6,5.02386,3.3999)
(18.2,4.82386,3.3999)
(18.2,4.82386,3.1999)
(18.6,4.82386,3.3999)
(18.6,4.82386,3.1999)
(17.8,5.02386,3.3999)
(17.8,5.02386,3.1999)
(18.2,5.02386,3.1999)
(18.2,5.02386,3.3999)
(17.8,4.82386,3.3999)
(17.8,4.82386,3.1999)
(18.2,4.82386,3.3999)
(18.2,4.82386,3.1999)
(17.4,5.02386,3.3999)
(17.4,5.02386,3.1999)
(17.8,5.02386,3.1999)
(17.8,5.02386,3.3999)
(17.4,4.82386,3.39991)
(17.4,4.82386,3.19991)
(17.8,4.82386,3.39991)
(17.8,4.82386,3.19991)
(17,5.02386,3.3999)
(17,5.02385,3.1999)
(17.4,5.02386,3.1999)
(17.4,5.02386,3.3999)
(17,4.82386,3.39991)
(17,4.82386,3.19991)
(17.4,4.82386,3.39991)
(17.4,4.82386,3.19991)
(16.6,5.02386,3.3999)
(16.6,5.02385,3.1999)
(17,5.02385,3.1999)
(17,5.02386,3.3999)
(16.6,4.82386,3.39991)
(16.6,4.82385,3.19991)
(17,4.82386,3.39991)
(17,4.82385,3.19991)
(16.2,5.02386,3.3999)
(16.2,5.02385,3.1999)
(16.6,5.02385,3.1999)
(16.6,5.02386,3.3999)
(16.2,4.82386,3.39991)
(16.2,4.82385,3.19991)
(16.6,4.82386,3.39991)
(16.6,4.82385,3.19991)
(15.8,5.02386,3.3999)
(15.8,5.02385,3.1999)
(16.2,5.02385,3.1999)
(16.2,5.02386,3.3999)
(15.8,4.82386,3.39991)
(15.8,4.82385,3.19991)
(16.2,4.82386,3.39991)
(16.2,4.82385,3.19991)
(15.4,5.02386,3.3999)
(15.4,5.02386,3.1999)
(15.8,5.02385,3.1999)
(15.8,5.02386,3.3999)
(15.4,4.82386,3.39991)
(15.4,4.82386,3.19991)
(15.8,4.82386,3.39991)
(15.8,4.82385,3.19991)
(15,5.02386,3.3999)
(15,5.02386,3.1999)
(15.4,5.02386,3.1999)
(15.4,5.02386,3.3999)
(15,4.82386,3.39991)
(15,4.82386,3.19991)
(15.4,4.82386,3.39991)
(15.4,4.82386,3.19991)
(14.6,5.02386,3.3999)
(14.6,5.02386,3.1999)
(15,5.02386,3.1999)
(15,5.02386,3.3999)
(14.6,4.82386,3.3999)
(14.6,4.82386,3.1999)
(15,4.82386,3.3999)
(15,4.82386,3.1999)
(14.2,5.02386,3.3999)
(14.2,5.02386,3.1999)
(14.6,5.02386,3.1999)
(14.6,5.02386,3.3999)
(14.2,4.82386,3.3999)
(14.2,4.82386,3.1999)
(14.6,4.82386,3.3999)
(14.6,4.82386,3.1999)
(13.8,5.02386,3.3999)
(13.8,5.02386,3.1999)
(14.2,5.02386,3.1999)
(14.2,5.02386,3.3999)
(13.8,4.82386,3.3999)
(13.8,4.82386,3.1999)
(14.2,4.82386,3.3999)
(14.2,4.82386,3.1999)
(18.6,4.62386,3.3999)
(18.6,4.62386,3.1999)
(18.6,5.02386,3.1999)
(18.6,5.02386,3.3999)
(18.8,4.62386,3.3999)
(18.8,4.62386,3.1999)
(18.8,5.02386,3.3999)
(18.8,5.02386,3.1999)
(18.8,0.623868,3.3999)
(18.8,0.623869,3.1999)
(18.8,0.223869,3.1999)
(18.8,0.223868,3.3999)
(18.6,0.623867,3.3999)
(18.6,0.623868,3.1999)
(18.6,0.223867,3.3999)
(18.6,0.223868,3.1999)
(18.8,4.62386,3.3999)
(18.8,4.62386,3.1999)
(18.8,4.22386,3.1999)
(18.8,4.22386,3.3999)
(18.6,4.62387,3.3999)
(18.6,4.62386,3.1999)
(18.6,4.22386,3.3999)
(18.6,4.22386,3.1999)
(18.8,4.22387,3.3999)
(18.8,4.22387,3.1999)
(18.8,3.82387,3.1999)
(18.8,3.82387,3.3999)
(18.6,4.22387,3.3999)
(18.6,4.22387,3.1999)
(18.6,3.82387,3.3999)
(18.6,3.82387,3.1999)
(18.8,3.82387,3.3999)
(18.8,3.82387,3.1999)
(18.8,3.42387,3.1999)
(18.8,3.42387,3.3999)
(18.6,3.82387,3.39991)
(18.6,3.82387,3.19991)
(18.6,3.42387,3.39991)
(18.6,3.42387,3.19991)
