(18.2,5.00667,3.39994)
(18.2,5.00668,3.19994)
(18.6,5.00668,3.19994)
(18.6,5.00668,3.39994)
(18.2,4.80667,3.39994)
(18.2,4.80668,3.19994)
(18.6,4.80668,3.39994)
(18.6,4.80668,3.19994)
(17.8,5.00667,3.39994)
(17.8,5.00667,3.19994)
(18.2,5.00667,3.19994)
(18.2,5.00667,3.39994)
(17.8,4.80667,3.39994)
(17.8,4.80667,3.19994)
(18.2,4.80667,3.39994)
(18.2,4.80667,3.19994)
(17.4,5.00667,3.39994)
(17.4,5.00667,3.19994)
(17.8,5.00667,3.19994)
(17.8,5.00667,3.39994)
(17.4,4.80667,3.39994)
(17.4,4.80667,3.19994)
(17.8,4.80667,3.39994)
(17.8,4.80667,3.19994)
(17,5.00667,3.39994)
(17,5.00666,3.19994)
(17.4,5.00667,3.19994)
(17.4,5.00667,3.39994)
(17,4.80667,3.39994)
(17,4.80666,3.19994)
(17.4,4.80667,3.39994)
(17.4,4.80667,3.19994)
(16.6,5.00667,3.39994)
(16.6,5.00666,3.19994)
(17,5.00666,3.19994)
(17,5.00667,3.39994)
(16.6,4.80667,3.39994)
(16.6,4.80666,3.19994)
(17,4.80667,3.39994)
(17,4.80666,3.19994)
(16.2,5.00667,3.39994)
(16.2,5.00666,3.19994)
(16.6,5.00666,3.19993)
(16.6,5.00667,3.39993)
(16.2,4.80667,3.39994)
(16.2,4.80666,3.19994)
(16.6,4.80667,3.39994)
(16.6,4.80666,3.19994)
(15.8,5.00667,3.39994)
(15.8,5.00666,3.19994)
(16.2,5.00666,3.19994)
(16.2,5.00667,3.39994)
(15.8,4.80667,3.39994)
(15.8,4.80666,3.19994)
(16.2,4.80667,3.39994)
(16.2,4.80666,3.19994)
(15.4,5.00667,3.39994)
(15.4,5.00666,3.19994)
(15.8,5.00666,3.19994)
(15.8,5.00667,3.39994)
(15.4,4.80667,3.39994)
(15.4,4.80667,3.19994)
(15.8,4.80667,3.39994)
(15.8,4.80666,3.19994)
(15,5.00667,3.39994)
(15,5.00667,3.19994)
(15.4,5.00667,3.19994)
(15.4,5.00667,3.39994)
(15,4.80667,3.39994)
(15,4.80667,3.19994)
(15.4,4.80667,3.39994)
(15.4,4.80667,3.19994)
(14.6,5.00667,3.39994)
(14.6,5.00667,3.19994)
(15,5.00667,3.19994)
(15,5.00667,3.39994)
(14.6,4.80667,3.39994)
(14.6,4.80667,3.19994)
(15,4.80667,3.39994)
(15,4.80667,3.19994)
(14.2,5.00667,3.39994)
(14.2,5.00668,3.19994)
(14.6,5.00667,3.19994)
(14.6,5.00667,3.39994)
(14.2,4.80667,3.39994)
(14.2,4.80668,3.19994)
(14.6,4.80667,3.39994)
(14.6,4.80667,3.19994)
(13.8,5.00668,3.39994)
(13.8,5.00668,3.19994)
(14.2,5.00668,3.19995)
(14.2,5.00667,3.39995)
(13.8,4.80668,3.39994)
(13.8,4.80668,3.19994)
(14.2,4.80667,3.39994)
(14.2,4.80668,3.19994)
(18.6,4.60668,3.39993)
(18.6,4.60668,3.19993)
(18.6,5.00668,3.19994)
(18.6,5.00668,3.39994)
(18.8,4.60668,3.39993)
(18.8,4.60668,3.19993)
(18.8,5.00668,3.39994)
(18.8,5.00668,3.19994)
(18.8,0.606683,3.39985)
(18.8,0.606689,3.19985)
(18.8,0.206689,3.19984)
(18.8,0.206683,3.39984)
(18.6,0.606682,3.39985)
(18.6,0.606688,3.19985)
(18.6,0.206682,3.39984)
(18.6,0.206688,3.19984)
(18.8,4.60668,3.39993)
(18.8,4.60668,3.19993)
(18.8,4.20668,3.19992)
(18.8,4.20668,3.39992)
(18.6,4.60668,3.39993)
(18.6,4.60668,3.19993)
(18.6,4.20668,3.39992)
(18.6,4.20668,3.19992)
(18.8,4.20668,3.39992)
(18.8,4.20669,3.19992)
(18.8,3.80669,3.19991)
(18.8,3.80668,3.39991)
(18.6,4.20668,3.39992)
(18.6,4.20669,3.19992)
(18.6,3.80668,3.39992)
(18.6,3.80669,3.19992)
(18.8,3.80668,3.39992)
(18.8,3.80669,3.19992)
(18.8,3.40669,3.19991)
(18.8,3.40668,3.39991)
(18.6,3.80668,3.39992)
(18.6,3.80669,3.19992)
(18.6,3.40668,3.39991)
(18.6,3.40669,3.19991)
(18.8,3.40668,3.39991)
(18.8,3.40669,3.19991)
(18.8,3.00669,3.1999)
(18.8,3.00668,3.3999)
(18.6,3.40668,3.39991)
(18.6,3.40669,3.19991)
(18.6,3.00668,3.3999)
(18.6,3.00669,3.1999)
(18.8,3.00668,3.3999)
(18.8,3.00669,3.1999)
(18.8,2.60669,3.19989)
(18.8,2.60668,3.39989)
(18.6,3.00668,3.3999)
(18.6,3.00669,3.1999)
(18.6,2.60668,3.39989)
(18.6,2.60669,3.19989)
(18.8,2.60668,3.39989)
(18.8,2.60669,3.19989)
(18.8,2.20669,3.19988)
(18.8,2.20668,3.39988)
(18.6,2.60668,3.39989)
(18.6,2.60669,3.19989)
(18.6,2.20668,3.39989)
(18.6,2.20669,3.19989)
(18.8,2.20668,3.39988)
(18.8,2.20669,3.19988)
(18.8,1.80669,3.19987)
(18.8,1.80668,3.39987)
(18.6,2.20668,3.39989)
(18.6,2.20669,3.19989)
(18.6,1.80668,3.39988)
(18.6,1.80669,3.19988)
(18.8,1.80668,3.39988)
(18.8,1.80669,3.19988)
(18.8,1.40669,3.19986)
(18.8,1.40668,3.39986)
(18.6,1.80668,3.39988)
(18.6,1.80669,3.19988)
(18.6,1.40668,3.39987)
(18.6,1.40669,3.19987)
(18.8,1.40668,3.39987)
(18.8,1.40669,3.19987)
(18.8,1.00669,3.19986)
(18.8,1.00668,3.39986)
(18.6,1.40668,3.39987)
(18.6,1.40669,3.19987)
(18.6,1.00668,3.39986)
(18.6,1.00669,3.19986)
(18.8,1.00668,3.39986)
(18.8,1.00669,3.19986)
(18.8,0.606686,3.19985)
(18.8,0.606681,3.39985)
(18.6,1.00668,3.39986)
(18.6,1.00669,3.19986)
(18.6,0.606681,3.39985)
(18.6,0.606687,3.19985)
(14.4,0.206676,3.39985)
(14.4,0.206684,3.19985)
(14.8,0.206683,3.19985)
(14.8,0.206676,3.39985)
(14.4,0.00667645,3.39984)
(14.4,0.00668367,3.19984)
(14.8,0.00667562,3.39984)
(14.8,0.00668284,3.19984)
(14.8,0.206676,3.39985)
(14.8,0.206682,3.19985)
(15.2,0.206681,3.19985)
(15.2,0.206675,3.39985)
(14.8,0.00667564,3.39984)
(14.8,0.00668207,3.19984)
(15.2,0.00667482,3.39984)
(15.2,0.00668124,3.19984)
(15.2,0.206676,3.39985)
(15.2,0.206682,3.19985)
(15.6,0.206683,3.19984)
(15.6,0.206677,3.39984)
(15.2,0.0066757,3.39984)
(15.2,0.006682,3.19984)
(15.6,0.00667692,3.39984)
