(18.2,5.0013,3.39996)
(18.2,5.00131,3.19996)
(18.6,5.00131,3.19995)
(18.6,5.00131,3.39996)
(18.2,4.8013,3.39995)
(18.2,4.80131,3.19995)
(18.6,4.80131,3.39995)
(18.6,4.80131,3.19995)
(17.8,5.0013,3.39995)
(17.8,5.0013,3.19995)
(18.2,5.0013,3.19995)
(18.2,5.0013,3.39995)
(17.8,4.8013,3.39995)
(17.8,4.8013,3.19995)
(18.2,4.8013,3.39995)
(18.2,4.8013,3.19995)
(17.4,5.0013,3.39995)
(17.4,5.0013,3.19995)
(17.8,5.0013,3.19995)
(17.8,5.0013,3.39995)
(17.4,4.8013,3.39995)
(17.4,4.8013,3.19995)
(17.8,4.8013,3.39995)
(17.8,4.8013,3.19995)
(17,5.0013,3.39995)
(17,5.00129,3.19995)
(17.4,5.0013,3.19995)
(17.4,5.0013,3.39995)
(17,4.8013,3.39995)
(17,4.80129,3.19995)
(17.4,4.8013,3.39995)
(17.4,4.8013,3.19995)
(16.6,5.0013,3.39995)
(16.6,5.00129,3.19995)
(17,5.00129,3.19995)
(17,5.0013,3.39995)
(16.6,4.8013,3.39995)
(16.6,4.80129,3.19995)
(17,4.8013,3.39995)
(17,4.80129,3.19995)
(16.2,5.0013,3.39995)
(16.2,5.00129,3.19995)
(16.6,5.00129,3.19995)
(16.6,5.0013,3.39995)
(16.2,4.8013,3.39995)
(16.2,4.80129,3.19995)
(16.6,4.8013,3.39995)
(16.6,4.80129,3.19995)
(15.8,5.0013,3.39995)
(15.8,5.00129,3.19995)
(16.2,5.00129,3.19995)
(16.2,5.0013,3.39995)
(15.8,4.8013,3.39995)
(15.8,4.80129,3.19995)
(16.2,4.8013,3.39995)
(16.2,4.80129,3.19995)
(15.4,5.0013,3.39995)
(15.4,5.00129,3.19995)
(15.8,5.00129,3.19995)
(15.8,5.0013,3.39995)
(15.4,4.8013,3.39995)
(15.4,4.80129,3.19995)
(15.8,4.8013,3.39995)
(15.8,4.80129,3.19995)
(15,5.0013,3.39995)
(15,5.0013,3.19995)
(15.4,5.0013,3.19995)
(15.4,5.0013,3.39995)
(15,4.8013,3.39995)
(15,4.8013,3.19995)
(15.4,4.8013,3.39995)
(15.4,4.8013,3.19995)
(14.6,5.0013,3.39995)
(14.6,5.0013,3.19995)
(15,5.0013,3.19995)
(15,5.0013,3.39995)
(14.6,4.8013,3.39995)
(14.6,4.8013,3.19995)
(15,4.8013,3.39995)
(15,4.8013,3.19995)
(14.2,5.0013,3.39996)
(14.2,5.00131,3.19996)
(14.6,5.0013,3.19996)
(14.6,5.0013,3.39996)
(14.2,4.8013,3.39995)
(14.2,4.80131,3.19995)
(14.6,4.8013,3.39995)
(14.6,4.8013,3.19995)
(13.8,5.00131,3.39996)
(13.8,5.00132,3.19996)
(14.2,5.00131,3.19996)
(14.2,5.0013,3.39996)
(13.8,4.80131,3.39995)
(13.8,4.80132,3.19995)
(14.2,4.8013,3.39995)
(14.2,4.80131,3.19995)
(18.6,4.60131,3.39994)
(18.6,4.60131,3.19994)
(18.6,5.00131,3.19996)
(18.6,5.00131,3.39996)
(18.8,4.60131,3.39994)
(18.8,4.60132,3.19994)
(18.8,5.00131,3.39996)
(18.8,5.00132,3.19996)
(18.8,0.601312,3.39984)
(18.8,0.60132,3.19984)
(18.8,0.20132,3.19982)
(18.8,0.201312,3.39983)
(18.6,0.601311,3.39984)
(18.6,0.601319,3.19984)
(18.6,0.201311,3.39983)
(18.6,0.201319,3.19983)
(18.8,4.60131,3.39994)
(18.8,4.60131,3.19994)
(18.8,4.20131,3.19993)
(18.8,4.20131,3.39993)
(18.6,4.60131,3.39995)
(18.6,4.60132,3.19995)
(18.6,4.20131,3.39993)
(18.6,4.20132,3.19993)
(18.8,4.20131,3.39993)
(18.8,4.20132,3.19993)
(18.8,3.80132,3.19992)
(18.8,3.80131,3.39992)
(18.6,4.20131,3.39993)
(18.6,4.20132,3.19993)
(18.6,3.80131,3.39992)
(18.6,3.80132,3.19992)
(18.8,3.80131,3.39992)
(18.8,3.80132,3.19992)
(18.8,3.40132,3.19991)
(18.8,3.40131,3.39991)
(18.6,3.80131,3.39993)
(18.6,3.80132,3.19993)
(18.6,3.40131,3.39991)
(18.6,3.40132,3.19991)
(18.8,3.40131,3.39991)
(18.8,3.40132,3.19991)
(18.8,3.00132,3.1999)
(18.8,3.00131,3.3999)
(18.6,3.40131,3.39992)
(18.6,3.40132,3.19992)
(18.6,3.00131,3.3999)
(18.6,3.00132,3.1999)
(18.8,3.00131,3.3999)
(18.8,3.00132,3.1999)
(18.8,2.60132,3.19989)
(18.8,2.60131,3.39989)
(18.6,3.00131,3.39991)
(18.6,3.00132,3.19991)
(18.6,2.60131,3.3999)
(18.6,2.60132,3.1999)
(18.8,2.60131,3.39989)
(18.8,2.60132,3.19989)
(18.8,2.20132,3.19988)
(18.8,2.20131,3.39988)
(18.6,2.60131,3.3999)
(18.6,2.60132,3.1999)
(18.6,2.20131,3.39989)
(18.6,2.20132,3.19989)
(18.8,2.20131,3.39988)
(18.8,2.20132,3.19988)
(18.8,1.80132,3.19987)
(18.8,1.80131,3.39987)
(18.6,2.20131,3.39989)
(18.6,2.20132,3.19989)
(18.6,1.80131,3.39987)
(18.6,1.80132,3.19987)
(18.8,1.80131,3.39987)
(18.8,1.80132,3.19987)
(18.8,1.40132,3.19986)
(18.8,1.40131,3.39986)
(18.6,1.80131,3.39988)
(18.6,1.80132,3.19988)
(18.6,1.40131,3.39986)
(18.6,1.40132,3.19986)
(18.8,1.40131,3.39986)
(18.8,1.40132,3.19986)
(18.8,1.00132,3.19985)
(18.8,1.00131,3.39985)
(18.6,1.40131,3.39987)
(18.6,1.40132,3.19987)
(18.6,1.00131,3.39985)
(18.6,1.00132,3.19985)
(18.8,1.00131,3.39985)
(18.8,1.00132,3.19985)
(18.8,0.601317,3.19984)
(18.8,0.60131,3.39984)
(18.6,1.00131,3.39986)
(18.6,1.00132,3.19986)
(18.6,0.60131,3.39984)
(18.6,0.601317,3.19984)
(14.4,0.201306,3.39984)
(14.4,0.201315,3.19984)
(14.8,0.201314,3.19984)
(14.8,0.201305,3.39984)
(14.4,0.0013064,3.39983)
(14.4,0.00131524,3.19983)
(14.8,0.00130514,3.39983)
(14.8,0.00131399,3.19983)
(14.8,0.201305,3.39984)
(14.8,0.201313,3.19984)
(15.2,0.201312,3.19983)
(15.2,0.201304,3.39983)
(14.8,0.00130507,3.39983)
(14.8,0.00131339,3.19983)
(15.2,0.00130412,3.39983)
(15.2,0.00131244,3.19983)
(15.2,0.201305,3.39983)
(15.2,0.201313,3.19983)
(15.6,0.201314,3.19983)
(15.6,0.201306,3.39983)
(15.2,0.00130499,3.39983)
(15.2,0.00131294,3.19983)
(15.6,0.00130578,3.39983)
(15.6,0.00131373,3.19983)
(15.6,0.201307,3.39983)
(15.6,0.201315,3.19983)
(16,0.201314,3.19983)
(16,0.201307,3.39983)
(15.6,0.00130696,3.39983)
(15.6,0.00131468,3.19983)
(16,0.00130673,3.39983)
(16,0.00131445,3.19983)
(16,0.201306,3.39983)
(16,0.201313,3.19983)
(16.4,0.201312,3.19983)
(16.4,0.201305,3.39983)
(16,0.00130622,3.39983)
(16,0.00131287,3.19983)
(16.4,0.00130526,3.39982)
(16.4,0.00131191,3.19982)
(16.4,0.201306,3.39983)
(16.4,0.201314,3.19983)
(16.8,0.201314,3.19983)
(16.8,0.201306,3.39983)
(16.4,0.00130632,3.39982)
(16.4,0.00131368,3.19982)
(16.8,0.00130623,3.39982)
(16.8,0.00131359,3.19982)
(16.8,0.201307,3.39983)
(16.8,0.201317,3.19983)
(17.2,0.201318,3.19983)
(17.2,0.201308,3.39983)
(16.8,0.00130709,3.39982)
(16.8,0.00131693,3.19982)
(17.2,0.00130801,3.39982)
(17.2,0.00131785,3.19982)
(17.2,0.201309,3.39984)
(17.2,0.201319,3.19983)
(17.6,0.201316,3.19984)
(17.6,0.201306,3.39984)
(17.2,0.00130873,3.39982)
(17.2,0.00131893,3.19982)
(17.6,0.00130569,3.39982)
(17.6,0.00131588,3.19982)
(17.6,0.201305,3.39984)
(17.6,0.201316,3.19984)
(18,0.201315,3.19983)
(18,0.201305,3.39983)
(17.6,0.00130504,3.39982)
(17.6,0.00131583,3.19982)
(18,0.00130454,3.39982)
(18,0.00131534,3.19982)
(18,0.201306,3.39984)
(18,0.201316,3.19984)
(18.4,0.201318,3.19983)
(18.4,0.201307,3.39983)
(18,0.00130556,3.39982)
(18,0.00131624,3.19982)
(18.4,0.00130689,3.39982)
(18.4,0.00131758,3.19982)
(18.4,0.201307,3.39983)
(18.4,0.201317,3.19983)
(18.8,0.20132,3.19983)
(18.8,0.201311,3.39983)
(18.4,0.00130731,3.39982)
(18.4,0.00131696,3.19982)
(18.8,0.00131054,3.39982)
(18.8,0.00132018,3.19982)
(14,0.201308,3.39983)
(14,0.201318,3.19983)
(14.4,0.201316,3.19984)
(14.4,0.201305,3.39984)
(14,0.00130819,3.39982)
(14,0.00131839,3.19982)
(14.4,0.0013054,3.39983)
(14.4,0.0013156,3.19983)
(14,4.80131,3.39995)
(14,4.80131,3.19995)
(14,4.40131,3.19994)
(14,4.40131,3.39994)
(13.8,4.80131,3.39995)
(13.8,4.80131,3.19995)
(13.8,4.40131,3.39994)
(13.8,4.40131,3.19994)
(14,4.40131,3.39994)
(14,4.40131,3.19994)
(14,4.00131,3.19993)
(14,4.00131,3.39993)
(13.8,4.40131,3.39994)
(13.8,4.40131,3.19994)
(13.8,4.00131,3.39993)
(13.8,4.00131,3.19993)
(14,4.00131,3.39993)
(14,4.00132,3.19993)
(14,3.60132,3.19992)
(14,3.60131,3.39992)
(13.8,4.00131,3.39993)
(13.8,4.00132,3.19993)
(13.8,3.60131,3.39992)
(13.8,3.60132,3.19992)
(14,3.60131,3.39992)
(14,3.60132,3.19992)
(14,3.20132,3.19991)
(14,3.20131,3.39991)
(13.8,3.60131,3.39992)
(13.8,3.60132,3.19992)
(13.8,3.20131,3.39991)
(13.8,3.20132,3.19991)
(14,3.20131,3.39991)
(14,3.20132,3.19991)
(14,2.80132,3.1999)
(14,2.80131,3.3999)
(13.8,3.20131,3.39991)
(13.8,3.20132,3.19991)
(13.8,2.80131,3.3999)
(13.8,2.80132,3.1999)
(14,2.80131,3.3999)
(14,2.80132,3.1999)
(14,2.40132,3.19989)
(14,2.40131,3.39989)
(13.8,2.80131,3.3999)
(13.8,2.80132,3.1999)
(13.8,2.40131,3.39989)
(13.8,2.40132,3.19989)
(14,2.40131,3.39989)
(14,2.40132,3.19989)
(14,2.00132,3.19988)
(14,2.00131,3.39988)
(13.8,2.40131,3.39989)
(13.8,2.40132,3.19989)
(13.8,2.00131,3.39988)
(13.8,2.00132,3.19988)
(14,2.00131,3.39988)
(14,2.00132,3.19988)
(14,1.60132,3.19987)
(14,1.60131,3.39987)
(13.8,2.00131,3.39988)
(13.8,2.00132,3.19988)
(13.8,1.60131,3.39987)
(13.8,1.60132,3.19987)
(14,1.60131,3.39987)
(14,1.60132,3.19987)
(14,1.20132,3.19986)
(14,1.20131,3.39986)
(13.8,1.60131,3.39987)
(13.8,1.60132,3.19987)
(13.8,1.20131,3.39986)
(13.8,1.20132,3.19986)
(14,1.20131,3.39986)
(14,1.20132,3.19986)
(14,0.801316,3.19985)
(14,0.80131,3.39985)
(13.8,1.20131,3.39986)
(13.8,1.20132,3.19986)
(13.8,0.80131,3.39985)
(13.8,0.801316,3.19985)
(14,0.80131,3.39985)
(14,0.801317,3.19985)
(14,0.401317,3.19984)
(14,0.40131,3.39984)
(13.8,0.801311,3.39985)
(13.8,0.801318,3.19985)
(13.8,0.401311,3.39984)
(13.8,0.401318,3.19984)
(14,0.401309,3.39984)
(14,0.401317,3.19984)
(14,0.00131671,3.19982)
(14,0.00130855,3.39982)
(13.8,0.40131,3.39984)
(13.8,0.401318,3.19984)
(13.8,0.00131002,3.39982)
(13.8,0.00131819,3.19982)
(18.8,0.00129803,3.59982)
(18.8,0.00130313,3.39982)
(13.8,0.00130324,3.39982)
(13.8,0.00129814,3.59982)
(18.8,5.0013,3.59995)
(18.8,5.0013,3.39995)
(13.8,5.0013,3.59995)
(13.8,5.0013,3.39995)
(18.6,0.00129349,3.79982)
(18.6,0.00129735,3.59982)
(18.2,0.00129762,3.59982)
(18.2,0.00129377,3.79982)
(18.6,0.201293,3.79983)
(18.6,0.201297,3.59983)
(18.2,0.201294,3.79983)
(18.2,0.201298,3.59983)
(18.2,0.00129422,3.79982)
(18.2,0.00129845,3.59982)
(17.8,0.00129902,3.59982)
(17.8,0.00129478,3.79982)
(18.2,0.201294,3.79983)
(18.2,0.201298,3.59983)
(17.8,0.201295,3.79983)
(17.8,0.201299,3.59983)
(17.8,0.00129463,3.79982)
(17.8,0.00129901,3.59982)
(17.4,0.00129919,3.59982)
(17.4,0.0012948,3.79982)
(17.8,0.201295,3.79983)
(17.8,0.201299,3.59983)
(17.4,0.201295,3.79983)
(17.4,0.201299,3.59983)
(17.4,0.00129466,3.79982)
(17.4,0.00129884,3.59982)
(17,0.00129865,3.59982)
(17,0.00129447,3.79982)
(17.4,0.201295,3.79983)
(17.4,0.201299,3.59983)
(17,0.201294,3.79983)
(17,0.201299,3.59983)
(15.4,0.00129372,3.79982)
