(18.2,5.03238,3.39985)
(18.2,5.03238,3.19985)
(18.6,5.03238,3.19985)
(18.6,5.03239,3.39985)
(18.2,4.83238,3.39985)
(18.2,4.83238,3.19985)
(18.6,4.83239,3.39985)
(18.6,4.83238,3.19985)
(17.8,5.03238,3.39985)
(17.8,5.03238,3.19985)
(18.2,5.03238,3.19985)
(18.2,5.03238,3.39985)
(17.8,4.83238,3.39985)
(17.8,4.83238,3.19985)
(18.2,4.83238,3.39985)
(18.2,4.83238,3.19985)
(17.4,5.03238,3.39985)
(17.4,5.03237,3.19985)
(17.8,5.03238,3.19985)
(17.8,5.03238,3.39985)
(17.4,4.83238,3.39986)
(17.4,4.83237,3.19986)
(17.8,4.83238,3.39985)
(17.8,4.83238,3.19985)
(17,5.03238,3.39985)
(17,5.03237,3.19985)
(17.4,5.03237,3.19985)
(17.4,5.03238,3.39985)
(17,4.83238,3.39986)
(17,4.83237,3.19986)
(17.4,4.83238,3.39986)
(17.4,4.83237,3.19986)
(16.6,5.03237,3.39985)
(16.6,5.03237,3.19985)
(17,5.03237,3.19985)
(17,5.03238,3.39985)
(16.6,4.83237,3.39986)
(16.6,4.83237,3.19986)
(17,4.83238,3.39986)
(17,4.83237,3.19986)
(16.2,5.03237,3.39985)
(16.2,5.03237,3.19985)
(16.6,5.03237,3.19985)
(16.6,5.03237,3.39985)
(16.2,4.83237,3.39986)
(16.2,4.83237,3.19986)
(16.6,4.83237,3.39986)
(16.6,4.83237,3.19986)
(15.8,5.03237,3.39985)
(15.8,5.03237,3.19985)
(16.2,5.03237,3.19985)
(16.2,5.03237,3.39985)
(15.8,4.83237,3.39986)
(15.8,4.83237,3.19986)
(16.2,4.83237,3.39986)
(16.2,4.83237,3.19986)
(15.4,5.03237,3.39985)
(15.4,5.03237,3.19985)
(15.8,5.03237,3.19985)
(15.8,5.03237,3.39985)
(15.4,4.83237,3.39986)
(15.4,4.83237,3.19986)
(15.8,4.83237,3.39986)
(15.8,4.83237,3.19986)
(15,5.03237,3.39985)
(15,5.03237,3.19985)
(15.4,5.03237,3.19985)
(15.4,5.03237,3.39985)
(15,4.83237,3.39986)
(15,4.83237,3.19986)
(15.4,4.83237,3.39986)
(15.4,4.83237,3.19986)
(14.6,5.03237,3.39985)
(14.6,5.03236,3.19985)
(15,5.03237,3.19985)
(15,5.03237,3.39985)
(14.6,4.83237,3.39986)
(14.6,4.83236,3.19986)
(15,4.83237,3.39986)
(15,4.83237,3.19986)
(14.2,5.03236,3.39985)
(14.2,5.03236,3.19985)
(14.6,5.03236,3.19985)
(14.6,5.03237,3.39985)
(14.2,4.83236,3.39986)
(14.2,4.83236,3.19986)
(14.6,4.83237,3.39986)
(14.6,4.83236,3.19986)
(13.8,5.03236,3.39985)
(13.8,5.03236,3.19985)
(14.2,5.03236,3.19985)
(14.2,5.03236,3.39985)
(13.8,4.83236,3.39985)
(13.8,4.83236,3.19985)
(14.2,4.83236,3.39986)
(14.2,4.83236,3.19986)
(18.6,4.63239,3.39985)
(18.6,4.63238,3.19985)
(18.6,5.03238,3.19985)
(18.6,5.03239,3.39985)
(18.8,4.63239,3.39985)
(18.8,4.63238,3.19985)
(18.8,5.03239,3.39985)
(18.8,5.03238,3.19985)
(18.8,0.63239,3.39987)
(18.8,0.632389,3.19987)
(18.8,0.232389,3.19987)
(18.8,0.23239,3.39987)
(18.6,0.632388,3.39987)
(18.6,0.632388,3.19987)
(18.6,0.232388,3.39987)
(18.6,0.232388,3.19987)
(18.8,4.63239,3.39985)
(18.8,4.63239,3.19985)
(18.8,4.23238,3.19985)
(18.8,4.23239,3.39985)
(18.6,4.63239,3.39985)
(18.6,4.63239,3.19985)
(18.6,4.23239,3.39985)
(18.6,4.23239,3.19985)
(18.8,4.23239,3.39985)
(18.8,4.23239,3.19985)
(18.8,3.83239,3.19985)
(18.8,3.83239,3.39985)
(18.6,4.23239,3.39985)
(18.6,4.23239,3.19985)
(18.6,3.83239,3.39986)
(18.6,3.83239,3.19986)
(18.8,3.83239,3.39985)
(18.8,3.83239,3.19985)
(18.8,3.43239,3.19986)
(18.8,3.43239,3.39986)
(18.6,3.83239,3.39986)
(18.6,3.83239,3.19986)
(18.6,3.43239,3.39986)
(18.6,3.43239,3.19986)
(18.8,3.43239,3.39985)
(18.8,3.43239,3.19985)
(18.8,3.03239,3.19986)
(18.8,3.03239,3.39986)
(18.6,3.43239,3.39986)
(18.6,3.43239,3.19986)
(18.6,3.03239,3.39986)
(18.6,3.03239,3.19986)
(18.8,3.03239,3.39986)
(18.8,3.03239,3.19986)
(18.8,2.63239,3.19986)
(18.8,2.63239,3.39986)
(18.6,3.03239,3.39986)
(18.6,3.03239,3.19986)
(18.6,2.63239,3.39986)
(18.6,2.63239,3.19986)
(18.8,2.63239,3.39986)
(18.8,2.63239,3.19986)
(18.8,2.23239,3.19986)
(18.8,2.23239,3.39986)
(18.6,2.63239,3.39986)
(18.6,2.63239,3.19986)
(18.6,2.23239,3.39987)
(18.6,2.23239,3.19987)
(18.8,2.23239,3.39986)
(18.8,2.23239,3.19986)
(18.8,1.83239,3.19986)
(18.8,1.83239,3.39986)
(18.6,2.23239,3.39987)
(18.6,2.23239,3.19987)
(18.6,1.83239,3.39987)
(18.6,1.83239,3.19987)
(18.8,1.83239,3.39986)
(18.8,1.83239,3.19986)
(18.8,1.43239,3.19987)
(18.8,1.43239,3.39987)
(18.6,1.83239,3.39987)
(18.6,1.83239,3.19987)
(18.6,1.43239,3.39987)
(18.6,1.43239,3.19987)
(18.8,1.43239,3.39986)
(18.8,1.43239,3.19986)
(18.8,1.03239,3.19987)
(18.8,1.03239,3.39987)
(18.6,1.43239,3.39987)
(18.6,1.43239,3.19987)
(18.6,1.03239,3.39987)
(18.6,1.03239,3.19987)
(18.8,1.03239,3.39987)
(18.8,1.03239,3.19987)
(18.8,0.632387,3.19987)
(18.8,0.632388,3.39987)
(18.6,1.03239,3.39987)
(18.6,1.03239,3.19987)
(18.6,0.632387,3.39987)
(18.6,0.632386,3.19987)
(14.4,0.232369,3.39988)
(14.4,0.232371,3.19988)
(14.8,0.232375,3.19988)
(14.8,0.232373,3.39988)
(14.4,0.0323686,3.39988)
(14.4,0.0323711,3.19988)
(14.8,0.0323726,3.39988)
(14.8,0.0323751,3.19988)
(14.8,0.232371,3.39988)
(14.8,0.232376,3.19988)
(15.2,0.232379,3.19988)
(15.2,0.232374,3.39988)
(14.8,0.0323709,3.39988)
(14.8,0.032376,3.19988)
(15.2,0.032374,3.39987)
(15.2,0.0323791,3.19987)
(15.2,0.232374,3.39988)
(15.2,0.232381,3.19988)
(15.6,0.232386,3.19988)
(15.6,0.232378,3.39988)
(15.2,0.0323741,3.39987)
(15.2,0.0323814,3.19987)
(15.6,0.0323785,3.39987)
(15.6,0.0323857,3.19987)
(15.6,0.232379,3.39988)
(15.6,0.232387,3.19988)
(16,0.232389,3.19988)
(16,0.232381,3.39988)
(15.6,0.032379,3.39987)
(15.6,0.0323868,3.19987)
(16,0.0323814,3.39987)
(16,0.0323892,3.19987)
(16,0.23238,3.39988)
(16,0.232388,3.19988)
(16.4,0.23239,3.19988)
(16.4,0.232382,3.39988)
(16,0.03238,3.39987)
(16,0.0323881,3.19987)
(16.4,0.0323816,3.39987)
(16.4,0.0323897,3.19987)
(16.4,0.232382,3.39988)
(16.4,0.232391,3.19988)
(16.8,0.232393,3.19988)
(16.8,0.232384,3.39988)
(16.4,0.0323825,3.39987)
(16.4,0.0323912,3.19987)
(16.8,0.0323841,3.39987)
(16.8,0.0323928,3.19987)
(16.8,0.232385,3.39988)
(16.8,0.232395,3.19988)
(17.2,0.232398,3.19988)
(17.2,0.232388,3.39988)
(16.8,0.0323853,3.39987)
(16.8,0.0323951,3.19987)
(17.2,0.0323878,3.39987)
(17.2,0.0323976,3.19987)
(17.2,0.232389,3.39988)
(17.2,0.232397,3.19988)
(17.6,0.232396,3.19988)
(17.6,0.232387,3.39988)
(17.2,0.0323888,3.39987)
(17.2,0.0323975,3.19987)
(17.6,0.032387,3.39987)
(17.6,0.0323957,3.19987)
(17.6,0.232387,3.39988)
(17.6,0.232394,3.19988)
(18,0.232394,3.19988)
(18,0.232387,3.39988)
(17.6,0.0323874,3.39987)
(17.6,0.0323941,3.19987)
(18,0.0323871,3.39987)
(18,0.0323939,3.19987)
(18,0.232389,3.39988)
(18,0.232392,3.19988)
(18.4,0.232391,3.19987)
(18.4,0.232388,3.39987)
(18,0.0323887,3.39987)
(18,0.0323921,3.19987)
(18.4,0.032388,3.39987)
(18.4,0.0323915,3.19987)
(18.4,0.232389,3.39987)
(18.4,0.232388,3.19987)
(18.8,0.232387,3.19987)
(18.8,0.232388,3.39987)
(18.4,0.032389,3.39987)
(18.4,0.0323877,3.19987)
(18.8,0.0323885,3.39987)
(18.8,0.0323871,3.19987)
(14,0.232365,3.39988)
(14,0.232365,3.19988)
(14.4,0.232369,3.19988)
(14.4,0.232369,3.39988)
(14,0.0323654,3.39988)
(14,0.0323653,3.19988)
(14.4,0.0323693,3.39988)
(14.4,0.0323692,3.19988)
(14,4.83236,3.39985)
(14,4.83236,3.19985)
(14,4.43236,3.19986)
(14,4.43236,3.39986)
(13.8,4.83236,3.39985)
(13.8,4.83236,3.19985)
(13.8,4.43236,3.39986)
(13.8,4.43236,3.19986)
(14,4.43236,3.39986)
(14,4.43236,3.19986)
(14,4.03236,3.19986)
(14,4.03236,3.39986)
(13.8,4.43236,3.39986)
(13.8,4.43236,3.19985)
(13.8,4.03236,3.39986)
(13.8,4.03236,3.19986)
(14,4.03236,3.39986)
(14,4.03236,3.19986)
(14,3.63236,3.19987)
(14,3.63236,3.39987)
(13.8,4.03236,3.39986)
(13.8,4.03236,3.19986)
(13.8,3.63236,3.39986)
(13.8,3.63236,3.19986)
(14,3.63236,3.39986)
(14,3.63236,3.19986)
(14,3.23236,3.19987)
(14,3.23236,3.39987)
(13.8,3.63236,3.39986)
(13.8,3.63236,3.19986)
(13.8,3.23236,3.39986)
(13.8,3.23236,3.19986)
(14,3.23236,3.39987)
(14,3.23236,3.19987)
(14,2.83236,3.19987)
(14,2.83236,3.39987)
(13.8,3.23236,3.39986)
(13.8,3.23236,3.19986)
(13.8,2.83236,3.39987)
(13.8,2.83236,3.19987)
(14,2.83236,3.39987)
(14,2.83236,3.19987)
(14,2.43236,3.19987)
