(18.2726,5.01003,3.40345)
(18.2716,5.01005,3.20346)
(18.6716,5.00928,3.20138)
(18.6726,5.00926,3.40138)
(18.2722,4.81003,3.40344)
(18.2712,4.81005,3.20344)
(18.6722,4.80926,3.40137)
(18.6712,4.80928,3.20137)
(17.8688,5.00689,3.40535)
(17.8679,5.00693,3.20535)
(18.2679,5.00869,3.20347)
(18.2688,5.00866,3.40347)
(17.8697,4.8069,3.40531)
(17.8688,4.80693,3.20531)
(18.2697,4.80866,3.40344)
(18.2688,4.80869,3.20344)
(17.4649,5.00181,3.40717)
(17.464,5.00188,3.20718)
(17.864,5.00305,3.20534)
(17.8649,5.00298,3.40534)
(17.4655,4.80181,3.4071)
(17.4646,4.80188,3.2071)
(17.8655,4.80298,3.40527)
(17.8646,4.80305,3.20527)
(17.0608,5.00591,3.40901)
(17.0598,5.006,3.20901)
(17.4598,5.0033,3.20718)
(17.4607,5.00321,3.40718)
(17.0594,4.80592,3.40893)
(17.0585,4.80601,3.20893)
(17.4594,4.80322,3.4071)
(17.4585,4.80331,3.2071)
(16.6557,5.00713,3.4012)
(16.6567,5.00747,3.2012)
(17.0567,5.00546,3.20333)
(17.0557,5.00511,3.40333)
(16.6547,4.80713,3.40085)
(16.6557,4.80748,3.20085)
(17.0547,4.80512,3.40297)
(17.0557,4.80546,3.20298)
(16.2516,4.99751,3.40059)
(16.2517,4.99697,3.20059)
(16.6516,4.99297,3.20078)
(16.6515,4.9935,3.40078)
(16.2496,4.79752,3.40112)
(16.2497,4.79698,3.20112)
(16.6495,4.79351,3.40131)
(16.6496,4.79298,3.20131)
(15.8431,4.99586,3.40038)
(15.843,4.99516,3.20038)
(16.243,4.99234,3.20025)
(16.2431,4.99303,3.40025)
(15.8417,4.79586,3.40107)
(15.8416,4.79516,3.20108)
(16.2417,4.79304,3.40094)
(16.2416,4.79234,3.20095)
(15.4422,4.99942,3.40031)
(15.4422,4.99862,3.20031)
(15.8422,4.99536,3.20033)
(15.8422,4.99616,3.40033)
(15.4406,4.79942,3.40111)
(15.4406,4.79863,3.20111)
(15.8406,4.79617,3.40112)
(15.8406,4.79537,3.20113)
(15.0421,5.00342,3.40024)
(15.0421,5.0024,3.20024)
(15.4421,4.99855,3.20021)
(15.4421,4.99957,3.40021)
(15.0402,4.80343,3.40126)
(15.0402,4.80241,3.20126)
(15.4402,4.79958,3.40123)
(15.4401,4.79856,3.20124)
(14.6418,5.0102,3.40033)
(14.6417,5.00868,3.20033)
(15.0417,5.00471,3.20015)
(15.0418,5.00623,3.40015)
(14.6399,4.81022,3.40185)
(14.6397,4.80869,3.20186)
(15.0398,4.80625,3.40167)
(15.0397,4.80472,3.20168)
(14.2416,5.01403,3.40258)
(14.2405,5.0123,3.20259)
(14.6405,5.00821,3.20033)
(14.6416,5.00994,3.40032)
(14.2396,4.81405,3.40432)
(14.2385,4.81232,3.20433)
(14.6396,4.80996,3.40206)
(14.6384,4.80823,3.20207)
(13.8367,5.02429,3.40819)
(13.8338,5.02248,3.20822)
(14.2338,5.02693,3.20253)
(14.2366,5.02874,3.4025)
(13.8389,4.82431,3.40997)
(13.8361,4.8225,3.20999)
(14.2389,4.82876,3.40428)
(14.236,4.82695,3.2043)
(18.6696,4.61309,3.40137)
(18.668,4.61316,3.20138)
(18.6873,5.01269,3.20136)
(18.689,5.01262,3.40135)
(18.8694,4.60342,3.39971)
(18.8677,4.60349,3.19972)
(18.8887,5.00296,3.39969)
(18.8871,5.00303,3.1997)
(18.8801,0.585515,3.3997)
(18.8782,0.585526,3.1997)
(18.8741,0.185547,3.19972)
(18.876,0.185536,3.39971)
(18.6802,0.587592,3.40161)
(18.6782,0.587603,3.20162)
(18.676,0.187614,3.40163)
(18.6741,0.187624,3.20164)
(18.8723,4.59949,3.39913)
(18.8701,4.59954,3.19914)
(18.8462,4.20025,3.19932)
(18.8484,4.2002,3.39931)
(18.6727,4.61143,3.4014)
(18.6704,4.61148,3.20142)
(18.6488,4.21215,3.40158)
(18.6465,4.21219,3.2016)
(18.8485,4.20015,3.3993)
(18.8462,4.2002,3.19932)
(18.823,3.80087,3.1995)
(18.8253,3.80083,3.39949)
(18.6488,4.21175,3.40163)
(18.6465,4.21179,3.20164)
(18.6257,3.81242,3.40182)
(18.6233,3.81246,3.20183)
(18.824,3.80077,3.39958)
(18.8218,3.8008,3.19959)
(18.8071,3.40107,3.19969)
(18.8093,3.40104,3.39968)
(18.6242,3.80811,3.40181)
(18.6219,3.80814,3.20182)
(18.6095,3.40838,3.40191)
(18.6073,3.40841,3.20192)
(18.8107,3.40092,3.39978)
(18.8086,3.40089,3.19979)
(18.8098,3.00089,3.19984)
(18.8119,3.00092,3.39983)
(18.6107,3.40031,3.40189)
(18.6086,3.40028,3.2019)
(18.6119,3.00032,3.40195)
(18.6098,3.00028,3.20196)
(18.824,3.00063,3.39991)
(18.822,3.00058,3.19992)
(18.828,2.60063,3.19995)
(18.8301,2.60067,3.39993)
(18.6241,2.99761,3.40194)
(18.622,2.99757,3.20195)
(18.6301,2.59765,3.40197)
(18.6281,2.59761,3.20198)
(18.8324,2.59975,3.39992)
(18.8304,2.59972,3.19993)
(18.8347,2.19975,3.19993)
(18.8368,2.19977,3.39992)
(18.6325,2.59758,3.40195)
(18.6304,2.59756,3.20196)
(18.6368,2.1976,3.40196)
(18.6348,2.19758,3.20197)
(18.8376,2.19857,3.4001)
(18.8357,2.19857,3.20011)
(18.839,1.79858,3.20009)
(18.8409,1.79858,3.40008)
(18.6377,2.19693,3.40199)
(18.6358,2.19692,3.202)
(18.6409,1.79694,3.40197)
(18.6391,1.79693,3.20198)
(18.8419,1.79754,3.40009)
(18.84,1.79754,3.20009)
(18.8515,1.3977,3.2)
(18.8534,1.39771,3.39999)
(18.642,1.79179,3.40198)
(18.6401,1.79178,3.20199)
(18.6535,1.39195,3.40189)
(18.6516,1.39195,3.20189)
(18.8509,1.39735,3.39993)
(18.8489,1.39734,3.19994)
(18.8642,0.997634,3.19981)
