(4.92382,4.60001,3.39985)
(4.92382,4.6,3.19985)
(5.12382,4.60001,3.19985)
(5.12382,4.60001,3.39985)
(4.92382,4.20001,3.39985)
(4.92382,4.2,3.19985)
(5.12382,4.20001,3.39986)
(5.12382,4.20001,3.19986)
(4.92382,4.20001,3.39985)
(4.92382,4.2,3.19985)
(5.12382,4.20001,3.19985)
(5.12382,4.20001,3.39985)
(4.92382,3.80001,3.39985)
(4.92382,3.8,3.19985)
(5.12382,3.80001,3.39986)
(5.12382,3.80001,3.19986)
(4.92382,3.80001,3.39985)
(4.92383,3.80001,3.19985)
(5.12382,3.80001,3.19986)
(5.12382,3.80001,3.39986)
(4.92382,3.40001,3.39985)
(4.92383,3.40001,3.19985)
(5.12382,3.40001,3.39986)
(5.12383,3.40001,3.19986)
(4.92382,3.40001,3.39985)
(4.92383,3.40001,3.19985)
(5.12383,3.40001,3.19986)
(5.12382,3.40001,3.39986)
(4.92382,3.00001,3.39985)
(4.92383,3.00001,3.19985)
(5.12382,3.00001,3.39986)
(5.12383,3.00001,3.19986)
(4.92382,3.00001,3.39985)
(4.92383,3.00001,3.19985)
(5.12383,3.00001,3.19986)
(5.12382,3.00001,3.39986)
(4.92383,2.60001,3.39985)
(4.92383,2.60001,3.19985)
(5.12383,2.60001,3.39986)
(5.12383,2.60001,3.19986)
(4.92383,2.60001,3.39985)
(4.92383,2.60001,3.19985)
(5.12383,2.60001,3.19986)
(5.12383,2.60001,3.39986)
(4.92383,2.20001,3.39985)
(4.92383,2.20001,3.19985)
(5.12383,2.20001,3.39986)
(5.12383,2.20001,3.19986)
(4.92383,2.20001,3.39985)
(4.92383,2.20001,3.19985)
(5.12383,2.20001,3.19986)
(5.12383,2.20001,3.39986)
(4.92383,1.80001,3.39985)
(4.92383,1.80001,3.19985)
(5.12383,1.80001,3.39986)
(5.12383,1.80001,3.19986)
(4.92383,1.80001,3.39985)
(4.92383,1.80001,3.19985)
(5.12383,1.80001,3.19986)
(5.12383,1.80001,3.39986)
(4.92383,1.40001,3.39985)
(4.92384,1.40001,3.19985)
(5.12383,1.40001,3.39986)
