(4.91046,4.6,3.39995)
(4.91047,4.6,3.19995)
(5.11047,4.6,3.19995)
(5.11046,4.6,3.39995)
(4.91046,4.2,3.39995)
(4.91046,4.2,3.19995)
(5.11046,4.2,3.39996)
(5.11046,4.2,3.19995)
(4.91046,4.2,3.39994)
(4.91047,4.2,3.19994)
(5.11047,4.2,3.19995)
(5.11046,4.2,3.39995)
(4.91046,3.8,3.39994)
(4.91047,3.8,3.19994)
(5.11046,3.8,3.39995)
(5.11047,3.8,3.19995)
(4.91046,3.8,3.39994)
(4.91047,3.8,3.19994)
(5.11047,3.8,3.19995)
(5.11046,3.8,3.39995)
(4.91045,3.4,3.39994)
(4.91047,3.4,3.19994)
(5.11045,3.4,3.39995)
(5.11047,3.4,3.19995)
(4.91045,3.4,3.39994)
(4.91047,3.4,3.19994)
(5.11047,3.4,3.19995)
(5.11045,3.4,3.39995)
(4.91045,3,3.39994)
(4.91046,3,3.19994)
(5.11045,3,3.39995)
(5.11046,3,3.19995)
(4.91045,3,3.39994)
(4.91047,3,3.19994)
(5.11046,3,3.19995)
(5.11045,3,3.39995)
(4.91045,2.6,3.39994)
(4.91046,2.6,3.19994)
(5.11045,2.6,3.39995)
(5.11046,2.6,3.19995)
(4.91045,2.6,3.39994)
(4.91046,2.6,3.19994)
(5.11046,2.6,3.19995)
(5.11045,2.6,3.39995)
(4.91045,2.2,3.39994)
(4.91046,2.2,3.19994)
(5.11045,2.2,3.39995)
(5.11046,2.2,3.19995)
(4.91045,2.2,3.39994)
(4.91046,2.2,3.19994)
(5.11046,2.2,3.19995)
(5.11045,2.2,3.39995)
(4.91045,1.8,3.39994)
(4.91046,1.8,3.19994)
(5.11045,1.8,3.39995)
(5.11046,1.8,3.19995)
(4.91045,1.8,3.39994)
(4.91046,1.8,3.19994)
(5.11046,1.8,3.19995)
(5.11045,1.8,3.39995)
(4.91044,1.4,3.39994)
(4.91045,1.4,3.19994)
(5.11044,1.4,3.39995)
(5.11045,1.4,3.19995)
(4.91044,1.4,3.39994)
(4.91045,1.4,3.19994)
(5.11045,1.4,3.19995)
(5.11044,1.4,3.39995)
(4.91044,1,3.39994)
(4.91045,1,3.19994)
(5.11044,1,3.39995)
(5.11045,1,3.19995)
(4.91044,1,3.39994)
(4.91045,1,3.19994)
(5.11045,1,3.19995)
(5.11044,1,3.39995)
(4.91044,0.600003,3.39994)
(4.91045,0.600003,3.19994)
(5.11044,0.600002,3.39995)
(5.11045,0.600002,3.19995)
(4.91044,0.600003,3.39994)
(4.91045,0.600002,3.19994)
(5.11045,0.600003,3.19995)
(5.11044,0.600003,3.39995)
(4.91044,0.200003,3.39994)
(4.91045,0.200002,3.19994)
(5.11044,0.200003,3.39995)
(5.11045,0.200003,3.19995)
(4.91047,4.8,3.19995)
(4.91048,4.8,2.99995)
(5.11048,4.8,2.99997)
(5.11047,4.8,3.19997)
(4.91047,4.4,3.19995)
(4.91048,4.4,2.99995)
(5.11047,4.4,3.19996)
(5.11048,4.4,2.99996)
(4.91047,4.4,3.19994)
(4.91049,4.4,2.99994)
(5.11049,4.4,2.99996)
(5.11047,4.4,3.19996)
(4.91047,4,3.19994)
(4.91049,4,2.99994)
(5.11047,4,3.19996)
(5.11049,4,2.99996)
(4.91047,4,3.19993)
(4.91049,4,2.99993)
(5.11049,4,2.99996)
(5.11047,4,3.19996)
(4.91047,3.6,3.19993)
(4.9105,3.6,2.99993)
(5.11047,3.6,3.19996)
(5.1105,3.6,2.99996)
(4.91047,3.6,3.19993)
(4.9105,3.6,2.99993)
(5.1105,3.6,2.99996)
(5.11047,3.6,3.19996)
(4.91047,3.2,3.19993)
(4.9105,3.2,2.99993)
(5.11047,3.2,3.19996)
(5.1105,3.2,2.99996)
(4.91047,3.2,3.19993)
(4.9105,3.2,2.99993)
(5.1105,3.2,2.99997)
(5.11047,3.2,3.19997)
(4.91047,2.8,3.19993)
(4.9105,2.8,2.99993)
(5.11047,2.8,3.19996)
(5.1105,2.8,2.99996)
(4.91047,2.8,3.19993)
(4.91051,2.8,2.99993)
(5.11051,2.8,2.99997)
(5.11047,2.8,3.19997)
(4.91046,2.4,3.19993)
(4.9105,2.4,2.99993)
(5.11046,2.4,3.19997)
(5.1105,2.4,2.99997)
(4.91046,2.4,3.19993)
(4.91051,2.4,2.99993)
(5.11051,2.4,2.99997)
(5.11046,2.4,3.19997)
(4.91046,2,3.19992)
(4.9105,2,2.99992)
(5.11046,2,3.19996)
(5.1105,2,2.99996)
(4.91046,2,3.19992)
(4.9105,2,2.99992)
(5.1105,2,2.99996)
(5.11046,2,3.19996)
(4.91046,1.6,3.19992)
(4.9105,1.6,2.99992)
(5.11046,1.6,3.19996)
(5.1105,1.6,2.99996)
(4.91046,1.6,3.19993)
(4.9105,1.6,2.99993)
(5.1105,1.6,2.99996)
(5.11046,1.6,3.19996)
(4.91045,1.2,3.19993)
(4.91049,1.2,2.99993)
(5.11045,1.2,3.19996)
(5.11049,1.2,2.99996)
(4.91046,1.2,3.19993)
(4.91049,1.2,2.99993)
(5.11049,1.2,2.99996)
(5.11046,1.2,3.19996)
(4.91045,0.800004,3.19993)
(4.91048,0.800004,2.99993)
(5.11045,0.800001,3.19996)
(5.11048,0.800001,2.99996)
(4.91045,0.800005,3.19993)
(4.91048,0.800004,2.99993)
(5.11048,0.800001,2.99996)
(5.11045,0.800003,3.19996)
(4.91045,0.400005,3.19994)
(4.91047,0.400004,2.99994)
(5.11045,0.400003,3.19996)
(5.11047,0.400001,2.99996)
(5.21046,4.8,3.39996)
(5.21047,4.8,3.19996)
(5.11047,4.8,3.19996)
(5.11046,4.8,3.39996)
(5.21046,5,3.39996)
(5.21047,5,3.19996)
(5.11046,5,3.39996)
(5.11047,5,3.19996)
(4.91046,4.8,3.39996)
(4.91047,4.8,3.19996)
(4.81047,4.8,3.19996)
(4.81046,4.8,3.39996)
(4.91046,5,3.39996)
(4.91047,5,3.19996)
(4.81046,5,3.39995)
(4.81047,5,3.19995)
(5.21046,2.11693e-06,3.19996)
(5.21047,4.20882e-06,2.99996)
(5.11047,4.01845e-06,2.99995)
(5.11046,1.92655e-06,3.19995)
(5.21046,0.200002,3.19996)
(5.21047,0.200004,2.99996)
(5.11046,0.200002,3.19996)
(5.11047,0.200004,2.99996)
(4.91047,9.49733e-07,3.19995)
(4.91048,4.95628e-06,2.99995)
(4.81048,4.58407e-06,2.99994)
(4.81047,5.7752e-07,3.19994)
(4.91047,0.200001,3.19995)
(4.91047,0.200005,2.99995)
(4.81047,0.200001,3.19995)
(4.81047,0.200005,2.99995)
(5.11046,5,3.39996)
(5.11047,5,3.19996)
(5.11047,4.6,3.19996)
(5.11046,4.6,3.39996)
(4.91046,5,3.39995)
(4.91047,5,3.19995)
(4.91046,4.6,3.39995)
(4.91047,4.6,3.19995)
(5.11046,0.400005,3.19996)
(5.11047,0.400005,2.99996)
(5.11047,4.62109e-06,2.99996)
(5.11046,4.696e-06,3.19996)
(4.91046,0.400002,3.19995)
(4.91047,0.400002,2.99995)
(4.91046,2.36811e-06,3.19995)
(4.91047,2.29321e-06,2.99995)
(5.21046,4.8,3.39996)
(5.21047,4.8,3.19996)
(5.21047,5,3.19996)
(5.21047,5,3.39996)
(5.61046,4.8,3.39996)
(5.61047,4.8,3.19996)
(5.61047,5,3.39996)
(5.61047,5,3.19996)
(5.61046,4.8,3.39996)
(5.61047,4.8,3.19996)
(5.61047,5,3.19996)
(5.61047,5,3.39996)
(6.01046,4.8,3.39997)
(6.01047,4.79999,3.19997)
(6.01047,5,3.39996)
(6.01047,4.99999,3.19996)
(6.01047,4.8,3.39996)
(6.01047,4.79999,3.19996)
(6.01047,4.99999,3.19996)
(6.01047,5,3.39996)
(6.41047,4.79999,3.39996)
(6.41047,4.79999,3.19996)
(6.41047,4.99999,3.39996)
(6.41047,4.99999,3.19996)
(6.41047,4.79999,3.39996)
(6.41047,4.79999,3.19996)
(6.41047,4.99999,3.19996)
(6.41047,4.99999,3.39996)
(6.81047,4.79999,3.39996)
(6.81047,4.79999,3.19996)
(6.81047,4.99999,3.39996)
(6.81047,4.99999,3.19996)
(6.81046,4.79999,3.39996)
(6.81047,4.79999,3.19996)
(6.81047,4.99999,3.19996)
(6.81047,4.99999,3.39996)
(7.21046,4.79999,3.39997)
(7.21047,4.79999,3.19997)
(7.21047,4.99999,3.39996)
(7.21047,4.99998,3.19996)
(7.21046,4.79999,3.39997)
(7.21046,4.79998,3.19997)
(7.21047,4.99998,3.19996)
(7.21046,4.99999,3.39996)
(7.61046,4.79999,3.39997)
(7.61046,4.79998,3.19997)
(7.61046,4.99999,3.39996)
(7.61047,4.99998,3.19996)
(7.61046,4.79999,3.39997)
(7.61046,4.79998,3.19997)
(7.61046,4.99998,3.19996)
(7.61046,4.99999,3.39996)
(8.01046,4.79999,3.39997)
(8.01046,4.79998,3.19997)
(8.01046,4.99999,3.39997)
(8.01047,4.99998,3.19997)
(8.01046,4.79999,3.39997)
(8.01046,4.79998,3.19997)
(8.01046,4.99998,3.19996)
(8.01046,4.99999,3.39996)
(8.41046,4.79998,3.39997)
(8.41046,4.79998,3.19997)
(8.41046,4.99998,3.39997)
(8.41046,4.99998,3.19997)
(8.41046,4.79998,3.39997)
(8.41046,4.79998,3.19997)
(8.41046,4.99998,3.19996)
(8.41046,4.99998,3.39996)
(8.81046,4.79998,3.39997)
(8.81046,4.79998,3.19997)
(8.81046,4.99998,3.39997)
(8.81047,4.99998,3.19997)
(8.81046,4.79998,3.39997)
(8.81046,4.79998,3.19997)
(8.81046,4.99998,3.19997)
(8.81046,4.99998,3.39997)
(9.21046,4.79998,3.39998)
(9.21046,4.79998,3.19998)
(9.21046,4.99998,3.39998)
(9.21046,4.99998,3.19998)
(9.21046,4.79998,3.39998)
(9.21046,4.79998,3.19998)
(9.21046,4.99998,3.19997)
(9.21046,4.99998,3.39997)
(9.61046,4.79998,3.39998)
(9.61046,4.79997,3.19998)
(9.61046,4.99998,3.39997)
(9.61046,4.99997,3.19997)
(9.61049,4.8002,3.39993)
(9.61052,4.8002,3.19993)
(9.61063,5.0002,3.19994)
(9.6106,5.0002,3.39994)
(10.0105,4.79997,3.4)
(10.0105,4.79998,3.2)
(10.0106,4.99997,3.40001)
(10.0106,4.99998,3.20001)
(9.01044,-1.58758e-05,3.39996)
(9.01044,-1.25774e-05,3.19996)
(9.01044,0.199987,3.19996)
(9.01044,0.199984,3.39996)
(9.41044,-1.76253e-05,3.39996)
(9.41044,-1.43269e-05,3.19996)
(9.41044,0.199982,3.39997)
(9.41044,0.199986,3.19997)
(8.61044,-1.43117e-05,3.39996)
(8.61044,-9.38205e-06,3.19996)
(8.61044,0.199991,3.19996)
(8.61044,0.199986,3.39996)
(9.01044,-1.58527e-05,3.39996)
(9.01044,-1.09231e-05,3.19996)
(9.01044,0.199984,3.39997)
(9.01044,0.199989,3.19997)
(8.21044,-1.17761e-05,3.39996)
(8.21044,-8.83708e-06,3.19996)
(8.21044,0.199991,3.19996)
(8.21044,0.199988,3.39996)
(8.61044,-1.38694e-05,3.39996)
(8.61044,-1.09303e-05,3.19996)
(8.61044,0.199986,3.39996)
(8.61044,0.199989,3.19996)
(7.81044,-1.01079e-05,3.39995)
(7.81044,-5.94703e-06,3.19995)
(7.81044,0.199994,3.19996)
(7.81044,0.19999,3.39996)
(8.21044,-1.20471e-05,3.39996)
(8.21044,-7.88619e-06,3.19996)
(8.21044,0.199988,3.39996)
(8.21044,0.199992,3.19996)
(7.41044,-7.36437e-06,3.39995)
(7.41044,-2.68858e-06,3.19995)
(7.41044,0.199997,3.19996)
(7.41044,0.199993,3.39996)
(7.81044,-1.03301e-05,3.39995)
(7.81044,-5.65434e-06,3.19995)
(7.81044,0.19999,3.39996)
(7.81044,0.199994,3.19996)
(7.01044,-4.48203e-06,3.39995)
(7.01044,1.47073e-06,3.19995)
(7.01044,0.200001,3.19996)
(7.01044,0.199996,3.39996)
(7.41044,-8.19265e-06,3.39995)
(7.41044,-2.23989e-06,3.19995)
(7.41044,0.199992,3.39996)
(7.41044,0.199998,3.19996)
(6.61044,-3.48821e-06,3.39995)
(6.61044,4.15524e-06,3.19995)
(6.61044,0.200004,3.19995)
(6.61044,0.199997,3.39995)
(7.01044,-6.09369e-06,3.39995)
(7.01044,1.54977e-06,3.19995)
(7.01044,0.199994,3.39996)
