(28.4,5.04373,3.39986)
(28.4,5.04378,3.19986)
(28.8,5.04403,3.19987)
(28.8,5.04398,3.39987)
(28.4001,4.84373,3.39982)
(28.4001,4.84378,3.19982)
(28.8001,4.84398,3.39982)
(28.8001,4.84403,3.19982)
(28,5.04372,3.39986)
(28,5.04377,3.19986)
(28.4,5.04378,3.19987)
(28.4,5.04373,3.39987)
(28,4.84372,3.3998)
(28,4.84377,3.1998)
(28.4,4.84373,3.39981)
(28.4,4.84378,3.19981)
(27.6,5.04371,3.39985)
(27.6,5.04377,3.19985)
(28,5.04378,3.19986)
(28,5.04372,3.39986)
(27.6,4.84371,3.39979)
(27.6,4.84377,3.19979)
(28,4.84372,3.3998)
(28,4.84378,3.1998)
(27.2,5.0437,3.39985)
(27.2,5.04369,3.19985)
(27.6,5.04369,3.19985)
(27.6,5.0437,3.39985)
(27.2,4.8437,3.39985)
(27.2,4.84369,3.19985)
(27.6,4.8437,3.39986)
(27.6,4.84369,3.19986)
(26.8,5.04369,3.39984)
(26.8,5.04369,3.19984)
(27.2,5.04369,3.19985)
(27.2,5.0437,3.39985)
(26.8,4.84369,3.39985)
(26.8,4.84369,3.19985)
(27.2,4.8437,3.39985)
(27.2,4.84369,3.19985)
(26.4,5.04369,3.39984)
(26.4,5.04368,3.19984)
(26.8,5.04369,3.19984)
(26.8,5.04369,3.39984)
(26.4,4.84369,3.39984)
(26.4,4.84368,3.19984)
(26.8,4.84369,3.39985)
(26.8,4.84369,3.19985)
(26,5.04368,3.39983)
(26,5.04368,3.19983)
(26.4,5.04368,3.19984)
(26.4,5.04369,3.39984)
(26,4.84368,3.39984)
(26,4.84368,3.19984)
(26.4,4.84369,3.39984)
(26.4,4.84368,3.19984)
(25.6,5.04368,3.39983)
(25.6,5.04368,3.19983)
(26,5.04368,3.19984)
(26,5.04368,3.39984)
(25.6,4.84368,3.39983)
(25.6,4.84368,3.19983)
(26,4.84368,3.39984)
(26,4.84368,3.19984)
(25.2,5.04367,3.39983)
(25.2,5.04366,3.19983)
(25.6,5.04367,3.19983)
(25.6,5.04368,3.39983)
(25.2,4.84367,3.39983)
(25.2,4.84366,3.19983)
(25.6,4.84368,3.39984)
(25.6,4.84367,3.19984)
(24.8,5.04367,3.39982)
(24.8,5.04371,3.19982)
(25.2,5.04371,3.19983)
(25.2,5.04368,3.39983)
(24.8,4.84367,3.39979)
(24.8,4.84371,3.19979)
(25.2,4.84368,3.39979)
(25.2,4.84371,3.19979)
(24.4,5.04368,3.39982)
(24.4,5.04372,3.19982)
(24.8,5.04371,3.19983)
(24.8,5.04367,3.39983)
(24.4,4.84368,3.39978)
(24.4,4.84372,3.19978)
(24.8,4.84367,3.39979)
(24.8,4.84371,3.19979)
(24,5.04367,3.39982)
(24,5.04369,3.19982)
(24.4,5.0437,3.19983)
(24.4,5.04369,3.39983)
(24,4.84367,3.39981)
(24,4.84369,3.19981)
(24.4,4.84369,3.39981)
(24.4,4.8437,3.19981)
(28.8003,4.64405,3.39987)
(28.8003,4.64404,3.19987)
(28.8,5.04404,3.19986)
(28.8,5.04405,3.39986)
(29.0003,4.64422,3.39988)
(29.0003,4.64422,3.19988)
(29,5.04422,3.39987)
(29,5.04422,3.19987)
(29.0001,0.643622,3.40001)
(29.0001,0.643583,3.20001)
(29.0001,0.243583,3.20009)
(29,0.243622,3.40009)
(28.8001,0.643649,3.39999)
(28.8001,0.64361,3.19999)
(28.8,0.243649,3.40007)
(28.8001,0.24361,3.20007)
(29,4.64372,3.39988)
(29,4.64371,3.19988)
(29,4.24371,3.1999)
(29,4.24372,3.3999)
(28.8,4.64372,3.39988)
(28.8,4.64371,3.19988)
(28.8,4.24372,3.3999)
(28.8,4.24371,3.1999)
(29,4.24372,3.3999)
(29,4.24371,3.1999)
(29,3.84371,3.19992)
(29,3.84372,3.39992)
(28.8,4.24372,3.3999)
(28.8,4.2437,3.1999)
(28.8,3.84372,3.39992)
(28.8,3.8437,3.19992)
(29,3.84371,3.39992)
(29,3.8437,3.19992)
(29,3.4437,3.19994)
(29,3.44371,3.39994)
(28.8,3.84371,3.39992)
(28.8,3.8437,3.19992)
(28.8,3.44371,3.39994)
(28.8,3.4437,3.19994)
(29,3.44371,3.39994)
(29,3.4437,3.19994)
(29,3.0437,3.19996)
(29,3.04371,3.39996)
(28.8,3.44371,3.39994)
(28.8,3.4437,3.19994)
(28.8,3.04371,3.39996)
(28.8,3.0437,3.19996)
(29,3.04372,3.39995)
(29,3.04371,3.19995)
(29,2.64371,3.19996)
(29,2.64372,3.39996)
(28.8,3.04371,3.39996)
(28.8,3.04371,3.19996)
(28.8,2.64371,3.39997)
(28.8,2.64371,3.19997)
(29,2.64372,3.39996)
(29,2.64371,3.19996)
(29,2.24371,3.19998)
(29,2.24372,3.39998)
(28.8,2.64372,3.39997)
(28.8,2.64371,3.19997)
(28.8,2.24372,3.39998)
(28.8,2.24371,3.19998)
(29,2.24372,3.39998)
(29,2.24372,3.19998)
(29,1.84372,3.19999)
(29,1.84372,3.39999)
(28.8,2.24372,3.39998)
(28.8,2.24372,3.19998)
(28.8,1.84372,3.4)
(28.8,1.84372,3.2)
(29,1.84373,3.39999)
(29,1.84372,3.19999)
(29,1.44372,3.20001)
(29,1.44373,3.40001)
(28.8,1.84372,3.4)
(28.8,1.84372,3.2)
(28.8,1.44372,3.40001)
(28.8,1.44372,3.20001)
(29,1.44373,3.40001)
(29,1.44372,3.20001)
(29,1.04372,3.20003)
(29,1.04373,3.40003)
(28.8,1.44373,3.40002)
(28.8,1.44372,3.20001)
(28.8,1.04373,3.40003)
(28.8,1.04372,3.20003)
(29,1.04373,3.40003)
(29,1.04372,3.20003)
(29,0.64372,3.20004)
(29,0.643727,3.40004)
(28.8,1.04372,3.40003)
(28.8,1.04372,3.20003)
(28.8,0.643725,3.40005)
(28.8,0.643718,3.20005)
(24.6,0.243656,3.40001)
(24.6,0.24364,3.20001)
(25,0.243663,3.20001)
(25,0.243679,3.40001)
(24.6,0.0436564,3.40002)
(24.6,0.0436403,3.20002)
(25,0.0436786,3.40003)
(25,0.0436625,3.20003)
(25,0.243675,3.40002)
(25,0.24367,3.20002)
(25.4,0.243681,3.20002)
(25.4,0.243686,3.40002)
(25,0.0436753,3.40002)
(25,0.0436701,3.20002)
(25.4,0.0436864,3.40003)
(25.4,0.0436812,3.20003)
(25.4,0.243682,3.40003)
(25.4,0.243684,3.20003)
(25.8,0.243694,3.20003)
(25.8,0.243691,3.40003)
(25.4,0.0436816,3.40002)
(25.4,0.043684,3.20002)
(25.8,0.0436912,3.40003)
(25.8,0.0436935,3.20003)
(25.8,0.243689,3.40003)
(25.8,0.243696,3.20003)
(26.2,0.243702,3.20004)
(26.2,0.243695,3.40004)
(25.8,0.0436893,3.40003)
(25.8,0.0436963,3.20003)
(26.2,0.0436947,3.40003)
(26.2,0.0437017,3.20003)
(26.2,0.243696,3.40004)
(26.2,0.243705,3.20004)
(26.6,0.243711,3.20004)
(26.6,0.243701,3.40004)
(26.2,0.0436958,3.40003)
(26.2,0.0437053,3.20003)
(26.6,0.0437012,3.40003)
(26.6,0.0437106,3.20003)
(26.6,0.243701,3.40004)
(26.6,0.243711,3.20004)
(27,0.243715,3.20005)
(27,0.243705,3.40005)
(26.6,0.0437013,3.40003)
(26.6,0.0437107,3.20003)
(27,0.0437052,3.40004)
(27,0.0437145,3.20004)
(27,0.243707,3.40005)
(27,0.243715,3.20005)
(27.4,0.243718,3.20005)
(27.4,0.24371,3.40005)
