(28.4039,5.0516,3.40225)
(28.4039,5.05147,3.20225)
(28.8038,5.06049,3.20228)
(28.8038,5.06062,3.40228)
(28.4084,4.85166,3.40238)
(28.4084,4.85152,3.20238)
(28.8083,4.86068,3.40241)
(28.8083,4.86054,3.20241)
(28.0005,5.05433,3.40215)
(28.0005,5.05412,3.20215)
(28.4005,5.05388,3.20223)
(28.4005,5.05409,3.40223)
(28.0003,4.85433,3.40237)
(28.0004,4.85412,3.20237)
(28.4003,4.85409,3.40244)
(28.4004,4.85388,3.20244)
(27.6005,5.05462,3.4021)
(27.6005,5.05465,3.2021)
(28.0005,5.05439,3.20217)
(28.0005,5.05437,3.40217)
(27.6003,4.85462,3.40208)
(27.6004,4.85465,3.20208)
(28.0003,4.85437,3.40215)
(28.0004,4.85439,3.20215)
(27.2004,5.05479,3.40204)
(27.2005,5.05556,3.20204)
(27.6005,5.05536,3.20211)
(27.6004,5.05459,3.40211)
(27.2003,4.85479,3.40127)
(27.2004,4.85556,3.20127)
(27.6003,4.85459,3.40134)
(27.6004,4.85536,3.20134)
(26.8004,5.05498,3.40198)
(26.8005,5.05674,3.20199)
(27.2005,5.05655,3.20206)
(27.2004,5.05479,3.40205)
(26.8003,4.85499,3.40022)
(26.8004,4.85675,3.20023)
(27.2003,4.8548,3.40029)
(27.2004,4.85656,3.2003)
(26.4004,5.05518,3.40191)
(26.4005,5.05694,3.20191)
(26.8005,5.05674,3.20198)
(26.8004,5.05498,3.40198)
(26.4003,4.85519,3.40015)
(26.4004,4.85695,3.20016)
(26.8003,4.85499,3.40022)
(26.8004,4.85675,3.20023)
(26.0004,5.0554,3.40185)
(26.0005,5.05715,3.20186)
(26.4005,5.05694,3.20192)
(26.4004,5.05519,3.40191)
(26.0003,4.8554,3.4001)
(26.0004,4.85715,3.2001)
(26.4003,4.8552,3.40016)
(26.4004,4.85695,3.20017)
(25.6004,5.05561,3.40182)
(25.6005,5.05663,3.20182)
(26.0005,5.05646,3.20186)
(26.0004,5.05544,3.40186)
(25.6004,4.85562,3.4008)
(25.6004,4.85663,3.2008)
(26.0003,4.85544,3.40084)
(26.0004,4.85646,3.20085)
(25.2004,5.05585,3.40173)
(25.2005,5.05671,3.20174)
(25.6005,5.05652,3.2018)
(25.6004,5.05566,3.4018)
(25.2003,4.85585,3.40087)
(25.2004,4.85671,3.20088)
(25.6003,4.85566,3.40094)
