(28.4042,5.05906,3.40072)
(28.4041,5.05856,3.20072)
(28.804,5.06775,3.20051)
(28.8041,5.06825,3.40051)
(28.4088,4.85912,3.40121)
(28.4087,4.85862,3.20121)
(28.8087,4.8683,3.40101)
(28.8086,4.8678,3.20101)
(28.0007,5.06191,3.40079)
(28.0007,5.06141,3.20079)
(28.4007,5.06108,3.20071)
(28.4007,5.06158,3.40071)
(28.0005,4.86191,3.40129)
(28.0005,4.86141,3.20129)
(28.4005,4.86158,3.40121)
(28.4005,4.86108,3.20121)
(27.6007,5.06232,3.40087)
(27.6007,5.06186,3.20087)
(28.0007,5.06153,3.20081)
(28.0007,5.06199,3.40081)
(27.6005,4.86232,3.40133)
(27.6005,4.86186,3.20133)
(28.0005,4.86199,3.40127)
(28.0005,4.86153,3.20127)
(27.2007,5.06258,3.40094)
(27.2006,5.06269,3.20094)
(27.6006,5.0624,3.20087)
(27.6007,5.06229,3.40087)
(27.2005,4.86258,3.40083)
(27.2005,4.86269,3.20083)
(27.6005,4.86229,3.40076)
(27.6005,4.8624,3.20076)
(26.8007,5.06287,3.401)
(26.8007,5.06376,3.201)
(27.2007,5.06348,3.20094)
(27.2007,5.06259,3.40094)
(26.8005,4.86287,3.40011)
(26.8005,4.86376,3.20011)
(27.2005,4.86259,3.40005)
(27.2005,4.86348,3.20005)
(26.4007,5.06315,3.40105)
(26.4007,5.06376,3.20105)
(26.8007,5.06346,3.20098)
(26.8007,5.06285,3.40098)
(26.4005,4.86315,3.40044)
(26.4005,4.86376,3.20044)
(26.8005,4.86285,3.40037)
(26.8005,4.86346,3.20037)
(26.0007,5.06347,3.40112)
(26.0007,5.06408,3.20112)
(26.4007,5.06376,3.20105)
(26.4007,5.06316,3.40105)
(26.0005,4.86347,3.40052)
(26.0005,4.86408,3.20052)
(26.4005,4.86316,3.40044)
(26.4005,4.86376,3.20045)
(25.6007,5.0638,3.4012)
(25.6006,5.06342,3.2012)
(26.0006,5.06312,3.20112)
(26.0007,5.0635,3.40112)
(25.6005,4.8638,3.40159)
(25.6005,4.86342,3.20159)
(26.0005,4.8635,3.40151)
(26.0005,4.86312,3.20151)
(25.2007,5.06411,3.40125)
(25.2007,5.06365,3.20125)
(25.6007,5.06334,3.20119)
(25.6007,5.0638,3.40119)
(25.2005,4.86411,3.40171)
(25.2005,4.86365,3.20171)
(25.6005,4.8638,3.40165)
(25.6005,4.86334,3.20165)
(24.8007,5.06439,3.40131)
(24.8006,5.06391,3.20131)
(25.2006,5.06358,3.20123)
(25.2007,5.06407,3.40123)
(24.8005,4.86439,3.40179)
(24.8005,4.86391,3.20179)
(25.2005,4.86407,3.40171)
(25.2005,4.86358,3.20171)
(24.4007,5.06472,3.40135)
(24.4006,5.06422,3.20135)
(24.8006,5.0638,3.20128)
(24.8007,5.06429,3.40128)
(24.4005,4.86472,3.40185)
(24.4004,4.86423,3.20185)
(24.8004,4.86429,3.40177)
(24.8004,4.8638,3.20177)
(24,5.06566,3.40136)
(24,5.06512,3.20136)
(24.4,5.06554,3.20129)
(24.4,5.06609,3.40129)
(24.0003,4.86566,3.4019)
(24.0002,4.86512,3.2019)
(24.4003,4.86609,3.40184)
(24.4002,4.86554,3.20184)
(28.8118,4.6675,3.40105)
(28.8111,4.66717,3.20105)
(28.8074,5.06715,3.2004)
(28.8081,5.06748,3.40039)
(29.0118,4.66935,3.40039)
(29.0111,4.66902,3.20039)
(29.008,5.06934,3.39973)
(29.0074,5.069,3.19973)
(28.9984,0.655584,3.40755)
(28.999,0.654111,3.20755)
(29.0002,0.254124,3.2105)
(28.9996,0.255597,3.4105)
(28.7984,0.654962,3.40696)
(28.799,0.65349,3.20697)
(28.7996,0.254975,3.40991)
(28.8002,0.253503,3.20992)
(29.0004,4.66116,3.40154)
(29.0003,4.6607,3.20154)
(29,4.2607,3.20246)
(29.0001,4.26116,3.40246)
(28.8004,4.66131,3.40158)
(28.8003,4.66085,3.20158)
(28.8001,4.26131,3.40249)
(28.8,4.26085,3.2025)
(29.0001,4.26115,3.40246)
(29,4.2607,3.20246)
(28.9997,3.8607,3.20336)
(28.9997,3.86115,3.40336)
(28.8001,4.26131,3.4025)
(28.8,4.26086,3.2025)
(28.7997,3.86131,3.4034)
(28.7997,3.86086,3.2034)
(28.9997,3.86116,3.40337)
(28.9997,3.8607,3.20337)
(28.9994,3.4607,3.20428)
(28.9994,3.46116,3.40428)
(28.7997,3.86131,3.40341)
(28.7997,3.86086,3.20341)
(28.7994,3.46131,3.40432)
(28.7994,3.46086,3.20432)
(28.9994,3.46116,3.40428)
(28.9994,3.4607,3.20428)
(28.9991,3.0607,3.20519)
(28.9991,3.06116,3.40519)
(28.7994,3.46131,3.40432)
(28.7994,3.46086,3.20432)
(28.7991,3.06131,3.40523)
(28.7991,3.06086,3.20523)
(28.9991,3.06116,3.40519)
(28.9991,3.0607,3.20519)
(28.9988,2.66071,3.2061)
(28.9988,2.66116,3.4061)
(28.7991,3.06132,3.40523)
(28.7991,3.06086,3.20523)
(28.7988,2.66132,3.40614)
(28.7988,2.66086,3.20614)
(28.9993,2.65789,3.40235)
(29.0011,2.65745,3.20235)
(28.9978,2.25746,3.20321)
(28.9959,2.25791,3.4032)
(28.7993,2.65956,3.40049)
(28.8011,2.65911,3.2005)
(28.7959,2.25957,3.40135)
(28.7978,2.25913,3.20136)
(28.9969,2.25692,3.40152)
(28.9971,2.25715,3.20152)
(28.9964,1.85715,3.20108)
(28.9963,1.85692,3.40108)
(28.7969,2.25726,3.40141)
(28.7971,2.25749,3.20141)
(28.7963,1.85726,3.40096)
(28.7964,1.85749,3.20096)
(28.9973,1.85678,3.40101)
(28.9973,1.85606,3.20102)
(28.9981,1.45607,3.20245)
(28.9981,1.45678,3.40245)
(28.7973,1.85637,3.40098)
(28.7973,1.85566,3.20098)
(28.7981,1.45638,3.40242)
(28.7981,1.45566,3.20242)
(28.9965,1.45599,3.40247)
(28.997,1.45483,3.20247)
(28.9977,1.05484,3.20479)
(28.9973,1.05599,3.40478)
(28.7965,1.45563,3.40205)
(28.797,1.45447,3.20205)
(28.7973,1.05563,3.40436)
(28.7977,1.05448,3.20437)
(28.9965,1.05586,3.40506)
(28.9972,1.0546,3.20507)
(28.9982,0.654609,3.20759)
(28.9975,0.655869,3.40759)
(28.7965,1.05535,3.40436)
(28.7972,1.05409,3.20437)
(28.7975,0.655361,3.40689)
(28.7982,0.654101,3.20689)
(24.5953,0.262484,3.40924)
(24.5941,0.259907,3.20926)
(24.9941,0.262523,3.20685)
(24.9953,0.2651,3.40683)
(24.5966,0.0625052,3.41181)
(24.5954,0.0599279,3.21183)
(24.9966,0.0651213,3.4094)
(24.9954,0.062544,3.20942)
(24.9953,0.263682,3.40541)
(24.9941,0.260672,3.20543)
(25.3941,0.263315,3.20301)
(25.3953,0.266325,3.40298)
(24.9966,0.0637087,3.40841)
(24.9954,0.0606988,3.20843)
(25.3966,0.0663523,3.40599)
(25.3954,0.0633423,3.20601)
(25.3952,0.266294,3.40249)
(25.3942,0.262522,3.20252)
(25.7942,0.265182,3.2004)
(25.7952,0.268954,3.40036)
(25.3966,0.0663336,3.40625)
(25.3956,0.0625622,3.20629)
(25.7966,0.0689936,3.40413)
(25.7955,0.0652222,3.20417)
(25.7952,0.269146,3.40037)
(25.7952,0.265278,3.20041)
(26.1952,0.267982,3.20042)
(26.1952,0.271849,3.40038)
(25.7966,0.0691877,3.40424)
(25.7966,0.0653203,3.20427)
(26.1966,0.0718912,3.40425)
(26.1966,0.0680238,3.20428)
(26.1958,0.273442,3.40065)
(26.1959,0.270647,3.20067)
(26.5959,0.272076,3.20075)
(26.5958,0.274871,3.40073)
(26.1966,0.0734626,3.40344)
(26.1966,0.0706674,3.20346)
(26.5966,0.0748921,3.40352)
(26.5966,0.0720969,3.20354)
(26.5981,0.274895,3.40041)
(26.5982,0.271768,3.20043)
(26.9982,0.268704,3.20067)
(26.9981,0.271831,3.40064)
(26.5965,0.0749252,3.40353)
(26.5966,0.0717985,3.20356)
(26.9965,0.0718614,3.40377)
(26.9966,0.0687348,3.20379)
(26.9982,0.271799,3.40066)
(26.9987,0.268682,3.20068)
(27.3987,0.265395,3.20178)
(27.3982,0.268513,3.40175)
(26.9965,0.0718305,3.40377)
(26.9971,0.0687126,3.2038)
(27.3965,0.0685442,3.40487)
(27.397,0.0654263,3.20489)
(27.3982,0.268336,3.40176)
(27.3992,0.265127,3.20179)
(27.7992,0.261831,3.2039)
(27.7982,0.26504,3.40387)
(27.3965,0.0683687,3.40496)
(27.3975,0.0651596,3.20499)
(27.7965,0.0650728,3.40707)
(27.7975,0.0618638,3.2071)
(27.7982,0.264892,3.40406)
(27.7992,0.261651,3.20409)
(28.1992,0.258379,3.20628)
(28.1981,0.26162,3.40625)
(27.7965,0.0649253,3.40729)
(27.7976,0.0616844,3.20732)
(28.1965,0.0616525,3.40948)
(28.1975,0.0584117,3.20951)
(28.1981,0.262083,3.40658)
(28.1992,0.259073,3.2066)
(28.5992,0.255908,3.20876)
(28.5981,0.258918,3.40874)
(28.1965,0.0621122,3.40958)
(28.1976,0.0591022,3.20961)
(28.5965,0.0589473,3.41174)
(28.5976,0.0559372,3.21177)
(28.5985,0.254919,3.40908)
(28.5991,0.253032,3.20909)
(28.9991,0.252793,3.2103)
(28.9985,0.254681,3.41029)
(28.5984,0.0549281,3.41097)
(28.599,0.0530405,3.21098)
(28.9984,0.0546896,3.41218)
(28.999,0.052802,3.21219)
(24.1942,0.262522,3.41041)
(24.1941,0.260103,3.21043)
(24.5941,0.26264,3.2102)
(24.5942,0.265059,3.41019)
(24.1955,0.0625407,3.41283)
(24.1954,0.0601214,3.21285)
(24.5955,0.0650779,3.4126)
(24.5954,0.0626586,3.21262)
(24.1981,4.86512,3.40167)
(24.1984,4.86474,3.20167)
(24.1986,4.46474,3.20242)
(24.1983,4.46512,3.40242)
(23.9981,4.86502,3.40135)
(23.9984,4.86465,3.20135)
(23.9983,4.46502,3.4021)
(23.9986,4.46465,3.2021)
(24.2002,4.46489,3.40277)
(24.2002,4.46443,3.20277)
(24.1999,4.06444,3.20368)
(24.1999,4.06489,3.40368)
(24.0002,4.46504,3.40281)
(24.0002,4.46459,3.20281)
(23.9999,4.06504,3.40371)
(23.9999,4.06459,3.20372)
(24.1999,4.06489,3.40367)
(24.1999,4.06443,3.20367)
(24.1996,3.66444,3.20459)
(24.1996,3.66489,3.40459)
(23.9999,4.06505,3.4037)
(23.9999,4.06459,3.2037)
(23.9996,3.66505,3.40461)
(23.9996,3.66459,3.20461)
(24.1996,3.6649,3.40459)
(24.1996,3.66444,3.20459)
(24.1993,3.26444,3.20551)
(24.1993,3.2649,3.40551)
(23.9996,3.66505,3.40462)
(23.9996,3.66459,3.20462)
(23.9993,3.26505,3.40553)
(23.9993,3.26459,3.20553)
(24.1993,3.26489,3.40551)
(24.1993,3.26444,3.20551)
(24.199,2.86444,3.20642)
(24.199,2.86489,3.40642)
(23.9993,3.26505,3.40553)
(23.9993,3.26459,3.20553)
(23.999,2.86505,3.40645)
(23.999,2.86459,3.20645)
(24.199,2.86489,3.40642)
(24.199,2.86444,3.20642)
(24.1986,2.46444,3.20733)
(24.1987,2.4649,3.40733)
(23.999,2.86505,3.40645)
(23.999,2.86459,3.20645)
(23.9987,2.46505,3.40736)
(23.9986,2.4646,3.20736)
(24.1987,2.46489,3.40733)
(24.1986,2.46444,3.20733)
(24.1983,2.06444,3.20824)
(24.1984,2.0649,3.40824)
(23.9987,2.46505,3.40736)
(23.9986,2.46459,3.20736)
(23.9984,2.06505,3.40827)
(23.9983,2.0646,3.20827)
(24.1984,2.06489,3.40823)
(24.1983,2.06444,3.20823)
(24.198,1.66444,3.20914)
(24.198,1.66489,3.40914)
(23.9984,2.06505,3.40826)
(23.9983,2.0646,3.20826)
(23.998,1.66505,3.40917)
(23.998,1.6646,3.20917)
(24.1981,1.6649,3.40914)
(24.198,1.66444,3.20914)
(24.1977,1.26444,3.21006)
(24.1977,1.2649,3.41006)
(23.998,1.66505,3.40917)
(23.998,1.66459,3.20917)
(23.9977,1.26506,3.41009)
(23.9977,1.2646,3.21009)
(24.1977,1.2649,3.41006)
(24.1977,1.26444,3.21006)
(24.1974,0.864444,3.21097)
(24.1974,0.864902,3.41097)
(23.9977,1.26505,3.41009)
(23.9977,1.2646,3.21009)
(23.9974,0.865054,3.41101)
(23.9974,0.864597,3.21101)
(24.1952,0.861434,3.40647)
(24.1952,0.860048,3.20647)
(24.1947,0.460058,3.20924)
(24.1947,0.461444,3.40924)
(23.9952,0.861643,3.40645)
(23.9952,0.860257,3.20646)
(23.9947,0.461652,3.40922)
(23.9947,0.460267,3.20923)
(24.1943,0.460776,3.40909)
(24.1942,0.458899,3.2091)
(24.194,0.0589167,3.21285)
(24.1941,0.0607939,3.41285)
(23.9943,0.460882,3.40917)
(23.9942,0.459005,3.20918)
(23.9941,0.0608997,3.41293)
(23.994,0.0590224,3.21293)
(28.9968,0.0616205,3.61203)
(28.9968,0.061165,3.41203)
(23.9968,0.0650564,3.41283)
(23.9968,0.0655119,3.61283)
(29.0007,5.06161,3.60064)
(29.0007,5.06115,3.40064)
(24.0007,5.0655,3.60144)
(24.0007,5.06504,3.40144)
(28.7969,0.0622336,3.81206)
(28.7968,0.0617776,3.61206)
(28.3968,0.0620897,3.61212)
(28.3969,0.0625457,3.81212)
(28.797,0.262233,3.8116)
(28.797,0.261777,3.6116)
(28.397,0.262545,3.81166)
(28.397,0.262089,3.61166)
(28.3969,0.0625463,3.81212)
(28.3968,0.0620886,3.61212)
(27.9968,0.0624005,3.61219)
(27.9969,0.0628582,3.81219)
(28.397,0.262546,3.81166)
(28.397,0.262088,3.61167)
(27.997,0.262858,3.81173)
(27.997,0.2624,3.61173)
(27.9969,0.0628585,3.81219)
(27.9968,0.0624008,3.61219)
(27.5968,0.0627127,3.61225)
(27.5969,0.0631703,3.81225)
(27.997,0.262858,3.81173)
(27.997,0.2624,3.61173)
(27.597,0.26317,3.81179)
(27.597,0.262712,3.61179)
(27.5969,0.0631702,3.81225)
(27.5968,0.062713,3.61225)
