(10,0.211643,0.2)
(10,0.211643,-4.31521e-11)
(0.1,0.211643,-4.31521e-11)
(0.1,0.211643,0.2)
(10,5.21164,0.2)
(10,5.21164,-4.31521e-11)
(0.1,5.21164,0.2)
(0.1,5.21164,-4.31521e-11)
(0.2,5.21164,0.2)
(0.2,5.21164,-4.31521e-11)
(-4.8,5.21164,-4.31521e-11)
(-4.8,5.21164,0.2)
(0.2,15.0116,0.2)
(0.2,15.0116,-4.31521e-11)
(-4.8,15.0116,0.2)
(-4.8,15.0116,-4.31521e-11)
(0.1,0.211643,0.2)
(0.1,0.211643,-4.31521e-11)
(-4.8,0.211643,-4.31521e-11)
(-4.8,0.211643,0.2)
(0.1,5.21164,0.2)
(0.1,5.21164,-4.31521e-11)
(-4.8,5.21164,0.2)
(-4.8,5.21164,-4.31521e-11)
(-3.80049,0.20942,3.39973)
(-3.80048,0.209481,3.19973)
(-4.00048,0.20951,3.19971)
(-4.00049,0.209449,3.39971)
(-3.80046,0.40942,3.39979)
(-3.80045,0.409481,3.19979)
(-4.00046,0.409449,3.39977)
(-4.00045,0.40951,3.19977)
(-4.60027,1.20958,3.39981)
(-4.60023,1.20969,3.19981)
(-4.80023,1.20971,3.19978)
(-4.80027,1.20961,3.39978)
(-4.60025,1.40958,3.39992)
(-4.60021,1.40969,3.19992)
(-4.80025,1.40961,3.39988)
(-4.80021,1.40971,3.19988)
(-4.80026,1.20962,3.3998)
(-4.80026,1.20966,3.1998)
(-4.60026,1.20962,3.19981)
(-4.60026,1.20959,3.39981)
(-4.80033,0.809622,3.39973)
(-4.80032,0.809656,3.19973)
(-4.60033,0.80959,3.39974)
(-4.60032,0.809624,3.19974)
(-4.80032,0.809584,3.39974)
(-4.80031,0.809612,3.19974)
(-4.60031,0.809568,3.19975)
(-4.60032,0.80954,3.39975)
(-4.8004,0.409584,3.39968)
(-4.80039,0.409612,3.19968)
(-4.6004,0.40954,3.39969)
(-4.60039,0.409568,3.19969)
(-4.40049,0.209496,3.39968)
(-4.40047,0.209557,3.19968)
(-4.40045,0.409557,3.19974)
(-4.40046,0.409496,3.39974)
(-4.00049,0.209447,3.39971)
(-4.00047,0.209508,3.19971)
(-4.00046,0.409447,3.39977)
(-4.00045,0.409508,3.19977)
(-4.80049,0.209537,3.39966)
(-4.80047,0.209597,3.19966)
(-4.80045,0.409597,3.19972)
(-4.80047,0.409537,3.39972)
(-4.40049,0.209495,3.39968)
(-4.40047,0.209555,3.19968)
(-4.40047,0.409495,3.39974)
(-4.40045,0.409555,3.19974)
(-4.20048,0.209533,3.19969)
(-4.20046,0.209619,2.99969)
(-4.20043,0.409619,2.99977)
(-4.20045,0.409533,3.19977)
(-3.80048,0.209481,3.19973)
(-3.80046,0.209566,2.99973)
(-3.80045,0.409481,3.19981)
(-3.80043,0.409566,2.99981)
(-4.60048,0.209584,3.19964)
(-4.60046,0.209672,2.99964)
(-4.60043,0.409672,2.99973)
