(10,0.231954,0.2)
(10,0.231954,-4.31521e-11)
(0.1,0.231954,-4.31521e-11)
(0.1,0.231954,0.2)
(10,5.23195,0.2)
(10,5.23195,-4.31521e-11)
(0.1,5.23195,0.2)
(0.1,5.23195,-4.31521e-11)
(0.2,5.23195,0.2)
(0.2,5.23195,-4.31521e-11)
(-4.8,5.23195,-4.31521e-11)
(-4.8,5.23195,0.2)
(0.2,15.032,0.2)
(0.2,15.032,-4.31521e-11)
(-4.8,15.032,0.2)
(-4.8,15.032,-4.31521e-11)
(0.1,0.231954,0.2)
(0.1,0.231954,-4.31521e-11)
(-4.8,0.231954,-4.31521e-11)
(-4.8,0.231954,0.2)
(0.1,5.23195,0.2)
(0.1,5.23195,-4.31521e-11)
(-4.8,5.23195,0.2)
(-4.8,5.23195,-4.31521e-11)
(-3.80112,0.230101,3.39991)
(-3.80103,0.230224,3.19991)
(-4.00103,0.23017,3.19982)
(-4.00112,0.230047,3.39982)
(-3.80117,0.430101,3.40003)
(-3.80108,0.430224,3.20003)
(-4.00117,0.430047,3.39994)
(-4.00108,0.43017,3.19994)
(-4.60015,1.23164,3.39984)
(-4.60016,1.23163,3.19984)
(-4.80016,1.23176,3.19986)
(-4.80015,1.23177,3.39986)
(-4.60001,1.43164,3.39983)
(-4.60003,1.43163,3.19983)
(-4.80001,1.43177,3.39985)
(-4.80003,1.43176,3.19985)
(-4.80009,1.23167,3.39983)
(-4.80008,1.23165,3.19983)
(-4.60008,1.23156,3.19984)
(-4.60008,1.23158,3.39984)
(-4.80026,0.831667,3.39987)
(-4.80025,0.831651,3.19987)
(-4.60026,0.831579,3.39987)
(-4.60025,0.831563,3.19987)
(-4.80063,0.830685,3.39986)
(-4.80062,0.830676,3.19986)
(-4.60062,0.830661,3.19987)
(-4.60063,0.83067,3.39987)
(-4.80066,0.430685,3.39988)
(-4.80065,0.430676,3.19988)
(-4.60066,0.43067,3.39989)
(-4.60065,0.430661,3.19989)
(-4.40119,0.230127,3.39985)
(-4.40117,0.230171,3.19985)
(-4.40114,0.430171,3.19989)
(-4.40116,0.430127,3.39989)
(-4.00119,0.230072,3.39989)
(-4.00117,0.230116,3.19989)
(-4.00116,0.430072,3.39994)
(-4.00114,0.430116,3.19994)
(-4.80118,0.230179,3.39985)
(-4.80118,0.2302,3.19985)
(-4.80115,0.4302,3.19987)
(-4.80116,0.430179,3.39987)
(-4.40118,0.230129,3.39986)
(-4.40118,0.23015,3.19986)
(-4.40116,0.430129,3.39989)
(-4.40115,0.43015,3.19989)
(-4.20099,0.230093,3.19977)
(-4.20091,0.230235,2.99977)
(-4.20099,0.430235,2.99991)
(-4.20106,0.430093,3.19991)
(-3.80099,0.230239,3.19993)
(-3.80092,0.230381,2.99993)
(-3.80106,0.430239,3.20007)
(-3.80099,0.430381,3.00007)
(-4.60107,0.230143,3.19982)
(-4.60104,0.230183,2.99982)
(-4.60105,0.430183,2.99986)
(-4.60108,0.430143,3.19986)
(-4.20107,0.230161,3.19988)
(-4.20104,0.230201,2.99988)
(-4.20108,0.430161,3.19992)
(-4.20105,0.430201,2.99992)
(-4.60029,1.03163,3.19985)
(-4.6003,1.03162,2.99985)
(-4.8003,1.03175,2.99986)
(-4.80029,1.03176,3.19986)
(-4.60004,1.43163,3.19983)
(-4.60004,1.43162,2.99983)
(-4.80004,1.43176,3.19984)
(-4.80004,1.43175,2.99984)
(-4.60064,0.631359,3.19988)
(-4.60063,0.631347,2.99988)
(-4.80063,0.631517,2.99988)
(-4.80064,0.631529,3.19988)
(-4.6003,1.03136,3.19986)
(-4.60029,1.03135,2.99986)
(-4.8003,1.03153,3.19985)
(-4.80029,1.03152,2.99985)
(-4.60148,0.230749,3.19986)
(-4.60147,0.23076,2.99986)
(-4.80147,0.231146,2.99985)
(-4.80148,0.231134,3.19985)
(-4.60071,0.630748,3.19988)
(-4.6007,0.63076,2.99988)
(-4.80071,0.631134,3.19988)
(-4.8007,0.631145,2.99988)
(0.200066,5.33206,3.39987)
(0.200051,5.33204,3.19987)
(5.05835e-05,5.33203,3.19989)
(6.63987e-05,5.33205,3.39989)
(0.200064,5.43206,3.39986)
(0.200048,5.43204,3.19986)
(6.39971e-05,5.43205,3.39988)
(4.81819e-05,5.43203,3.19988)
(0.200051,5.23202,3.1999)
(0.200034,5.23199,2.9999)
(3.38974e-05,5.23198,2.99992)
(5.11082e-05,5.23201,3.19992)
(0.200042,5.63202,3.19985)
(0.200024,5.63199,2.99985)
(4.15824e-05,5.63201,3.19986)
(2.43717e-05,5.63198,2.99986)
(6.78215e-05,4.63184,3.3999)
(5.43133e-05,4.63184,3.1999)
(-2.45275e-05,4.93184,3.1999)
(-1.10192e-05,4.93184,3.3999)
(0.200068,4.63189,3.39988)
(0.200054,4.63189,3.19988)
(0.199989,4.93189,3.39988)
(0.199975,4.93189,3.19988)
(3.33567e-05,4.8318,3.19991)
(1.90169e-05,4.83178,2.99991)
(-4.81863e-05,5.03178,2.99989)
(-3.38465e-05,5.0318,3.19989)
(0.200033,4.83186,3.19989)
(0.200019,4.83185,2.99989)
(0.199966,5.03186,3.19988)
(0.199952,5.03185,2.99988)
(0.400037,5.03177,3.3999)
(0.400026,5.03169,3.1999)
(0.200026,5.03157,3.19991)
(0.200037,5.03164,3.39991)
(0.399913,5.23177,3.39983)
(0.399902,5.23169,3.19983)
(0.199913,5.23164,3.39984)
(0.199902,5.23157,3.19984)
(0.599957,5.03233,3.19991)
(0.599954,5.03225,2.99991)
(0.299954,5.03217,2.99991)
