(10,0.200654,0.2)
(10,0.200654,-4.31521e-11)
(0.1,0.200654,-4.31521e-11)
(0.1,0.200654,0.2)
(10,5.20065,0.2)
(10,5.20065,-4.31521e-11)
(0.1,5.20065,0.2)
(0.1,5.20065,-4.31521e-11)
(0.2,5.20065,0.2)
(0.2,5.20065,-4.31521e-11)
(-4.8,5.20065,-4.31521e-11)
(-4.8,5.20065,0.2)
(0.2,15.0007,0.2)
(0.2,15.0007,-4.31521e-11)
(-4.8,15.0007,0.2)
(-4.8,15.0007,-4.31521e-11)
(0.1,0.200654,0.2)
(0.1,0.200654,-4.31521e-11)
(-4.8,0.200654,-4.31521e-11)
(-4.8,0.200654,0.2)
(0.1,5.20065,0.2)
(0.1,5.20065,-4.31521e-11)
(-4.8,5.20065,0.2)
(-4.8,5.20065,-4.31521e-11)
(-3.80069,0.196079,3.39991)
(-3.80067,0.196251,3.19991)
(-4.00067,0.196251,3.19989)
(-4.00069,0.196079,3.39989)
(-3.80069,0.396079,3.40009)
(-3.80067,0.396251,3.20009)
(-4.00069,0.396079,3.40006)
(-4.00067,0.396251,3.20006)
(-4.60013,1.19641,3.40017)
(-4.60011,1.19661,3.20017)
(-4.80011,1.19667,3.20015)
(-4.80013,1.19647,3.40015)
(-4.60007,1.39641,3.40037)
(-4.60004,1.39661,3.20037)
(-4.80007,1.39647,3.40035)
(-4.80004,1.39667,3.20035)
(-4.80008,1.19648,3.40018)
(-4.8001,1.19659,3.20018)
(-4.6001,1.19652,3.20017)
(-4.60008,1.19641,3.40017)
(-4.80023,0.796484,3.39996)
(-4.80025,0.796594,3.19996)
(-4.60023,0.796408,3.39995)
(-4.60025,0.796518,3.19995)
(-4.80038,0.79634,3.40009)
(-4.80035,0.796439,3.20009)
(-4.60035,0.79629,3.20011)
(-4.60038,0.796191,3.40011)
(-4.80068,0.39634,3.39989)
(-4.80065,0.396439,3.19989)
(-4.60068,0.396191,3.39992)
(-4.60065,0.39629,3.19992)
(-4.40069,0.19608,3.39984)
(-4.40067,0.19625,3.19984)
(-4.40067,0.39625,3.20001)
(-4.40069,0.39608,3.40001)
(-4.00069,0.19608,3.39989)
(-4.00067,0.19625,3.19989)
(-4.00069,0.39608,3.40006)
(-4.00067,0.39625,3.20006)
(-4.80069,0.196081,3.39978)
(-4.80067,0.19625,3.19978)
(-4.80067,0.39625,3.19995)
(-4.80069,0.396081,3.39995)
(-4.40069,0.196081,3.39984)
(-4.40067,0.19625,3.19984)
(-4.40069,0.396081,3.40001)
(-4.40067,0.39625,3.20001)
(-4.20067,0.19625,3.19985)
(-4.20064,0.196429,2.99985)
(-4.20064,0.396429,3.00003)
(-4.20067,0.39625,3.20003)
(-3.80067,0.196247,3.19991)
(-3.80064,0.196426,2.99991)
(-3.80067,0.396247,3.20009)
(-3.80064,0.396426,3.00009)
(-4.60067,0.196253,3.19979)
(-4.60064,0.196436,2.99979)
(-4.60064,0.396435,2.99998)
(-4.60067,0.396253,3.19998)
(-4.20067,0.196247,3.19985)
(-4.20064,0.196429,2.99985)
(-4.20067,0.396247,3.20003)
(-4.20064,0.396429,3.00003)
(-4.60023,0.996652,3.20004)
(-4.60025,0.996854,3.00004)
(-4.80025,0.996934,3.00005)
(-4.80024,0.996731,3.20005)
(-4.60008,1.39665,3.20044)
(-4.60009,1.39685,3.00044)
(-4.80008,1.39673,3.20046)
(-4.80009,1.39693,3.00046)
(-4.60047,0.596503,3.19985)
(-4.60049,0.59662,2.99985)
(-4.80049,0.596729,2.99987)
(-4.80047,0.596612,3.19987)
