(10,0.200148,0.2)
(10,0.200148,-4.31521e-11)
(0.1,0.200148,-4.31521e-11)
(0.1,0.200148,0.2)
(10,5.20015,0.2)
(10,5.20015,-4.31521e-11)
(0.1,5.20015,0.2)
(0.1,5.20015,-4.31521e-11)
(0.2,5.20015,0.2)
(0.2,5.20015,-4.31521e-11)
(-4.8,5.20015,-4.31521e-11)
(-4.8,5.20015,0.2)
(0.2,15.0001,0.2)
(0.2,15.0001,-4.31521e-11)
(-4.8,15.0001,0.2)
(-4.8,15.0001,-4.31521e-11)
(0.1,0.200148,0.2)
(0.1,0.200148,-4.31521e-11)
(-4.8,0.200148,-4.31521e-11)
(-4.8,0.200148,0.2)
(0.1,5.20015,0.2)
(0.1,5.20015,-4.31521e-11)
(-4.8,5.20015,0.2)
(-4.8,5.20015,-4.31521e-11)
(-3.8006,0.196785,3.3998)
(-3.8006,0.196895,3.1998)
(-4.0006,0.196914,3.1998)
(-4.0006,0.196803,3.3998)
(-3.80058,0.396785,3.39991)
(-3.80058,0.396895,3.19991)
(-4.00058,0.396803,3.39991)
(-4.00058,0.396914,3.19991)
(-4.60011,1.19703,3.39996)
(-4.6001,1.19718,3.19996)
(-4.8001,1.19724,3.19995)
(-4.80011,1.19709,3.39995)
(-4.60006,1.39703,3.40012)
(-4.60004,1.39718,3.20012)
(-4.80006,1.39709,3.4001)
(-4.80004,1.39724,3.2001)
(-4.80007,1.1971,3.39998)
(-4.80009,1.19716,3.19998)
(-4.60009,1.1971,3.19996)
(-4.60007,1.19704,3.39996)
(-4.8002,0.797103,3.39986)
(-4.80022,0.797165,3.19986)
(-4.6002,0.797036,3.39984)
(-4.60022,0.797097,3.19984)
(-4.8003,0.797083,3.39988)
(-4.80028,0.797125,3.19988)
(-4.60028,0.797008,3.1999)
(-4.6003,0.796966,3.3999)
(-4.80053,0.397083,3.3998)
(-4.80052,0.397125,3.1998)
(-4.60053,0.396966,3.39982)
(-4.60052,0.397008,3.19982)
(-4.4006,0.196836,3.3998)
(-4.4006,0.196943,3.1998)
(-4.40058,0.396943,3.1999)
(-4.40059,0.396836,3.3999)
(-4.0006,0.196804,3.3998)
(-4.0006,0.196911,3.1998)
(-4.00059,0.396804,3.39991)
(-4.00058,0.396911,3.19991)
(-4.8006,0.196864,3.39979)
(-4.8006,0.19697,3.19979)
(-4.80059,0.39697,3.1999)
(-4.80059,0.396864,3.3999)
(-4.4006,0.196836,3.3998)
(-4.4006,0.196942,3.1998)
(-4.40059,0.396836,3.3999)
(-4.40059,0.396942,3.1999)
(-4.20061,0.196927,3.19978)
(-4.2006,0.197056,2.99978)
(-4.20058,0.397056,2.99991)
(-4.20059,0.396927,3.19991)
(-3.80061,0.196892,3.19979)
(-3.8006,0.197021,2.99979)
(-3.80059,0.396891,3.19992)
(-3.80058,0.397021,2.99992)
(-4.60061,0.196958,3.19977)
(-4.6006,0.197087,2.99977)
(-4.60059,0.397087,2.99989)
(-4.60059,0.396958,3.19989)
(-4.20061,0.196926,3.19978)
(-4.2006,0.197054,2.99978)
(-4.20059,0.396926,3.19991)
(-4.20059,0.397054,2.99991)
(-4.60022,0.997213,3.19989)
(-4.60024,0.997355,2.99989)
(-4.80024,0.997423,2.99991)
(-4.80022,0.997281,3.19991)
(-4.60008,1.39721,3.20017)
(-4.6001,1.39735,3.00017)
(-4.80008,1.39728,3.2002)
(-4.8001,1.39742,3.0002)
(-4.60044,0.597083,3.19978)
(-4.60046,0.59716,2.99978)
(-4.80046,0.597263,2.9998)
(-4.80044,0.597187,3.19981)
(-4.60023,0.997083,3.19993)
(-4.60026,0.99716,2.99993)
(-4.80023,0.997187,3.19996)
(-4.80026,0.997263,2.99996)
(-4.60076,0.197033,3.19979)
(-4.60074,0.197053,2.99979)
(-4.80075,0.197207,2.99978)
(-4.80076,0.197187,3.19978)
(-4.60045,0.597033,3.19983)
(-4.60044,0.597053,2.99983)
(-4.80045,0.597187,3.19982)
(-4.80044,0.597207,2.99982)
(0.199885,5.29861,3.39983)
(0.19988,5.2986,3.19983)
(-0.000120287,5.2986,3.19983)
(-0.00011525,5.29861,3.39983)
(0.199886,5.39861,3.39982)
(0.199881,5.3986,3.19982)
(-0.00011371,5.39861,3.39983)
(-0.000118747,5.3986,3.19983)
(0.199877,5.19858,3.19985)
(0.199873,5.19856,2.99985)
(-0.000127393,5.19857,2.99985)
(-0.000123329,5.19859,3.19985)
(0.199885,5.59858,3.19981)
(0.199881,5.59856,2.99981)
(-0.00011477,5.59859,3.19981)
(-0.000118834,5.59857,2.99981)
(-1.31162e-05,4.59761,3.39994)
(-1.14501e-05,4.59763,3.19994)
(-7.48323e-05,4.89763,3.19997)
(-7.64984e-05,4.89761,3.39997)
(0.199987,4.59765,3.39994)
(0.199989,4.59768,3.19994)
(0.199924,4.89765,3.39997)
(0.199925,4.89768,3.19997)
(-5.16587e-05,4.79765,3.19995)
(-5.00056e-05,4.79766,2.99995)
(-0.000101628,4.99766,2.99997)
(-0.000103281,4.99765,3.19997)
(0.199948,4.7977,3.19996)
(0.19995,4.79771,2.99996)
(0.199897,4.9977,3.19997)
(0.199898,4.99771,2.99997)
(0.399888,4.99712,3.39975)
(0.399886,4.99735,3.19975)
(0.199886,4.99736,3.19975)
(0.199888,4.99713,3.39975)
(0.3999,5.19712,3.39998)
(0.399898,5.19735,3.19998)
(0.1999,5.19713,3.39998)
(0.199898,5.19736,3.19998)
(0.599877,4.99736,3.19975)
(0.599881,4.99761,2.99975)
(0.299881,4.99765,2.99975)
(0.299877,4.99741,3.19975)
(0.599907,5.19736,3.2)
(0.59991,5.19761,3)
(0.299907,5.19741,3.19999)
(0.29991,5.19765,2.99999)
(-0.200111,4.99739,3.19976)
(-0.200111,4.99763,2.99976)
(-0.200152,5.19763,2.99999)
(-0.200153,5.19739,3.19999)
(-0.100111,4.99741,3.19976)
(-0.100111,4.99765,2.99976)
(-0.100153,5.19741,3.19999)
(-0.100152,5.19765,2.99999)
(-0.000102462,4.99719,3.39975)
(-0.000103784,4.99741,3.19975)
(-0.400104,4.99733,3.19976)
(-0.400102,4.99711,3.39976)
(-0.00014205,5.19719,3.39998)
(-0.000143372,5.19741,3.19998)
(-0.400142,5.19711,3.39998)
(-0.400143,5.19733,3.19998)
(0.199841,5.29787,3.39982)
(0.199838,5.2978,3.19982)
(0.199908,4.8978,3.19996)
(0.199911,4.89787,3.39996)
(-0.000158865,5.29784,3.39982)
(-0.000161608,5.29777,3.19982)
(-8.90937e-05,4.89784,3.39996)
(-9.18367e-05,4.89777,3.19996)
(-0.100134,5.19762,3.19997)
(-0.100132,5.19779,2.99997)
(0.299868,5.19782,2.99998)
(0.299866,5.19765,3.19998)
(-0.100117,4.99762,3.19981)
(-0.100115,4.99779,2.99981)
(0.299883,4.99765,3.19981)
(0.299885,4.99782,2.99981)
(4.89989,4.79717,3.40006)
(4.8999,4.79717,3.20006)
