(5.02076,-2.17348e-05,3.39989)
(5.02076,-2.19322e-05,3.19989)
(0.0207567,2.1148e-05,3.1999)
(0.0207574,2.13454e-05,3.3999)
(5.0208,4.99998,3.39988)
(5.0208,4.99998,3.19988)
(0.0208004,5.00002,3.3999)
(0.0207998,5.00002,3.1999)
(4.82076,-1.82428e-05,3.59989)
(4.82076,-1.91651e-05,3.39989)
(4.42076,-1.61218e-05,3.39989)
(4.42076,-1.51994e-05,3.59989)
(4.82076,0.199982,3.59988)
(4.82076,0.199981,3.39988)
(4.42076,0.199985,3.59989)
(4.42076,0.199984,3.39989)
(4.42076,-1.46954e-05,3.59989)
(4.42076,-1.59376e-05,3.39989)
(4.02076,-1.20991e-05,3.39989)
(4.02076,-1.08569e-05,3.59989)
(4.42076,0.199985,3.59989)
(4.42076,0.199984,3.39989)
(4.02076,0.199989,3.59989)
(4.02076,0.199988,3.39989)
(4.02076,-1.08427e-05,3.59989)
(4.02076,-1.22776e-05,3.39989)
(3.62076,-8.70617e-06,3.39989)
(3.62076,-7.27125e-06,3.59989)
(4.02076,0.199989,3.59989)
(4.02076,0.199988,3.39989)
(3.62076,0.199993,3.59989)
(3.62076,0.199991,3.39989)
(3.62076,-7.0164e-06,3.59989)
(3.62076,-8.26351e-06,3.39989)
(3.22076,-4.9324e-06,3.39989)
(3.22076,-3.68529e-06,3.59989)
(3.62076,0.199993,3.59989)
(3.62076,0.199992,3.39989)
(3.22076,0.199996,3.59989)
(3.22076,0.199995,3.39989)
(1.62076,9.66093e-06,3.5999)
(1.62076,8.3383e-06,3.3999)
(1.22076,1.15538e-05,3.3999)
(1.22076,1.28765e-05,3.5999)
(1.62076,0.20001,3.59989)
(1.62076,0.200008,3.3999)
(1.22076,0.200013,3.5999)
(1.22076,0.200012,3.3999)
(1.22076,1.31913e-05,3.5999)
(1.22076,1.20006e-05,3.3999)
(0.820757,1.55207e-05,3.3999)
(0.820758,1.67113e-05,3.5999)
(1.22076,0.200013,3.5999)
(1.22076,0.200012,3.3999)
