(-4.59999,11.9064,3.39987)
(-4.59999,11.9064,3.19987)
(-4.59999,12.1064,3.19987)
(-4.59999,12.1064,3.39987)
(-4.19999,11.9064,3.39987)
(-4.19999,11.9064,3.19987)
(-4.19999,12.1064,3.39987)
(-4.19999,12.1064,3.19987)
(-4.19999,11.9064,3.39987)
(-4.19999,11.9064,3.19987)
(-4.19999,12.1064,3.19987)
(-4.19999,12.1064,3.39987)
(-3.79999,11.9064,3.39987)
(-3.79999,11.9064,3.19987)
(-3.79999,12.1064,3.39987)
(-3.79999,12.1064,3.19987)
(-3.79999,11.9064,3.39987)
(-3.79999,11.9064,3.19987)
(-3.79999,12.1064,3.19987)
(-3.79999,12.1064,3.39987)
(-3.39999,11.9064,3.39987)
(-3.39999,11.9064,3.19987)
(-3.39999,12.1064,3.39987)
(-3.39999,12.1064,3.19987)
(-3.39999,11.9064,3.39987)
(-3.39999,11.9064,3.19987)
(-3.39999,12.1064,3.19987)
(-3.39999,12.1064,3.39987)
(-2.99999,11.9064,3.39987)
(-2.99999,11.9064,3.19987)
(-2.99999,12.1064,3.39987)
(-2.99999,12.1064,3.19987)
(-2.99999,11.9064,3.39987)
(-2.99999,11.9064,3.19987)
(-2.99999,12.1064,3.19987)
(-2.99999,12.1064,3.39987)
(-2.59999,11.9064,3.39987)
(-2.59999,11.9064,3.19987)
(-2.59999,12.1064,3.39987)
(-2.59999,12.1064,3.19987)
(-2.59999,11.9064,3.39987)
(-2.59999,11.9064,3.19987)
(-2.59999,12.1064,3.19987)
(-2.59999,12.1064,3.39987)
(-2.19999,11.9064,3.39987)
(-2.19999,11.9064,3.19987)
(-2.19999,12.1064,3.39987)
(-2.19999,12.1064,3.19987)
(-2.19999,11.9064,3.39987)
(-2.19999,11.9064,3.19987)
(-2.19999,12.1064,3.19987)
(-2.19999,12.1064,3.39987)
(-1.79999,11.9064,3.39987)
(-1.79999,11.9064,3.19987)
(-1.79999,12.1064,3.39987)
(-1.79999,12.1064,3.19987)
(-1.79999,11.9064,3.39987)
(-1.79999,11.9064,3.19987)
(-1.79999,12.1064,3.19987)
(-1.79999,12.1064,3.39987)
(-1.39999,11.9064,3.39987)
(-1.39999,11.9064,3.19987)
(-1.39999,12.1064,3.39987)
(-1.39999,12.1064,3.19987)
(-1.39999,11.9064,3.39987)
(-1.39999,11.9064,3.19987)
(-1.39999,12.1064,3.19987)
(-1.39999,12.1064,3.39987)
(-0.999989,11.9064,3.39987)
(-0.999989,11.9064,3.19987)
(-0.999989,12.1064,3.39987)
(-0.99999,12.1064,3.19987)
(-0.999989,11.9064,3.39987)
(-0.999989,11.9064,3.19987)
(-0.99999,12.1064,3.19987)
(-0.99999,12.1064,3.39987)
