(4.99995,0.0360366,3.39994)
(4.99995,0.0360355,3.19994)
(-4.95131e-05,0.0361074,3.19994)
(-4.94219e-05,0.0361086,3.39994)
(5.00002,5.03604,3.39991)
(5.00002,5.03604,3.19991)
(2.24795e-05,5.03611,3.39991)
(2.23883e-05,5.03611,3.19991)
(4.79995,0.0360412,3.59994)
(4.79995,0.0360394,3.39994)
(4.39995,0.0360459,3.39994)
(4.39995,0.0360477,3.59994)
(4.79995,0.236041,3.59994)
(4.79995,0.236039,3.39994)
(4.39995,0.236048,3.59993)
(4.39995,0.236046,3.39993)
(4.39995,0.0360484,3.59994)
(4.39995,0.0360467,3.39994)
(3.99995,0.0360529,3.39994)
(3.99995,0.0360545,3.59994)
(4.39995,0.236048,3.59993)
(4.39995,0.236047,3.39993)
(3.99995,0.236055,3.59993)
(3.99995,0.236053,3.39993)
(3.99995,0.0360545,3.59994)
(3.99995,0.0360524,3.39994)
(3.59995,0.0360581,3.39994)
(3.59995,0.0360602,3.59994)
(3.99995,0.236055,3.59993)
(3.99995,0.236052,3.39993)
(3.59995,0.23606,3.59993)
(3.59995,0.236058,3.39993)
(3.59995,0.0360605,3.59994)
(3.59995,0.0360581,3.39994)
(3.19995,0.0360642,3.39994)
(3.19995,0.0360666,3.59994)
(3.59995,0.236061,3.59993)
(3.59995,0.236058,3.39993)
(3.19995,0.236067,3.59993)
(3.19995,0.236064,3.39993)
(1.59995,0.0360892,3.59994)
(1.59995,0.0360868,3.39994)
(1.19995,0.0360924,3.39994)
(1.19995,0.0360947,3.59994)
(1.59995,0.236089,3.59993)
(1.59995,0.236087,3.39993)
(1.19995,0.236095,3.59993)
(1.19995,0.236092,3.39993)
(1.19995,0.036095,3.59994)
(1.19995,0.0360933,3.39994)
(0.799951,0.0360983,3.39994)
(0.799951,0.0361,3.59994)
(1.19995,0.236095,3.59994)
(1.19995,0.236093,3.39994)
(0.799954,0.2361,3.59994)
(0.799953,0.236098,3.39994)
(0.799951,0.0360996,3.59994)
(0.799951,0.0360985,3.39994)
(0.399951,0.0361039,3.39994)
(0.399951,0.036105,3.59994)
(0.799954,0.2361,3.59994)
(0.799954,0.236099,3.39994)
(0.399954,0.236105,3.59994)
(0.399954,0.236104,3.39994)
(0.399952,0.036104,3.59994)
(0.399951,0.0361039,3.39994)
(-4.94408e-05,0.036109,3.39994)
(-4.83765e-05,0.0361091,3.59994)
(0.399954,0.236104,3.59994)
(0.399953,0.236104,3.39994)
(-4.58065e-05,0.236109,3.59994)
(-4.68708e-05,0.236109,3.39994)
(0.20002,4.63611,3.59991)
(0.200018,4.63611,3.39991)
(0.200012,4.23611,3.39991)
(0.200013,4.23611,3.59991)
(1.95325e-05,4.63611,3.59991)
(1.82464e-05,4.63611,3.39991)
(1.34515e-05,4.23611,3.59991)
(1.21653e-05,4.23611,3.39992)
(0.200013,4.23611,3.59991)
(0.200012,4.23611,3.39991)
(0.200006,3.83611,3.39991)
(0.200007,3.83611,3.59991)
(1.31673e-05,4.23611,3.59991)
(1.21212e-05,4.23611,3.39991)
(7.25771e-06,3.83611,3.59992)
(6.2116e-06,3.83611,3.39992)
(0.200007,3.83611,3.59991)
(0.200006,3.83611,3.39992)
(0.200001,3.43611,3.39992)
(0.200002,3.43611,3.59992)
(7.10613e-06,3.83611,3.59992)
(6.00055e-06,3.83611,3.39992)
(1.70644e-06,3.43611,3.59992)
(6.00863e-07,3.43611,3.39992)
(0.200002,3.43611,3.59992)
(0.200001,3.43611,3.39992)
(0.199995,3.03611,3.39992)
(0.199996,3.03611,3.59992)
(1.75416e-06,3.43611,3.59992)
(6.89337e-07,3.43611,3.39992)
(-4.08595e-06,3.03611,3.59992)
(-5.15077e-06,3.03611,3.39992)
(0.199996,3.03611,3.59992)
(0.199995,3.03611,3.39992)
(0.199989,2.63611,3.39992)
(0.199991,2.63611,3.59992)
(-3.69564e-06,3.03611,3.59992)
(-5.17642e-06,3.03611,3.39992)
(-9.10755e-06,2.63611,3.59992)
(-1.05883e-05,2.63611,3.39992)
(0.199991,2.63611,3.59992)
(0.19999,2.63611,3.39992)
(0.199984,2.23611,3.39992)
(0.199985,2.23611,3.59992)
(-8.81179e-06,2.63611,3.59992)
(-1.04837e-05,2.63611,3.39992)
(-1.45935e-05,2.23611,3.59992)
(-1.62654e-05,2.23611,3.39993)
(0.199985,2.23611,3.59992)
(0.199983,2.23611,3.39992)
(0.199978,1.83611,3.39993)
(0.199979,1.83611,3.59993)
(-1.53371e-05,2.23611,3.59992)
(-1.65398e-05,2.23611,3.39993)
(-2.12094e-05,1.83611,3.59993)
(-2.2412e-05,1.83611,3.39993)
(0.19998,1.83611,3.59993)
(0.199978,1.83611,3.39993)
(0.199973,1.43611,3.39993)
(0.199974,1.43611,3.59993)
(-2.04739e-05,1.83611,3.59993)
(-2.20694e-05,1.83611,3.39993)
(-2.58494e-05,1.43611,3.59993)
(-2.74449e-05,1.43611,3.39993)
(0.199973,1.43611,3.59993)
(0.199972,1.43611,3.39993)
(0.199966,1.03611,3.39993)
(0.199967,1.03611,3.59993)
(-2.6784e-05,1.43611,3.59993)
(-2.7937e-05,1.43611,3.39993)
(-3.29298e-05,1.03611,3.59993)
(-3.40828e-05,1.03611,3.39993)
(0.199967,1.03611,3.59993)
(0.199966,1.03611,3.39993)
(0.19996,0.636105,3.39993)
(0.199962,0.636107,3.59993)
(-3.29012e-05,1.03611,3.59993)
(-3.40578e-05,1.03611,3.39993)
(-3.84539e-05,0.636109,3.59993)
(-3.96105e-05,0.636108,3.39993)
(0.199962,0.636107,3.59993)
(0.199961,0.636105,3.39993)
(0.199955,0.236105,3.39994)
(0.199956,0.236107,3.59994)
(-3.81572e-05,0.63611,3.59993)
(-3.92081e-05,0.636108,3.39993)
(-4.4225e-05,0.23611,3.59994)
(-4.52759e-05,0.236108,3.39994)
(0.200026,5.03611,3.59991)
(0.200025,5.0361,3.39991)
(0.200018,4.6361,3.39991)
(0.20002,4.63611,3.59991)
