(4.99995,0.0263633,3.39991)
(4.99995,0.0263635,3.19991)
(-5.29646e-05,0.0264605,3.19993)
(-5.19926e-05,0.0264602,3.39993)
(5.00004,5.02636,3.39991)
(5.00004,5.02636,3.19991)
(4.49669e-05,5.02646,3.39994)
(4.39949e-05,5.02646,3.19994)
(4.79995,0.0263671,3.59991)
(4.79995,0.0263667,3.39991)
(4.39995,0.0263753,3.39991)
(4.39995,0.0263757,3.59991)
(4.79995,0.226367,3.59991)
(4.79995,0.226367,3.39991)
(4.39995,0.226376,3.59991)
(4.39995,0.226375,3.39991)
(4.39995,0.0263763,3.59991)
(4.39995,0.0263761,3.39991)
(3.99995,0.0263843,3.39991)
(3.99995,0.0263845,3.59991)
(4.39995,0.226376,3.59991)
(4.39995,0.226376,3.39991)
(3.99995,0.226384,3.59991)
(3.99995,0.226384,3.39991)
(3.99995,0.0263846,3.59991)
(3.99995,0.0263839,3.39991)
(3.59995,0.0263918,3.39991)
(3.59995,0.0263925,3.59991)
(3.99995,0.226385,3.59991)
(3.99995,0.226384,3.39991)
(3.59995,0.226393,3.59991)
(3.59995,0.226392,3.39991)
(3.59995,0.0263925,3.59991)
(3.59995,0.0263915,3.39991)
(3.19995,0.0263997,3.39992)
(3.19995,0.0264006,3.59992)
(3.59995,0.226393,3.59991)
(3.59995,0.226392,3.39991)
(3.19995,0.226401,3.59992)
(3.19995,0.2264,3.39992)
(1.59995,0.0264313,3.59992)
(1.59995,0.0264304,3.39992)
(1.19995,0.0264382,3.39993)
(1.19995,0.0264391,3.59993)
(1.59995,0.226431,3.59992)
(1.59995,0.22643,3.39992)
(1.19995,0.226439,3.59993)
(1.19995,0.226438,3.39993)
(1.19995,0.026439,3.59993)
(1.19995,0.0264388,3.39993)
(0.799948,0.026446,3.39993)
(0.799949,0.0264461,3.59993)
(1.19995,0.226439,3.59993)
(1.19995,0.226439,3.39993)
(0.799953,0.226446,3.59993)
(0.799952,0.226446,3.39993)
(0.799949,0.0264456,3.59993)
(0.799948,0.0264459,3.39993)
(0.399948,0.0264535,3.39993)
(0.399949,0.0264532,3.59993)
(0.799953,0.226446,3.59993)
(0.799952,0.226446,3.39993)
(0.399953,0.226453,3.59993)
(0.399952,0.226453,3.39993)
(0.39995,0.026452,3.59993)
(0.399948,0.0264534,3.39993)
(-5.20817e-05,0.0264605,3.39993)
(-5.01429e-05,0.0264591,3.59993)
(0.399953,0.226452,3.59993)
(0.399952,0.226453,3.39993)
(-4.65521e-05,0.226459,3.59993)
(-4.84909e-05,0.226461,3.39993)
(0.200041,4.62646,3.59994)
(0.200039,4.62646,3.39994)
(0.200031,4.22646,3.39994)
(0.200033,4.22646,3.59994)
(4.08023e-05,4.62646,3.59994)
(3.88137e-05,4.62646,3.39994)
(3.27714e-05,4.22646,3.59994)
(3.07827e-05,4.22646,3.39994)
(0.200032,4.22646,3.59993)
(0.200031,4.22646,3.39993)
(0.200022,3.82646,3.39993)
(0.200024,3.82646,3.59993)
(3.24619e-05,4.22646,3.59994)
(3.05017e-05,4.22646,3.39994)
(2.44548e-05,3.82646,3.59994)
(2.24946e-05,3.82646,3.39994)
(0.200024,3.82646,3.59993)
(0.200022,3.82646,3.39993)
(0.200015,3.42646,3.39993)
(0.200017,3.42646,3.59993)
(2.42458e-05,3.82646,3.59994)
(2.24487e-05,3.82646,3.39994)
(1.67186e-05,3.42646,3.59994)
(1.49215e-05,3.42646,3.39994)
(0.200017,3.42646,3.59993)
(0.200015,3.42646,3.39993)
(0.200007,3.02646,3.39993)
(0.200009,3.02646,3.59993)
(1.67539e-05,3.42646,3.59994)
(1.49465e-05,3.42646,3.39994)
(9.03455e-06,3.02646,3.59994)
(7.22705e-06,3.02646,3.39994)
(0.20001,3.02646,3.59993)
(0.200007,3.02646,3.39993)
(0.2,2.62646,3.39993)
(0.200002,2.62646,3.59993)
(9.69406e-06,3.02646,3.59994)
(7.30239e-06,3.02646,3.39994)
(2.19004e-06,2.62646,3.59994)
(-2.01624e-07,2.62646,3.39994)
(0.200002,2.62646,3.59993)
